Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
0.561676025390625;72.3048918174477;-4.72747802734375E-05;1;509;0.00526432625949382;-0.00465483456850052;10 µA;
0.559234619140625;72.4269618171395;-4.76470947265625E-05;1;510;0.00526432625949382;-0.00465483456850052;10 µA;
0.556793212890625;72.5490318168313;-4.80194091796875E-05;1;511;0.00526432625949382;-0.00465483456850052;10 µA;
0.554351806640625;72.6711018165231;-4.84130859375E-05;1;512;0.00526432625949382;-0.00465483456850052;10 µA;
0.551910400390625;72.7931718162149;-4.87945556640625E-05;1;513;0.00526432625949382;-0.00465483456850052;10 µA;
0.549468994140625;72.9152418159067;-4.91729736328125E-05;1;514;0.00526432625949382;-0.00465483456850052;10 µA;
0.547027587890625;73.0373118155985;-4.95574951171875E-05;1;515;0.00526432625949382;-0.00465483456850052;10 µA;
0.544586181640625;73.1593818152903;-4.99237060546875E-05;1;516;0.00526432625949382;-0.00465483456850052;10 µA;
0.542144775390625;73.2814518149821;-5.03204345703125E-05;1;517;0.00526432625949382;-0.00465483456850052;10 µA;
0.539703369140625;73.4035218146739;-5.07293701171875E-05;1;518;0.00526432625949382;-0.00465483456850052;10 µA;
0.537261962890625;73.5255918143657;-5.11077880859375E-05;1;519;0.00526432625949382;-0.00465483456850052;10 µA;
0.534820556640625;73.6476618140575;-5.1507568359375E-05;1;520;0.00526432625949382;-0.00465483456850052;10 µA;
0.532379150390625;73.7697318137493;-5.1910400390625E-05;1;521;0.00526432625949382;-0.00465483456850052;10 µA;
0.529937744140625;73.8918018134411;-5.2313232421875E-05;1;522;0.00526432625949382;-0.00465483456850052;10 µA;
0.527496337890625;74.0138718131329;-5.27435302734375E-05;1;523;0.00526432625949382;-0.00465483456850052;10 µA;
0.525054931640625;74.1359418128247;-5.31402587890625E-05;1;524;0.00526432625949382;-0.00465483456850052;10 µA;
0.522613525390625;74.2580118125165;-5.3558349609375E-05;1;525;0.00526432625949382;-0.00465483456850052;10 µA;
0.520172119140625;74.3800818122083;-5.39581298828125E-05;1;526;0.00526432625949382;-0.00465483456850052;10 µA;
0.517730712890625;74.5021518119001;-5.43731689453125E-05;1;527;0.00526432625949382;-0.00465483456850052;10 µA;
0.515289306640625;74.624221811592;-5.4791259765625E-05;1;528;0.00526432625949382;-0.00465483456850052;10 µA;
0.512847900390625;74.7462918112838;-5.52093505859375E-05;1;529;0.00526432625949382;-0.00465483456850052;10 µA;
0.510406494140625;74.8683618109756;-5.56304931640625E-05;1;530;0.00526432625949382;-0.00465483456850052;10 µA;
0.507965087890625;74.9904318106674;-5.60821533203125E-05;1;531;0.00526432625949382;-0.00465483456850052;10 µA;
0.505523681640625;75.1125018103592;-5.648193359375E-05;1;532;0.00526432625949382;-0.00465483456850052;10 µA;
0.503082275390625;75.234571810051;-5.6915283203125E-05;1;533;0.00526432625949382;-0.00465483456850052;10 µA;
0.500640869140625;75.3566418097428;-5.73822021484375E-05;1;534;0.00526432625949382;-0.00465483456850052;10 µA;
0.498199462890625;75.4787118094346;-5.78155517578125E-05;1;535;0.00526432625949382;-0.00465483456850052;10 µA;
0.495758056640625;75.6007818091264;-5.82733154296875E-05;1;536;0.00526432625949382;-0.00465483456850052;10 µA;
0.493316650390625;75.7228518088182;-5.87249755859375E-05;1;537;0.00526432625949382;-0.00465483456850052;10 µA;
0.490875244140625;75.84492180851;-5.91949462890625E-05;1;538;0.00526432625949382;-0.00465483456850052;10 µA;
0.488433837890625;75.9669918082018;-5.96527099609375E-05;1;539;0.00526432625949382;-0.00465483456850052;10 µA;
0.485992431640625;76.0890618078936;-6.0125732421875E-05;1;540;0.00526432625949382;-0.00465483456850052;10 µA;
0.483551025390625;76.2111318075854;-6.0638427734375E-05;1;541;0.00526432625949382;-0.00465483456850052;100 µA;
0.481109619140625;76.3332018072772;-6.109619140625E-05;1;542;0.00526432625949382;-0.00465483456850052;100 µA;
0.478668212890625;76.455271806969;-6.158447265625E-05;1;543;0.00526432625949382;-0.00465483456850052;100 µA;
0.476226806640625;76.5773418066608;-6.207275390625E-05;1;544;0.00526432625949382;-0.00465483456850052;100 µA;
0.473785400390625;76.6994118063526;-6.256103515625E-05;1;545;0.00526432625949382;-0.00465483456850052;100 µA;
0.471343994140625;76.8214818060444;-6.304931640625E-05;1;546;0.00526432625949382;-0.00465483456850052;100 µA;
0.468902587890625;76.9435518057362;-6.353759765625E-05;1;547;0.00526432625949382;-0.00465483456850052;100 µA;
0.466461181640625;77.065621805428;-6.402587890625E-05;1;548;0.00526432625949382;-0.00465483456850052;100 µA;
0.464019775390625;77.1876918051198;-6.4544677734375E-05;1;549;0.00526432625949382;-0.00465483456850052;100 µA;
0.461578369140625;77.3097618048116;-6.50634765625E-05;1;550;0.00526432625949382;-0.00465483456850052;100 µA;
0.459136962890625;77.4318318045034;-6.55517578125E-05;1;551;0.00526432625949382;-0.00465483456850052;100 µA;
0.456695556640625;77.5539018041952;-6.6070556640625E-05;1;552;0.00526432625949382;-0.00465483456850052;100 µA;
0.454254150390625;77.675971803887;-6.6619873046875E-05;1;553;0.00526432625949382;-0.00465483456850052;100 µA;
0.451812744140625;77.7980418035788;-6.7169189453125E-05;1;554;0.00526432625949382;-0.00465483456850052;100 µA;
0.449371337890625;77.9201118032706;-6.768798828125E-05;1;555;0.00526432625949382;-0.00465483456850052;100 µA;
0.446929931640625;78.0421818029624;-6.82373046875E-05;1;556;0.00526432625949382;-0.00465483456850052;100 µA;
0.444488525390625;78.1642518026542;-6.878662109375E-05;1;557;0.00526432625949382;-0.00465483456850052;100 µA;
0.442047119140625;78.286321802346;-6.9366455078125E-05;1;558;0.00526432625949382;-0.00465483456850052;100 µA;
0.439605712890625;78.4083918020378;-6.9915771484375E-05;1;559;0.00526432625949382;-0.00465483456850052;100 µA;
0.437164306640625;78.5304618017296;-7.049560546875E-05;1;560;0.00526432625949382;-0.00465483456850052;100 µA;
0.434722900390625;78.6525318014214;-7.1044921875E-05;1;561;0.00526432625949382;-0.00465483456850052;100 µA;
0.432281494140625;78.7746018011132;-7.16552734375E-05;1;562;0.00526432625949382;-0.00465483456850052;100 µA;
0.429840087890625;78.8966718008051;-7.2235107421875E-05;1;563;0.00526432625949382;-0.00465483456850052;100 µA;
0.427398681640625;79.0187418004969;-7.2784423828125E-05;1;564;0.00526432625949382;-0.00465483456850052;100 µA;
0.424957275390625;79.1408118001887;-7.3394775390625E-05;1;565;0.00526432625949382;-0.00465483456850052;100 µA;
0.422515869140625;79.2628817998805;-7.403564453125E-05;1;566;0.00526432625949382;-0.00465483456850052;100 µA;
0.420074462890625;79.3849517995723;-7.464599609375E-05;1;567;0.00526432625949382;-0.00465483456850052;100 µA;
0.417633056640625;79.5070217992641;-7.525634765625E-05;1;568;0.00526432625949382;-0.00465483456850052;100 µA;
0.415191650390625;79.6290917989559;-7.586669921875E-05;1;569;0.00526432625949382;-0.00465483456850052;100 µA;
0.412750244140625;79.7511617986477;-7.65380859375E-05;1;570;0.00526432625949382;-0.00465483456850052;100 µA;
0.410308837890625;79.8732317983395;-7.7178955078125E-05;1;571;0.00526432625949382;-0.00465483456850052;100 µA;
0.407867431640625;79.9953017980313;-7.781982421875E-05;1;572;0.00526432625949382;-0.00465483456850052;100 µA;
0.405426025390625;80.1173717977231;-7.84912109375E-05;1;573;0.00526432625949382;-0.00465483456850052;100 µA;
0.402984619140625;80.2394417974149;-7.916259765625E-05;1;574;0.00526432625949382;-0.00465483456850052;100 µA;
0.400543212890625;80.3615117971067;-7.9833984375E-05;1;575;0.00526432625949382;-0.00465483456850052;100 µA;
0.398101806640625;80.4835817967985;-8.050537109375E-05;1;576;0.00526432625949382;-0.00465483456850052;100 µA;
0.395660400390625;80.6056517964903;-8.1207275390625E-05;1;577;0.00526432625949382;-0.00465483456850052;100 µA;
0.393218994140625;80.7277217961821;-8.19091796875E-05;1;578;0.00526432625949382;-0.00465483456850052;100 µA;
0.390777587890625;80.8497917958739;-8.2611083984375E-05;1;579;0.00526432625949382;-0.00465483456850052;100 µA;
0.388336181640625;80.9718617955657;-8.3343505859375E-05;1;580;0.00526432625949382;-0.00465483456850052;100 µA;
0.385894775390625;81.0939317952575;-8.404541015625E-05;1;581;0.00526432625949382;-0.00465483456850052;100 µA;
0.383453369140625;81.2160017949493;-8.477783203125E-05;1;582;0.00526432625949382;-0.00465483456850052;100 µA;
0.381011962890625;81.3380717946411;-8.551025390625E-05;1;583;0.00526432625949382;-0.00465483456850052;100 µA;
0.378570556640625;81.4601417943329;-8.624267578125E-05;1;584;0.00526432625949382;-0.00465483456850052;100 µA;
0.376129150390625;81.5822117940247;-8.697509765625E-05;1;585;0.00526432625949382;-0.00465483456850052;100 µA;
0.373687744140625;81.7042817937165;-8.7738037109375E-05;1;586;0.00526432625949382;-0.00465483456850052;100 µA;
0.371246337890625;81.8263517934083;-8.85009765625E-05;1;587;0.00526432625949382;-0.00465483456850052;100 µA;
0.368804931640625;81.9484217931001;-8.9263916015625E-05;1;588;0.00526432625949382;-0.00465483456850052;100 µA;
0.366363525390625;82.0704917927919;-9.002685546875E-05;1;589;0.00526432625949382;-0.00465483456850052;100 µA;
0.363922119140625;82.1925617924837;-9.08203125E-05;1;590;0.00526432625949382;-0.00465483456850052;100 µA;
0.361480712890625;82.3146317921755;-9.1583251953125E-05;1;591;0.00526432625949382;-0.00465483456850052;100 µA;
0.359039306640625;82.4367017918673;-9.2376708984375E-05;1;592;0.00526432625949382;-0.00465483456850052;100 µA;
0.356597900390625;82.5587717915591;-9.3170166015625E-05;1;593;0.00526432625949382;-0.00465483456850052;100 µA;
0.354156494140625;82.6808417912509;-9.393310546875E-05;1;594;0.00526432625949382;-0.00465483456850052;100 µA;
0.351715087890625;82.8029117909427;-9.47265625E-05;1;595;0.00526432625949382;-0.00465483456850052;100 µA;
0.349273681640625;82.9249817906345;-9.5458984375E-05;1;596;0.00526432625949382;-0.00465483456850052;100 µA;
0.346832275390625;83.0470517903263;-9.6282958984375E-05;1;597;0.00526432625949382;-0.00465483456850052;100 µA;
0.344390869140625;83.1691217900182;-9.710693359375E-05;1;598;0.00526432625949382;-0.00465483456850052;100 µA;
0.341949462890625;83.29119178971;-9.7869873046875E-05;1;599;0.00526432625949382;-0.00465483456850052;100 µA;
0.339508056640625;83.4132617894018;-9.8724365234375E-05;1;600;0.00526432625949382;-0.00465483456850052;100 µA;
0.337066650390625;83.5353317890936;-9.9517822265625E-05;1;601;0.00526432625949382;-0.00465483456850052;100 µA;
0.334625244140625;83.6574017887854;-0.000100311279296875;1;602;0.00526432625949382;-0.00465483456850052;100 µA;
0.332183837890625;83.7794717884772;-0.000101104736328125;1;603;0.00526432625949382;-0.00465483456850052;100 µA;
0.329742431640625;83.901541788169;-0.0001019287109375;1;604;0.00526432625949382;-0.00465483456850052;100 µA;
0.327301025390625;84.0236117878608;-0.00010272216796875;1;605;0.00526432625949382;-0.00465483456850052;100 µA;
0.324859619140625;84.1456817875526;-0.000103515625;1;606;0.00526432625949382;-0.00465483456850052;100 µA;
0.322418212890625;84.2677517872444;-0.0001043701171875;1;607;0.00526432625949382;-0.00465483456850052;100 µA;
0.319976806640625;84.3898217869362;-0.000105133056640625;1;608;0.00526432625949382;-0.00465483456850052;100 µA;
0.317535400390625;84.511891786628;-0.000105926513671875;1;609;0.00526432625949382;-0.00465483456850052;100 µA;
0.315093994140625;84.6339617863198;-0.00010675048828125;1;610;0.00526432625949382;-0.00465483456850052;100 µA;
0.312652587890625;84.7560317860116;-0.000107513427734375;1;611;0.00526432625949382;-0.00465483456850052;100 µA;
0.310211181640625;84.8781017857034;-0.00010833740234375;1;612;0.00526432625949382;-0.00465483456850052;100 µA;
0.307769775390625;85.0001717853952;-0.000109130859375;1;613;0.00526432625949382;-0.00465483456850052;100 µA;
0.305328369140625;85.122241785087;-0.00010986328125;1;614;0.00526432625949382;-0.00465483456850052;100 µA;
0.302886962890625;85.2443117847788;-0.00011065673828125;1;615;0.00526432625949382;-0.00465483456850052;100 µA;
0.300445556640625;85.3663817844706;-0.000111419677734375;1;616;0.00526432625949382;-0.00465483456850052;100 µA;
0.298004150390625;85.4884517841624;-0.0001121826171875;1;617;0.00526432625949382;-0.00465483456850052;100 µA;
0.295562744140625;85.6105217838542;-0.000112945556640625;1;618;0.00526432625949382;-0.00465483456850052;100 µA;
0.293121337890625;85.732591783546;-0.00011370849609375;1;619;0.00526432625949382;-0.00465483456850052;100 µA;
0.290679931640625;85.8546617832378;-0.000114410400390625;1;620;0.00526432625949382;-0.00465483456850052;100 µA;
0.288238525390625;85.9767317829296;-0.00011517333984375;1;621;0.00526432625949382;-0.00465483456850052;100 µA;
0.285797119140625;86.0988017826214;-0.00011590576171875;1;622;0.00526432625949382;-0.00465483456850052;100 µA;
0.283355712890625;86.2208717823132;-0.000116607666015625;1;623;0.00526432625949382;-0.00465483456850052;100 µA;
0.280914306640625;86.342941782005;-0.000117340087890625;1;624;0.00526432625949382;-0.00465483456850052;100 µA;
0.278472900390625;86.4650117816968;-0.0001180419921875;1;625;0.00526432625949382;-0.00465483456850052;100 µA;
0.276031494140625;86.5870817813886;-0.00011871337890625;1;626;0.00526432625949382;-0.00465483456850052;100 µA;
0.273590087890625;86.7091517810804;-0.000119415283203125;1;627;0.00526432625949382;-0.00465483456850052;100 µA;
0.271148681640625;86.8312217807722;-0.0001201171875;1;628;0.00526432625949382;-0.00465483456850052;100 µA;
0.268707275390625;86.953291780464;-0.00012078857421875;1;629;0.00526432625949382;-0.00465483456850052;100 µA;
0.266265869140625;87.0753617801558;-0.0001214599609375;1;630;0.00526432625949382;-0.00465483456850052;100 µA;
0.263824462890625;87.1974317798476;-0.000122100830078125;1;631;0.00526432625949382;-0.00465483456850052;100 µA;
0.261383056640625;87.3195017795395;-0.00012274169921875;1;632;0.00526432625949382;-0.00465483456850052;100 µA;
0.258941650390625;87.4415717792313;-0.000123382568359375;1;633;0.00526432625949382;-0.00465483456850052;100 µA;
0.256500244140625;87.5636417789231;-0.00012396240234375;1;634;0.00526432625949382;-0.00465483456850052;100 µA;
0.254058837890625;87.6857117786149;-0.00012457275390625;1;635;0.00526432625949382;-0.00465483456850052;100 µA;
0.251617431640625;87.8077817783067;-0.000125213623046875;1;636;0.00526432625949382;-0.00465483456850052;100 µA;
0.249176025390625;87.9298517779985;-0.00012579345703125;1;637;0.00526432625949382;-0.00465483456850052;100 µA;
0.246734619140625;88.0519217776903;-0.000126434326171875;1;638;0.00526432625949382;-0.00465483456850052;100 µA;
0.244293212890625;88.1739917773821;-0.000126922607421875;1;639;0.00526432625949382;-0.00465483456850052;100 µA;
0.241851806640625;88.2960617770739;-0.000127471923828125;1;640;0.00526432625949382;-0.00465483456850052;100 µA;
0.239410400390625;88.4181317767657;-0.0001280517578125;1;641;0.00526432625949382;-0.00465483456850052;100 µA;
0.236968994140625;88.5402017764575;-0.00012860107421875;1;642;0.00526432625949382;-0.00465483456850052;100 µA;
0.234527587890625;88.6622717761493;-0.000129150390625;1;643;0.00526432625949382;-0.00465483456850052;100 µA;
0.232086181640625;88.7843417758411;-0.000129608154296875;1;644;0.00526432625949382;-0.00465483456850052;100 µA;
0.229644775390625;88.9064117755329;-0.000130126953125;1;645;0.00526432625949382;-0.00465483456850052;100 µA;
0.227203369140625;89.0284817752247;-0.000130615234375;1;646;0.00526432625949382;-0.00465483456850052;100 µA;
0.224761962890625;89.1505517749165;-0.000131103515625;1;647;0.00526432625949382;-0.00465483456850052;100 µA;
0.222320556640625;89.2726217746083;-0.000131561279296875;1;648;0.00526432625949382;-0.00465483456850052;100 µA;
0.219879150390625;89.3946917743001;-0.000132080078125;1;649;0.00526432625949382;-0.00465483456850052;100 µA;
0.217437744140625;89.5167617739919;-0.000132476806640625;1;650;0.00526432625949382;-0.00465483456850052;100 µA;
0.214996337890625;89.6388317736837;-0.000132965087890625;1;651;0.00526432625949382;-0.00465483456850052;100 µA;
0.212554931640625;89.7609017733755;-0.0001334228515625;1;652;0.00526432625949382;-0.00465483456850052;100 µA;
0.210113525390625;89.8829717730673;-0.00013385009765625;1;653;0.00526432625949382;-0.00465483456850052;100 µA;
0.207672119140625;90.0050417727591;-0.000134307861328125;1;654;0.00526432625949382;-0.00465483456850052;100 µA;
0.205230712890625;90.1271117724509;-0.000134674072265625;1;655;0.00526432625949382;-0.00465483456850052;100 µA;
0.202789306640625;90.2491817721427;-0.00013507080078125;1;656;0.00526432625949382;-0.00465483456850052;100 µA;
0.200347900390625;90.3712517718345;-0.000135467529296875;1;657;0.00526432625949382;-0.00465483456850052;100 µA;
0.197906494140625;90.4933217715263;-0.000135833740234375;1;658;0.00526432625949382;-0.00465483456850052;100 µA;
0.195465087890625;90.6153917712181;-0.000136199951171875;1;659;0.00526432625949382;-0.00465483456850052;100 µA;
0.193023681640625;90.7374617709099;-0.000136505126953125;1;660;0.00526432625949382;-0.00465483456850052;100 µA;
0.190582275390625;90.8595317706017;-0.00013690185546875;1;661;0.00526432625949382;-0.00465483456850052;100 µA;
0.188140869140625;90.9816017702935;-0.000137237548828125;1;662;0.00526432625949382;-0.00465483456850052;100 µA;
0.185699462890625;91.1036717699853;-0.000137603759765625;1;663;0.00526432625949382;-0.00465483456850052;100 µA;
0.183258056640625;91.2257417696771;-0.000137908935546875;1;664;0.00526432625949382;-0.00465483456850052;100 µA;
0.180816650390625;91.3478117693689;-0.000138214111328125;1;665;0.00526432625949382;-0.00465483456850052;100 µA;
0.178375244140625;91.4698817690607;-0.000138519287109375;1;666;0.00526432625949382;-0.00465483456850052;100 µA;
0.175933837890625;91.5919517687526;-0.00013885498046875;1;667;0.00526432625949382;-0.00465483456850052;100 µA;
0.173492431640625;91.7140217684444;-0.00013916015625;1;668;0.00526432625949382;-0.00465483456850052;100 µA;
0.171051025390625;91.8360917681362;-0.000139434814453125;1;669;0.00526432625949382;-0.00465483456850052;100 µA;
0.168609619140625;91.958161767828;-0.00013970947265625;1;670;0.00526432625949382;-0.00465483456850052;100 µA;
0.166168212890625;92.0802317675198;-0.000139984130859375;1;671;0.00526432625949382;-0.00465483456850052;100 µA;
0.163726806640625;92.2023017672116;-0.000140228271484375;1;672;0.00526432625949382;-0.00465483456850052;100 µA;
0.161285400390625;92.3243717669034;-0.0001405029296875;1;673;0.00526432625949382;-0.00465483456850052;100 µA;
0.158843994140625;92.4464417665952;-0.0001407470703125;1;674;0.00526432625949382;-0.00465483456850052;100 µA;
0.156402587890625;92.568511766287;-0.000140960693359375;1;675;0.00526432625949382;-0.00465483456850052;100 µA;
0.153961181640625;92.6905817659788;-0.00014117431640625;1;676;0.00526432625949382;-0.00465483456850052;100 µA;
0.151519775390625;92.8126517656706;-0.000141357421875;1;677;0.00526432625949382;-0.00465483456850052;100 µA;
0.149078369140625;92.9347217653624;-0.000141571044921875;1;678;0.00526432625949382;-0.00465483456850052;100 µA;
0.146636962890625;93.0567917650542;-0.00014178466796875;1;679;0.00526432625949382;-0.00465483456850052;100 µA;
0.144195556640625;93.178861764746;-0.000141937255859375;1;680;0.00526432625949382;-0.00465483456850052;100 µA;
0.141754150390625;93.3009317644378;-0.00014215087890625;1;681;0.00526432625949382;-0.00465483456850052;100 µA;
0.139312744140625;93.4230017641296;-0.00014227294921875;1;682;0.00526432625949382;-0.00465483456850052;100 µA;
0.136871337890625;93.5450717638214;-0.000142486572265625;1;683;0.00526432625949382;-0.00465483456850052;100 µA;
0.134429931640625;93.6671417635132;-0.00014263916015625;1;684;0.00526432625949382;-0.00465483456850052;100 µA;
0.131988525390625;93.789211763205;-0.00014276123046875;1;685;0.00526432625949382;-0.00465483456850052;100 µA;
0.129547119140625;93.9112817628968;-0.00014288330078125;1;686;0.00526432625949382;-0.00465483456850052;100 µA;
0.127105712890625;94.0333517625886;-0.00014306640625;1;687;0.00526432625949382;-0.00465483456850052;100 µA;
0.124664306640625;94.1554217622804;-0.00014312744140625;1;688;0.00526432625949382;-0.00465483456850052;100 µA;
0.122222900390625;94.2774917619722;-0.00014324951171875;1;689;0.00526432625949382;-0.00465483456850052;100 µA;
0.119781494140625;94.399561761664;-0.00014337158203125;1;690;0.00526432625949382;-0.00465483456850052;100 µA;
0.117340087890625;94.5216317613558;-0.00014349365234375;1;691;0.00526432625949382;-0.00465483456850052;100 µA;
0.114898681640625;94.6437017610476;-0.000143524169921875;1;692;0.00526432625949382;-0.00465483456850052;100 µA;
0.112457275390625;94.7657717607394;-0.000143585205078125;1;693;0.00526432625949382;-0.00465483456850052;100 µA;
0.110015869140625;94.8878417604312;-0.0001436767578125;1;694;0.00526432625949382;-0.00465483456850052;100 µA;
0.107574462890625;95.009911760123;-0.00014373779296875;1;695;0.00526432625949382;-0.00465483456850052;100 µA;
0.105133056640625;95.1319817598148;-0.000143798828125;1;696;0.00526432625949382;-0.00465483456850052;100 µA;
0.102691650390625;95.2540517595066;-0.000143829345703125;1;697;0.00526432625949382;-0.00465483456850052;100 µA;
0.100250244140625;95.3761217591984;-0.0001439208984375;1;698;0.00526432625949382;-0.00465483456850052;100 µA;
0.097808837890625;95.4981917588902;-0.000143951416015625;1;699;0.00526432625949382;-0.00465483456850052;100 µA;
0.095367431640625;95.620261758582;-0.000144012451171875;1;700;0.00526432625949382;-0.00465483456850052;100 µA;
0.092926025390625;95.7423317582738;-0.00014404296875;1;701;0.00526432625949382;-0.00465483456850052;100 µA;
0.090484619140625;95.8644017579657;-0.00014404296875;1;702;0.00526432625949382;-0.00465483456850052;100 µA;
0.088043212890625;95.9864717576575;-0.000144073486328125;1;703;0.00526432625949382;-0.00465483456850052;100 µA;
0.085601806640625;96.1085417573493;-0.000144073486328125;1;704;0.00526432625949382;-0.00465483456850052;100 µA;
0.083160400390625;96.2306117570411;-0.000144073486328125;1;705;0.00526432625949382;-0.00465483456850052;100 µA;
0.080718994140625;96.3526817567329;-0.00014410400390625;1;706;0.00526432625949382;-0.00465483456850052;100 µA;
0.078277587890625;96.4747517564247;-0.000144073486328125;1;707;0.00526432625949382;-0.00465483456850052;100 µA;
0.075836181640625;96.5968217561165;-0.00014404296875;1;708;0.00526432625949382;-0.00465483456850052;100 µA;
0.073394775390625;96.7188917558083;-0.00014404296875;1;709;0.00526432625949382;-0.00465483456850052;100 µA;
0.070953369140625;96.8409617555001;-0.00014404296875;1;710;0.00526432625949382;-0.00465483456850052;100 µA;
0.068511962890625;96.9630317551919;-0.00014404296875;1;711;0.00526432625949382;-0.00465483456850052;100 µA;
0.066070556640625;97.0851017548837;-0.000144012451171875;1;712;0.00526432625949382;-0.00465483456850052;100 µA;
0.063629150390625;97.2071717545755;-0.000144012451171875;1;713;0.00526432625949382;-0.00465483456850052;100 µA;
0.061187744140625;97.3292417542673;-0.000143951416015625;1;714;0.00526432625949382;-0.00465483456850052;100 µA;
0.058746337890625;97.4513117539591;-0.000143951416015625;1;715;0.00526432625949382;-0.00465483456850052;100 µA;
0.056304931640625;97.5733817536509;-0.0001439208984375;1;716;0.00526432625949382;-0.00465483456850052;100 µA;
0.053863525390625;97.6954517533427;-0.000143890380859375;1;717;0.00526432625949382;-0.00465483456850052;100 µA;
0.051422119140625;97.8175217530345;-0.000143890380859375;1;718;0.00526432625949382;-0.00465483456850052;100 µA;
0.048980712890625;97.9395917527263;-0.000143829345703125;1;719;0.00526432625949382;-0.00465483456850052;100 µA;
0.046539306640625;98.0616617524181;-0.000143768310546875;1;720;0.00526432625949382;-0.00465483456850052;100 µA;
0.044097900390625;98.1837317521099;-0.00014373779296875;1;721;0.00526432625949382;-0.00465483456850052;100 µA;
0.041656494140625;98.3058017518017;-0.0001436767578125;1;722;0.00526432625949382;-0.00465483456850052;100 µA;
0.039215087890625;98.4278717514935;-0.00014361572265625;1;723;0.00526432625949382;-0.00465483456850052;100 µA;
0.036773681640625;98.5499417511853;-0.000143585205078125;1;724;0.00526432625949382;-0.00465483456850052;100 µA;
0.034332275390625;98.6720117508771;-0.000143524169921875;1;725;0.00526432625949382;-0.00465483456850052;100 µA;
0.031890869140625;98.7940817505689;-0.00014349365234375;1;726;0.00526432625949382;-0.00465483456850052;100 µA;
0.029449462890625;98.9161517502607;-0.0001434326171875;1;727;0.00526432625949382;-0.00465483456850052;100 µA;
0.027008056640625;99.0382217499525;-0.00014337158203125;1;728;0.00526432625949382;-0.00465483456850052;100 µA;
0.024566650390625;99.1602917496443;-0.000143341064453125;1;729;0.00526432625949382;-0.00465483456850052;100 µA;
0.022125244140625;99.2823617493361;-0.000143280029296875;1;730;0.00526432625949382;-0.00465483456850052;100 µA;
0.019683837890625;99.4044317490279;-0.000143218994140625;1;731;0.00526432625949382;-0.00465483456850052;100 µA;
0.017242431640625;99.5265017487197;-0.000143157958984375;1;732;0.00526432625949382;-0.00465483456850052;100 µA;
0.014801025390625;99.6485717484115;-0.000143096923828125;1;733;0.00526432625949382;-0.00465483456850052;100 µA;
0.012359619140625;99.7706417481033;-0.00014306640625;1;734;0.00526432625949382;-0.00465483456850052;100 µA;
0.009918212890625;99.8927117477951;-0.00014300537109375;1;735;0.00526432625949382;-0.00465483456850052;100 µA;
0.007476806640625;100.014781747487;-0.000142974853515625;1;736;0.00526432625949382;-0.00465483456850052;100 µA;
0.005035400390625;100.136851747179;-0.00014288330078125;1;737;0.00526432625949382;-0.00465483456850052;100 µA;
0.002593994140625;100.258921746871;-0.000142852783203125;1;738;0.00526432625949382;-0.00465483456850052;100 µA;
0.000152587890625;100.380991746562;-0.000142791748046875;1;739;0.00526432625949382;-0.00465483456850052;100 µA;
-0.002288818359375;100.503061746254;-0.00014276123046875;1;740;0.00526432625949382;-0.00465483456850052;100 µA;
-0.004730224609375;100.625131745946;-0.000142730712890625;1;741;0.00526432625949382;-0.00465483456850052;100 µA;
-0.007171630859375;100.747201745638;-0.000142669677734375;1;742;0.00526432625949382;-0.00465483456850052;100 µA;
-0.009613037109375;100.86927174533;-0.00014263916015625;1;743;0.00526432625949382;-0.00465483456850052;100 µA;
-0.012054443359375;100.991341745021;-0.000142578125;1;744;0.00526432625949382;-0.00465483456850052;100 µA;
-0.014495849609375;101.113411744713;-0.000142547607421875;1;745;0.00526432625949382;-0.00465483456850052;100 µA;
-0.016937255859375;101.235481744405;-0.00014251708984375;1;746;0.00526432625949382;-0.00465483456850052;100 µA;
-0.019378662109375;101.357551744097;-0.000142486572265625;1;747;0.00526432625949382;-0.00465483456850052;100 µA;
-0.021820068359375;101.479621743789;-0.000142425537109375;1;748;0.00526432625949382;-0.00465483456850052;100 µA;
-0.024261474609375;101.60169174348;-0.000142425537109375;1;749;0.00526432625949382;-0.00465483456850052;100 µA;
-0.026702880859375;101.723761743172;-0.00014239501953125;1;750;0.00526432625949382;-0.00465483456850052;100 µA;
-0.029144287109375;101.845831742864;-0.000142333984375;1;751;0.00526432625949382;-0.00465483456850052;100 µA;
-0.031585693359375;101.967901742556;-0.000142333984375;1;752;0.00526432625949382;-0.00465483456850052;100 µA;
-0.034027099609375;102.089971742248;-0.000142364501953125;1;753;0.00526432625949382;-0.00465483456850052;100 µA;
-0.036468505859375;102.212041741939;-0.000142303466796875;1;754;0.00526432625949382;-0.00465483456850052;100 µA;
-0.038909912109375;102.334111741631;-0.000142333984375;1;755;0.00526432625949382;-0.00465483456850052;100 µA;
-0.041351318359375;102.456181741323;-0.000142303466796875;1;756;0.00526432625949382;-0.00465483456850052;100 µA;
-0.043792724609375;102.578251741015;-0.000142333984375;1;757;0.00526432625949382;-0.00465483456850052;100 µA;
-0.046234130859375;102.700321740707;-0.000142303466796875;1;758;0.00526432625949382;-0.00465483456850052;100 µA;
-0.048675537109375;102.822391740398;-0.000142333984375;1;759;0.00526432625949382;-0.00465483456850052;100 µA;
-0.051116943359375;102.94446174009;-0.000142364501953125;1;760;0.00526432625949382;-0.00465483456850052;100 µA;
