Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.842437744140625;301.197854239549;5.31280517578125E-06;2;1166;0.000284937086701393;-0.000197299793362617;1 µA
0.844879150390625;301.441995238932;5.38818359375E-06;2;1167;0.000284937086701393;-0.000197299793362617;1 µA
0.847320556640625;301.686136238316;5.47149658203125E-06;2;1168;0.000284937086701393;-0.000197299793362617;1 µA
0.849761962890625;301.930277237699;5.51727294921875E-06;2;1169;0.000284937086701393;-0.000197299793362617;1 µA
0.852203369140625;302.174418237083;5.6439208984375E-06;2;1170;0.000284937086701393;-0.000197299793362617;1 µA
0.849761962890625;302.418559236467;5.1220703125E-06;2;1171;0.000284937086701393;-0.000197299793362617;1 µA
0.847320556640625;302.66270023585;4.78302001953125E-06;2;1172;0.000284937086701393;-0.000197299793362617;1 µA
0.844879150390625;302.906841235234;4.47540283203125E-06;2;1173;0.000284937086701393;-0.000197299793362617;1 µA
0.842437744140625;303.150982234617;4.2132568359375E-06;2;1174;0.000284937086701393;-0.000197299793362617;1 µA
0.839996337890625;303.395123234001;4.0216064453125E-06;2;1175;0.000284937086701393;-0.000197299793362617;1 µA
0.837554931640625;303.639264233385;3.79150390625E-06;2;1176;0.000284937086701393;-0.000197299793362617;1 µA
0.835113525390625;303.883405232768;3.69171142578125E-06;2;1177;0.000284937086701393;-0.000197299793362617;1 µA
0.832672119140625;304.127546232152;3.46527099609375E-06;2;1178;0.000284937086701393;-0.000197299793362617;1 µA
0.830230712890625;304.371687231535;3.330078125E-06;2;1179;0.000284937086701393;-0.000197299793362617;1 µA
0.827789306640625;304.615828230919;3.231201171875E-06;2;1180;0.000284937086701393;-0.000197299793362617;1 µA
0.825347900390625;304.859969230303;3.1561279296875E-06;2;1181;0.000284937086701393;-0.000197299793362617;1 µA
0.822906494140625;305.104110229686;3.05633544921875E-06;2;1182;0.000284937086701393;-0.000197299793362617;1 µA
0.820465087890625;305.34825122907;2.93121337890625E-06;2;1183;0.000284937086701393;-0.000197299793362617;1 µA
0.818023681640625;305.592392228453;2.861328125E-06;2;1184;0.000284937086701393;-0.000197299793362617;1 µA
0.815582275390625;305.836533227837;2.802734375E-06;2;1185;0.000284937086701393;-0.000197299793362617;1 µA
0.813140869140625;306.080674227221;2.701416015625E-06;2;1186;0.000284937086701393;-0.000197299793362617;1 µA
0.810699462890625;306.324815226604;2.626953125E-06;2;1187;0.000284937086701393;-0.000197299793362617;1 µA
0.808258056640625;306.568956225988;2.5958251953125E-06;2;1188;0.000284937086701393;-0.000197299793362617;1 µA
0.805816650390625;306.813097225371;2.53631591796875E-06;2;1189;0.000284937086701393;-0.000197299793362617;1 µA
0.803375244140625;307.057238224755;2.481689453125E-06;2;1190;0.000284937086701393;-0.000197299793362617;1 µA
0.800933837890625;307.301379224139;2.3931884765625E-06;2;1191;0.000284937086701393;-0.000197299793362617;1 µA
0.798492431640625;307.545520223522;2.35870361328125E-06;2;1192;0.000284937086701393;-0.000197299793362617;1 µA
0.796051025390625;307.789661222906;2.1722412109375E-06;2;1193;0.000284937086701393;-0.000197299793362617;1 µA
0.793609619140625;308.033802222289;2.16552734375E-06;2;1194;0.000284937086701393;-0.000197299793362617;1 µA
0.791168212890625;308.277943221673;2.13165283203125E-06;2;1195;0.000284937086701393;-0.000197299793362617;1 µA
0.788726806640625;308.522084221057;2.0123291015625E-06;2;1196;0.000284937086701393;-0.000197299793362617;1 µA
0.786285400390625;308.76622522044;2.01904296875E-06;2;1197;0.000284937086701393;-0.000197299793362617;1 µA
0.783843994140625;309.010366219824;1.91741943359375E-06;2;1198;0.000284937086701393;-0.000197299793362617;1 µA
0.781402587890625;309.254507219207;1.864013671875E-06;2;1199;0.000284937086701393;-0.000197299793362617;1 µA
0.778961181640625;309.498648218591;1.78558349609375E-06;2;1200;0.000284937086701393;-0.000197299793362617;1 µA
0.776519775390625;309.742789217975;1.69403076171875E-06;2;1201;0.000284937086701393;-0.000197299793362617;1 µA
0.774078369140625;309.986930217358;1.63238525390625E-06;2;1202;0.000284937086701393;-0.000197299793362617;1 µA
0.771636962890625;310.231071216742;1.63665771484375E-06;2;1203;0.000284937086701393;-0.000197299793362617;1 µA
0.769195556640625;310.475212216125;1.6015625E-06;2;1204;0.000284937086701393;-0.000197299793362617;1 µA
0.766754150390625;310.719353215509;1.5972900390625E-06;2;1205;0.000284937086701393;-0.000197299793362617;1 µA
0.764312744140625;310.963494214893;1.54693603515625E-06;2;1206;0.000284937086701393;-0.000197299793362617;1 µA
0.761871337890625;311.207635214276;1.46820068359375E-06;2;1207;0.000284937086701393;-0.000197299793362617;1 µA
0.759429931640625;311.45177621366;1.41693115234375E-06;2;1208;0.000284937086701393;-0.000197299793362617;1 µA
0.756988525390625;311.695917213043;1.36688232421875E-06;2;1209;0.000284937086701393;-0.000197299793362617;1 µA
0.754547119140625;311.940058212427;1.42181396484375E-06;2;1210;0.000284937086701393;-0.000197299793362617;1 µA
0.752105712890625;312.184199211811;1.33026123046875E-06;2;1211;0.000284937086701393;-0.000197299793362617;1 µA
0.749664306640625;312.428340211194;1.3494873046875E-06;2;1212;0.000284937086701393;-0.000197299793362617;1 µA
0.747222900390625;312.672481210578;1.31256103515625E-06;2;1213;0.000284937086701393;-0.000197299793362617;1 µA
0.744781494140625;312.916622209961;1.25732421875E-06;2;1214;0.000284937086701393;-0.000197299793362617;1 µA
0.742340087890625;313.160763209345;1.2530517578125E-06;2;1215;0.000284937086701393;-0.000197299793362617;1 µA
0.739898681640625;313.404904208729;1.20574951171875E-06;2;1216;0.000284937086701393;-0.000197299793362617;1 µA
0.737457275390625;313.649045208112;1.20697021484375E-06;2;1217;0.000284937086701393;-0.000197299793362617;1 µA
0.735015869140625;313.893186207496;1.24969482421875E-06;2;1218;0.000284937086701393;-0.000197299793362617;1 µA
0.732574462890625;314.137327206879;1.1761474609375E-06;2;1219;0.000284937086701393;-0.000197299793362617;1 µA
0.730133056640625;314.381468206263;1.162109375E-06;2;1220;0.000284937086701393;-0.000197299793362617;1 µA
0.727691650390625;314.625609205647;1.13067626953125E-06;2;1221;0.000284937086701393;-0.000197299793362617;1 µA
0.725250244140625;314.86975020503;1.07025146484375E-06;2;1222;0.000284937086701393;-0.000197299793362617;1 µA
0.722808837890625;315.113891204414;1.0504150390625E-06;2;1223;0.000284937086701393;-0.000197299793362617;1 µA
0.720367431640625;315.358032203798;1.04278564453125E-06;2;1224;0.000284937086701393;-0.000197299793362617;1 µA
0.717926025390625;315.602173203181;1.02691650390625E-06;2;1225;0.000284937086701393;-0.000197299793362617;1 µA
0.715484619140625;315.846314202565;9.7930908203125E-07;2;1226;0.000284937086701393;-0.000197299793362617;1 µA
0.713043212890625;316.090455201948;9.47265625E-07;2;1227;0.000284937086701393;-0.000197299793362617;1 µA
0.710601806640625;316.334596201332;9.5428466796875E-07;2;1228;0.000284937086701393;-0.000197299793362617;1 µA
0.708160400390625;316.578737200716;9.0972900390625E-07;2;1229;0.000284937086701393;-0.000197299793362617;1 µA
0.705718994140625;316.822878200099;8.9813232421875E-07;2;1230;0.000284937086701393;-0.000197299793362617;1 µA
0.703277587890625;317.067019199483;8.8592529296875E-07;2;1231;0.000284937086701393;-0.000197299793362617;1 µA
0.700836181640625;317.311160198866;8.9874267578125E-07;2;1232;0.000284937086701393;-0.000197299793362617;1 µA
0.698394775390625;317.55530119825;8.782958984375E-07;2;1233;0.000284937086701393;-0.000197299793362617;1 µA
0.695953369140625;317.799442197634;8.6090087890625E-07;2;1234;0.000284937086701393;-0.000197299793362617;1 µA
0.693511962890625;318.043583197017;7.9071044921875E-07;2;1235;0.000284937086701393;-0.000197299793362617;1 µA
0.691070556640625;318.287724196401;7.6812744140625E-07;2;1236;0.000284937086701393;-0.000197299793362617;1 µA
0.688629150390625;318.531865195784;7.5042724609375E-07;2;1237;0.000284937086701393;-0.000197299793362617;1 µA
0.686187744140625;318.776006195168;7.3089599609375E-07;2;1238;0.000284937086701393;-0.000197299793362617;1 µA
0.683746337890625;319.020147194552;7.025146484375E-07;2;1239;0.000284937086701393;-0.000197299793362617;1 µA
0.681304931640625;319.264288193935;7.0037841796875E-07;2;1240;0.000284937086701393;-0.000197299793362617;1 µA
0.678863525390625;319.508429193319;6.75048828125E-07;2;1241;0.000284937086701393;-0.000197299793362617;1 µA
0.676422119140625;319.752570192702;6.494140625E-07;2;1242;0.000284937086701393;-0.000197299793362617;1 µA
0.673980712890625;319.996711192086;6.1859130859375E-07;2;1243;0.000284937086701393;-0.000197299793362617;1 µA
0.671539306640625;320.24085219147;5.999755859375E-07;2;1244;0.000284937086701393;-0.000197299793362617;1 µA
0.669097900390625;320.484993190853;6.0638427734375E-07;2;1245;0.000284937086701393;-0.000197299793362617;1 µA
0.666656494140625;320.729134190237;5.9783935546875E-07;2;1246;0.000284937086701393;-0.000197299793362617;1 µA
0.664215087890625;320.97327518962;6.011962890625E-07;2;1247;0.000284937086701393;-0.000197299793362617;1 µA
0.661773681640625;321.217416189004;6.0638427734375E-07;2;1248;0.000284937086701393;-0.000197299793362617;1 µA
0.659332275390625;321.461557188388;6.0882568359375E-07;2;1249;0.000284937086701393;-0.000197299793362617;1 µA
0.656890869140625;321.705698187771;5.5938720703125E-07;2;1250;0.000284937086701393;-0.000197299793362617;1 µA
0.654449462890625;321.949839187155;5.517578125E-07;2;1251;0.000284937086701393;-0.000197299793362617;1 µA
0.652008056640625;322.193980186538;4.9774169921875E-07;2;1252;0.000284937086701393;-0.000197299793362617;1 µA
0.649566650390625;322.438121185922;4.7882080078125E-07;2;1253;0.000284937086701393;-0.000197299793362617;1 µA
0.647125244140625;322.682262185306;4.6356201171875E-07;2;1254;0.000284937086701393;-0.000197299793362617;1 µA
0.644683837890625;322.926403184689;4.58984375E-07;2;1255;0.000284937086701393;-0.000197299793362617;1 µA
0.642242431640625;323.170544184073;4.638671875E-07;2;1256;0.000284937086701393;-0.000197299793362617;1 µA
0.639801025390625;323.414685183456;3.85040283203125E-07;2;1257;0.000284937086701393;-0.000197299793362617;100 nA
0.637359619140625;323.65882618284;3.6370849609375E-07;2;1258;0.000284937086701393;-0.000197299793362617;100 nA
0.634918212890625;323.902967182224;3.6370849609375E-07;2;1259;0.000284937086701393;-0.000197299793362617;100 nA
0.632476806640625;324.147108181607;3.30841064453125E-07;2;1260;0.000284937086701393;-0.000197299793362617;100 nA
0.630035400390625;324.391249180991;3.128662109375E-07;2;1261;0.000284937086701393;-0.000197299793362617;100 nA
0.627593994140625;324.635390180374;3.09478759765625E-07;2;1262;0.000284937086701393;-0.000197299793362617;100 nA
0.625152587890625;324.879531179758;3.20220947265625E-07;2;1263;0.000284937086701393;-0.000197299793362617;100 nA
0.622711181640625;325.123672179142;2.97454833984375E-07;2;1264;0.000284937086701393;-0.000197299793362617;100 nA
0.620269775390625;325.367813178525;2.67669677734375E-07;2;1265;0.000284937086701393;-0.000197299793362617;100 nA
0.617828369140625;325.611954177909;2.27874755859375E-07;2;1266;0.000284937086701393;-0.000197299793362617;100 nA
0.615386962890625;325.856095177292;1.9927978515625E-07;2;1267;0.000284937086701393;-0.000197299793362617;100 nA
0.612945556640625;326.100236176676;1.74163818359375E-07;2;1268;0.000284937086701393;-0.000197299793362617;100 nA
0.610504150390625;326.34437717606;1.7010498046875E-07;2;1269;0.000284937086701393;-0.000197299793362617;100 nA
0.608062744140625;326.588518175443;1.51397705078125E-07;2;1270;0.000284937086701393;-0.000197299793362617;100 nA
0.605621337890625;326.832659174827;1.15081787109375E-07;2;1271;0.000284937086701393;-0.000197299793362617;100 nA
0.603179931640625;327.07680017421;1.3702392578125E-07;2;1272;0.000284937086701393;-0.000197299793362617;100 nA
0.600738525390625;327.320941173594;1.156005859375E-07;2;1273;0.000284937086701393;-0.000197299793362617;100 nA
0.598297119140625;327.565082172978;1.22802734375E-07;2;1274;0.000284937086701393;-0.000197299793362617;100 nA
0.595855712890625;327.809223172361;1.18408203125E-07;2;1275;0.000284937086701393;-0.000197299793362617;100 nA
0.593414306640625;328.053364171745;6.9671630859375E-08;2;1276;0.000284937086701393;-0.000197299793362617;100 nA
0.590972900390625;328.297505171128;6.0638427734375E-08;2;1277;0.000284937086701393;-0.000197299793362617;100 nA
0.588531494140625;328.541646170512;3.3477783203125E-08;2;1278;0.000284937086701393;-0.000197299793362617;100 nA
0.586090087890625;328.785787169896;1.5789794921875E-08;2;1279;0.000284937086701393;-0.000197299793362617;100 nA
0.583648681640625;329.029928169279;-1.556396484375E-08;2;1280;0.000284937086701393;-0.000197299793362617;100 nA
0.581207275390625;329.274069168663;-3.4820556640625E-08;2;1281;0.000284937086701393;-0.000197299793362617;100 nA
0.578765869140625;329.518210168046;-5.4351806640625E-08;2;1282;0.000284937086701393;-0.000197299793362617;100 nA
0.576324462890625;329.76235116743;-8.123779296875E-08;2;1283;0.000284937086701393;-0.000197299793362617;100 nA
0.573883056640625;330.006492166814;-9.6466064453125E-08;2;1284;0.000284937086701393;-0.000197299793362617;100 nA
0.571441650390625;330.250633166197;-1.1737060546875E-07;2;1285;0.000284937086701393;-0.000197299793362617;100 nA
0.569000244140625;330.494774165581;-1.35406494140625E-07;2;1286;0.000284937086701393;-0.000197299793362617;100 nA
0.566558837890625;330.738915164965;-1.63482666015625E-07;2;1287;0.000284937086701393;-0.000197299793362617;100 nA
0.564117431640625;330.983056164348;-1.87255859375E-07;2;1288;0.000284937086701393;-0.000197299793362617;100 nA
0.561676025390625;331.227197163732;-2.05535888671875E-07;2;1289;0.000284937086701393;-0.000197299793362617;100 nA
0.559234619140625;331.471338163115;-2.31536865234375E-07;2;1290;0.000284937086701393;-0.000197299793362617;100 nA
0.556793212890625;331.715479162499;-2.581787109375E-07;2;1291;0.000284937086701393;-0.000197299793362617;100 nA
0.554351806640625;331.959620161883;-2.78289794921875E-07;2;1292;0.000284937086701393;-0.000197299793362617;100 nA
0.551910400390625;332.203761161266;-2.855224609375E-07;2;1293;0.000284937086701393;-0.000197299793362617;100 nA
0.549468994140625;332.44790216065;-3.1146240234375E-07;2;1294;0.000284937086701393;-0.000197299793362617;100 nA
0.547027587890625;332.692043160033;-3.175048828125E-07;2;1295;0.000284937086701393;-0.000197299793362617;100 nA
0.544586181640625;332.936184159417;-3.62213134765625E-07;2;1296;0.000284937086701393;-0.000197299793362617;100 nA
0.542144775390625;333.180325158801;-3.88397216796875E-07;2;1297;0.000284937086701393;-0.000197299793362617;100 nA
0.539703369140625;333.424466158184;-4.08721923828125E-07;2;1298;0.000284937086701393;-0.000197299793362617;100 nA
0.537261962890625;333.668607157568;-4.37469482421875E-07;2;1299;0.000284937086701393;-0.000197299793362617;100 nA
0.534820556640625;333.912748156951;-4.47235107421875E-07;2;1300;0.000284937086701393;-0.000197299793362617;100 nA
0.532379150390625;334.156889156335;-4.70489501953125E-07;2;1301;0.000284937086701393;-0.000197299793362617;100 nA
0.529937744140625;334.401030155719;-4.90234375E-07;2;1302;0.000284937086701393;-0.000197299793362617;100 nA
0.527496337890625;334.645171155102;-4.9786376953125E-07;2;1303;0.000284937086701393;-0.000197299793362617;100 nA
0.525054931640625;334.889312154486;-5.458984375E-07;2;1304;0.000284937086701393;-0.000197299793362617;100 nA
0.522613525390625;335.133453153869;-5.63507080078125E-07;2;1305;0.000284937086701393;-0.000197299793362617;100 nA
0.520172119140625;335.377594153253;-5.90423583984375E-07;2;1306;0.000284937086701393;-0.000197299793362617;100 nA
0.517730712890625;335.621735152637;-6.15753173828125E-07;2;1307;0.000284937086701393;-0.000197299793362617;100 nA
0.515289306640625;335.86587615202;-6.4422607421875E-07;2;1308;0.000284937086701393;-0.000197299793362617;1 µA
0.512847900390625;336.110017151404;-6.6802978515625E-07;2;1309;0.000284937086701393;-0.000197299793362617;1 µA
0.510406494140625;336.354158150787;-6.9244384765625E-07;2;1310;0.000284937086701393;-0.000197299793362617;1 µA
0.507965087890625;336.598299150171;-7.2052001953125E-07;2;1311;0.000284937086701393;-0.000197299793362617;1 µA
0.505523681640625;336.842440149555;-7.4676513671875E-07;2;1312;0.000284937086701393;-0.000197299793362617;1 µA
0.503082275390625;337.086581148938;-7.70263671875E-07;2;1313;0.000284937086701393;-0.000197299793362617;1 µA
0.500640869140625;337.330722148322;-7.9833984375E-07;2;1314;0.000284937086701393;-0.000197299793362617;1 µA
0.498199462890625;337.574863147705;-8.282470703125E-07;2;1315;0.000284937086701393;-0.000197299793362617;1 µA
0.495758056640625;337.819004147089;-8.4564208984375E-07;2;1316;0.000284937086701393;-0.000197299793362617;1 µA
0.493316650390625;338.063145146473;-8.7249755859375E-07;2;1317;0.000284937086701393;-0.000197299793362617;1 µA
0.490875244140625;338.307286145856;-9.04541015625E-07;2;1318;0.000284937086701393;-0.000197299793362617;1 µA
0.488433837890625;338.55142714524;-9.234619140625E-07;2;1319;0.000284937086701393;-0.000197299793362617;1 µA
0.485992431640625;338.795568144623;-9.5703125E-07;2;1320;0.000284937086701393;-0.000197299793362617;1 µA
0.483551025390625;339.039709144007;-9.8114013671875E-07;2;1321;0.000284937086701393;-0.000197299793362617;1 µA
0.481109619140625;339.283850143391;-1.0125732421875E-06;2;1322;0.000284937086701393;-0.000197299793362617;1 µA
0.478668212890625;339.527991142774;-1.0430908203125E-06;2;1323;0.000284937086701393;-0.000197299793362617;1 µA
0.476226806640625;339.772132142158;-1.0723876953125E-06;2;1324;0.000284937086701393;-0.000197299793362617;1 µA
0.473785400390625;340.016273141541;-1.10992431640625E-06;2;1325;0.000284937086701393;-0.000197299793362617;1 µA
0.471343994140625;340.260414140925;-1.1431884765625E-06;2;1326;0.000284937086701393;-0.000197299793362617;1 µA
0.468902587890625;340.504555140309;-1.1651611328125E-06;2;1327;0.000284937086701393;-0.000197299793362617;1 µA
0.466461181640625;340.748696139692;-1.20758056640625E-06;2;1328;0.000284937086701393;-0.000197299793362617;1 µA
0.464019775390625;340.992837139076;-1.2359619140625E-06;2;1329;0.000284937086701393;-0.000197299793362617;1 µA
0.461578369140625;341.236978138459;-1.2603759765625E-06;2;1330;0.000284937086701393;-0.000197299793362617;1 µA
0.459136962890625;341.481119137843;-1.30126953125E-06;2;1331;0.000284937086701393;-0.000197299793362617;1 µA
0.456695556640625;341.725260137227;-1.329345703125E-06;2;1332;0.000284937086701393;-0.000197299793362617;1 µA
0.454254150390625;341.96940113661;-1.3519287109375E-06;2;1333;0.000284937086701393;-0.000197299793362617;1 µA
0.451812744140625;342.213542135994;-1.38580322265625E-06;2;1334;0.000284937086701393;-0.000197299793362617;1 µA
0.449371337890625;342.457683135377;-1.4208984375E-06;2;1335;0.000284937086701393;-0.000197299793362617;1 µA
0.446929931640625;342.701824134761;-1.4630126953125E-06;2;1336;0.000284937086701393;-0.000197299793362617;1 µA
0.444488525390625;342.945965134145;-1.49444580078125E-06;2;1337;0.000284937086701393;-0.000197299793362617;1 µA
0.442047119140625;343.190106133528;-1.5277099609375E-06;2;1338;0.000284937086701393;-0.000197299793362617;1 µA
0.439605712890625;343.434247132912;-1.5576171875E-06;2;1339;0.000284937086701393;-0.000197299793362617;1 µA
0.437164306640625;343.678388132295;-1.59423828125E-06;2;1340;0.000284937086701393;-0.000197299793362617;1 µA
0.434722900390625;343.922529131679;-1.6314697265625E-06;2;1341;0.000284937086701393;-0.000197299793362617;1 µA
0.432281494140625;344.166670131063;-1.656494140625E-06;2;1342;0.000284937086701393;-0.000197299793362617;1 µA
0.429840087890625;344.410811130446;-1.69952392578125E-06;2;1343;0.000284937086701393;-0.000197299793362617;1 µA
0.427398681640625;344.65495212983;-1.734619140625E-06;2;1344;0.000284937086701393;-0.000197299793362617;1 µA
0.424957275390625;344.899093129213;-1.7572021484375E-06;2;1345;0.000284937086701393;-0.000197299793362617;1 µA
0.422515869140625;345.143234128597;-1.79473876953125E-06;2;1346;0.000284937086701393;-0.000197299793362617;1 µA
0.420074462890625;345.387375127981;-1.82952880859375E-06;2;1347;0.000284937086701393;-0.000197299793362617;1 µA
0.417633056640625;345.631516127364;-1.86279296875E-06;2;1348;0.000284937086701393;-0.000197299793362617;1 µA
0.415191650390625;345.875657126748;-1.8975830078125E-06;2;1349;0.000284937086701393;-0.000197299793362617;1 µA
0.412750244140625;346.119798126132;-1.93115234375E-06;2;1350;0.000284937086701393;-0.000197299793362617;1 µA
0.410308837890625;346.363939125515;-1.95892333984375E-06;2;1351;0.000284937086701393;-0.000197299793362617;1 µA
0.407867431640625;346.608080124899;-1.9927978515625E-06;2;1352;0.000284937086701393;-0.000197299793362617;1 µA
0.405426025390625;346.852221124282;-2.02392578125E-06;2;1353;0.000284937086701393;-0.000197299793362617;1 µA
0.402984619140625;347.096362123666;-2.0672607421875E-06;2;1354;0.000284937086701393;-0.000197299793362617;1 µA
0.400543212890625;347.34050312305;-2.09686279296875E-06;2;1355;0.000284937086701393;-0.000197299793362617;1 µA
0.398101806640625;347.584644122433;-2.13104248046875E-06;2;1356;0.000284937086701393;-0.000197299793362617;1 µA
0.395660400390625;347.828785121817;-2.1630859375E-06;2;1357;0.000284937086701393;-0.000197299793362617;1 µA
0.393218994140625;348.0729261212;-2.18353271484375E-06;2;1358;0.000284937086701393;-0.000197299793362617;1 µA
0.390777587890625;348.317067120584;-2.21649169921875E-06;2;1359;0.000284937086701393;-0.000197299793362617;1 µA
0.388336181640625;348.561208119968;-2.254638671875E-06;2;1360;0.000284937086701393;-0.000197299793362617;1 µA
0.385894775390625;348.805349119351;-2.283935546875E-06;2;1361;0.000284937086701393;-0.000197299793362617;1 µA
0.383453369140625;349.049490118735;-2.31903076171875E-06;2;1362;0.000284937086701393;-0.000197299793362617;1 µA
0.381011962890625;349.293631118118;-2.347412109375E-06;2;1363;0.000284937086701393;-0.000197299793362617;1 µA
0.378570556640625;349.537772117502;-2.37701416015625E-06;2;1364;0.000284937086701393;-0.000197299793362617;1 µA
0.376129150390625;349.781913116886;-2.406005859375E-06;2;1365;0.000284937086701393;-0.000197299793362617;1 µA
0.373687744140625;350.026054116269;-2.4432373046875E-06;2;1366;0.000284937086701393;-0.000197299793362617;1 µA
0.371246337890625;350.270195115653;-2.4713134765625E-06;2;1367;0.000284937086701393;-0.000197299793362617;1 µA
0.368804931640625;350.514336115036;-2.49603271484375E-06;2;1368;0.000284937086701393;-0.000197299793362617;1 µA
0.366363525390625;350.75847711442;-2.52593994140625E-06;2;1369;0.000284937086701393;-0.000197299793362617;1 µA
0.363922119140625;351.002618113804;-2.55035400390625E-06;2;1370;0.000284937086701393;-0.000197299793362617;1 µA
0.361480712890625;351.246759113187;-2.57781982421875E-06;2;1371;0.000284937086701393;-0.000197299793362617;1 µA
0.359039306640625;351.490900112571;-2.6019287109375E-06;2;1372;0.000284937086701393;-0.000197299793362617;1 µA
0.356597900390625;351.735041111954;-2.6336669921875E-06;2;1373;0.000284937086701393;-0.000197299793362617;1 µA
0.354156494140625;351.979182111338;-2.64892578125E-06;2;1374;0.000284937086701393;-0.000197299793362617;1 µA
0.351715087890625;352.223323110722;-2.67608642578125E-06;2;1375;0.000284937086701393;-0.000197299793362617;1 µA
0.349273681640625;352.467464110105;-2.6922607421875E-06;2;1376;0.000284937086701393;-0.000197299793362617;1 µA
0.346832275390625;352.711605109489;-2.71728515625E-06;2;1377;0.000284937086701393;-0.000197299793362617;1 µA
0.344390869140625;352.955746108872;-2.7374267578125E-06;2;1378;0.000284937086701393;-0.000197299793362617;1 µA
0.341949462890625;353.199887108256;-2.752685546875E-06;2;1379;0.000284937086701393;-0.000197299793362617;1 µA
0.339508056640625;353.44402810764;-2.77374267578125E-06;2;1380;0.000284937086701393;-0.000197299793362617;1 µA
0.337066650390625;353.688169107023;-2.78961181640625E-06;2;1381;0.000284937086701393;-0.000197299793362617;1 µA
0.334625244140625;353.932310106407;-2.81219482421875E-06;2;1382;0.000284937086701393;-0.000197299793362617;1 µA
0.332183837890625;354.17645110579;-2.8271484375E-06;2;1383;0.000284937086701393;-0.000197299793362617;1 µA
0.329742431640625;354.420592105174;-2.8436279296875E-06;2;1384;0.000284937086701393;-0.000197299793362617;1 µA
0.327301025390625;354.664733104558;-2.85552978515625E-06;2;1385;0.000284937086701393;-0.000197299793362617;1 µA
0.324859619140625;354.908874103941;-2.87353515625E-06;2;1386;0.000284937086701393;-0.000197299793362617;1 µA
0.322418212890625;355.153015103325;-2.88818359375E-06;2;1387;0.000284937086701393;-0.000197299793362617;1 µA
0.319976806640625;355.397156102708;-2.89581298828125E-06;2;1388;0.000284937086701393;-0.000197299793362617;1 µA
0.317535400390625;355.641297102092;-2.91259765625E-06;2;1389;0.000284937086701393;-0.000197299793362617;1 µA
0.315093994140625;355.885438101476;-2.9217529296875E-06;2;1390;0.000284937086701393;-0.000197299793362617;1 µA
0.312652587890625;356.129579100859;-2.92510986328125E-06;2;1391;0.000284937086701393;-0.000197299793362617;1 µA
0.310211181640625;356.373720100243;-2.93914794921875E-06;2;1392;0.000284937086701393;-0.000197299793362617;1 µA
0.307769775390625;356.617861099626;-2.952880859375E-06;2;1393;0.000284937086701393;-0.000197299793362617;1 µA
0.305328369140625;356.86200209901;-2.95501708984375E-06;2;1394;0.000284937086701393;-0.000197299793362617;1 µA
0.302886962890625;357.106143098394;-2.9681396484375E-06;2;1395;0.000284937086701393;-0.000197299793362617;1 µA
0.300445556640625;357.350284097777;-2.972412109375E-06;2;1396;0.000284937086701393;-0.000197299793362617;1 µA
0.298004150390625;357.594425097161;-2.9718017578125E-06;2;1397;0.000284937086701393;-0.000197299793362617;1 µA
0.295562744140625;357.838566096544;-2.98583984375E-06;2;1398;0.000284937086701393;-0.000197299793362617;1 µA
0.293121337890625;358.082707095928;-2.98858642578125E-06;2;1399;0.000284937086701393;-0.000197299793362617;1 µA
0.290679931640625;358.326848095312;-2.99224853515625E-06;2;1400;0.000284937086701393;-0.000197299793362617;1 µA
0.288238525390625;358.570989094695;-2.99072265625E-06;2;1401;0.000284937086701393;-0.000197299793362617;1 µA
0.285797119140625;358.815130094079;-2.99713134765625E-06;2;1402;0.000284937086701393;-0.000197299793362617;1 µA
0.283355712890625;359.059271093462;-2.9913330078125E-06;2;1403;0.000284937086701393;-0.000197299793362617;1 µA
0.280914306640625;359.303412092846;-3.0010986328125E-06;2;1404;0.000284937086701393;-0.000197299793362617;1 µA
0.278472900390625;359.54755309223;-3.00445556640625E-06;2;1405;0.000284937086701393;-0.000197299793362617;1 µA
0.276031494140625;359.791694091613;-3.00506591796875E-06;2;1406;0.000284937086701393;-0.000197299793362617;1 µA
0.273590087890625;360.035835090997;-3.00445556640625E-06;2;1407;0.000284937086701393;-0.000197299793362617;1 µA
0.271148681640625;360.279976090381;-2.9962158203125E-06;2;1408;0.000284937086701393;-0.000197299793362617;1 µA
0.268707275390625;360.524117089764;-3.00750732421875E-06;2;1409;0.000284937086701393;-0.000197299793362617;1 µA
0.266265869140625;360.768258089148;-3.0078125E-06;2;1410;0.000284937086701393;-0.000197299793362617;1 µA
0.263824462890625;361.012399088531;-3.00994873046875E-06;2;1411;0.000284937086701393;-0.000197299793362617;1 µA
0.261383056640625;361.256540087915;-3.00384521484375E-06;2;1412;0.000284937086701393;-0.000197299793362617;1 µA
0.258941650390625;361.500681087299;-3.00506591796875E-06;2;1413;0.000284937086701393;-0.000197299793362617;1 µA
0.256500244140625;361.744822086682;-3.00384521484375E-06;2;1414;0.000284937086701393;-0.000197299793362617;1 µA
0.254058837890625;361.988963086066;-3.00537109375E-06;2;1415;0.000284937086701393;-0.000197299793362617;1 µA
0.251617431640625;362.233104085449;-2.99957275390625E-06;2;1416;0.000284937086701393;-0.000197299793362617;1 µA
0.249176025390625;362.477245084833;-2.99652099609375E-06;2;1417;0.000284937086701393;-0.000197299793362617;1 µA
