Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.083160400390625;210.449722468666;6.72607421875E-07;2;1635;0.000167642291635275;-0.000172028295695782;1 µA
0.085601806640625;210.571792468357;7.110595703125E-07;2;1636;0.000167642291635275;-0.000172028295695782;1 µA
0.088043212890625;210.693862468049;7.391357421875E-07;2;1637;0.000167642291635275;-0.000172028295695782;1 µA
0.090484619140625;210.815932467741;7.9803466796875E-07;2;1638;0.000167642291635275;-0.000172028295695782;1 µA
0.092926025390625;210.938002467433;8.203125E-07;2;1639;0.000167642291635275;-0.000172028295695782;1 µA
0.095367431640625;211.060072467125;8.6761474609375E-07;2;1640;0.000167642291635275;-0.000172028295695782;1 µA
0.097808837890625;211.182142466816;8.984375E-07;2;1641;0.000167642291635275;-0.000172028295695782;1 µA
0.100250244140625;211.304212466508;9.4940185546875E-07;2;1642;0.000167642291635275;-0.000172028295695782;1 µA
0.102691650390625;211.4262824662;9.8907470703125E-07;2;1643;0.000167642291635275;-0.000172028295695782;1 µA
0.105133056640625;211.548352465892;1.01806640625E-06;2;1644;0.000167642291635275;-0.000172028295695782;1 µA
0.107574462890625;211.670422465584;1.0552978515625E-06;2;1645;0.000167642291635275;-0.000172028295695782;1 µA
0.110015869140625;211.792492465275;1.08123779296875E-06;2;1646;0.000167642291635275;-0.000172028295695782;1 µA
0.112457275390625;211.914562464967;1.12548828125E-06;2;1647;0.000167642291635275;-0.000172028295695782;1 µA
0.114898681640625;212.036632464659;1.16363525390625E-06;2;1648;0.000167642291635275;-0.000172028295695782;1 µA
0.117340087890625;212.158702464351;1.1962890625E-06;2;1649;0.000167642291635275;-0.000172028295695782;1 µA
0.119781494140625;212.280772464043;1.24237060546875E-06;2;1650;0.000167642291635275;-0.000172028295695782;1 µA
0.122222900390625;212.402842463734;1.27655029296875E-06;2;1651;0.000167642291635275;-0.000172028295695782;1 µA
0.124664306640625;212.524912463426;1.32080078125E-06;2;1652;0.000167642291635275;-0.000172028295695782;1 µA
0.127105712890625;212.646982463118;1.3446044921875E-06;2;1653;0.000167642291635275;-0.000172028295695782;1 µA
0.129547119140625;212.76905246281;1.3690185546875E-06;2;1654;0.000167642291635275;-0.000172028295695782;1 µA
0.131988525390625;212.891122462502;1.41571044921875E-06;2;1655;0.000167642291635275;-0.000172028295695782;1 µA
0.134429931640625;213.013192462193;1.46453857421875E-06;2;1656;0.000167642291635275;-0.000172028295695782;1 µA
0.136871337890625;213.135262461885;1.483154296875E-06;2;1657;0.000167642291635275;-0.000172028295695782;1 µA
0.139312744140625;213.257332461577;1.52069091796875E-06;2;1658;0.000167642291635275;-0.000172028295695782;1 µA
0.141754150390625;213.379402461269;1.55853271484375E-06;2;1659;0.000167642291635275;-0.000172028295695782;1 µA
0.144195556640625;213.501472460961;1.6064453125E-06;2;1660;0.000167642291635275;-0.000172028295695782;1 µA
0.146636962890625;213.623542460652;1.64337158203125E-06;2;1661;0.000167642291635275;-0.000172028295695782;1 µA
0.149078369140625;213.745612460344;1.66656494140625E-06;2;1662;0.000167642291635275;-0.000172028295695782;1 µA
0.151519775390625;213.867682460036;1.71142578125E-06;2;1663;0.000167642291635275;-0.000172028295695782;1 µA
0.153961181640625;213.989752459728;1.7474365234375E-06;2;1664;0.000167642291635275;-0.000172028295695782;1 µA
0.156402587890625;214.11182245942;1.787109375E-06;2;1665;0.000167642291635275;-0.000172028295695782;1 µA
0.158843994140625;214.233892459111;1.81884765625E-06;2;1666;0.000167642291635275;-0.000172028295695782;1 µA
0.161285400390625;214.355962458803;1.8731689453125E-06;2;1667;0.000167642291635275;-0.000172028295695782;1 µA
0.163726806640625;214.478032458495;1.8798828125E-06;2;1668;0.000167642291635275;-0.000172028295695782;1 µA
0.166168212890625;214.600102458187;1.93511962890625E-06;2;1669;0.000167642291635275;-0.000172028295695782;1 µA
0.168609619140625;214.722172457879;1.96929931640625E-06;2;1670;0.000167642291635275;-0.000172028295695782;1 µA
0.171051025390625;214.84424245757;2.00408935546875E-06;2;1671;0.000167642291635275;-0.000172028295695782;1 µA
0.173492431640625;214.966312457262;2.044677734375E-06;2;1672;0.000167642291635275;-0.000172028295695782;1 µA
0.175933837890625;215.088382456954;2.0733642578125E-06;2;1673;0.000167642291635275;-0.000172028295695782;1 µA
0.178375244140625;215.210452456646;2.10357666015625E-06;2;1674;0.000167642291635275;-0.000172028295695782;1 µA
0.180816650390625;215.332522456338;2.1551513671875E-06;2;1675;0.000167642291635275;-0.000172028295695782;1 µA
0.183258056640625;215.454592456029;2.17620849609375E-06;2;1676;0.000167642291635275;-0.000172028295695782;1 µA
0.185699462890625;215.576662455721;2.20306396484375E-06;2;1677;0.000167642291635275;-0.000172028295695782;1 µA
0.188140869140625;215.698732455413;2.242431640625E-06;2;1678;0.000167642291635275;-0.000172028295695782;1 µA
0.190582275390625;215.820802455105;2.28271484375E-06;2;1679;0.000167642291635275;-0.000172028295695782;1 µA
0.193023681640625;215.942872454797;2.314453125E-06;2;1680;0.000167642291635275;-0.000172028295695782;1 µA
0.195465087890625;216.064942454488;2.33978271484375E-06;2;1681;0.000167642291635275;-0.000172028295695782;1 µA
0.197906494140625;216.18701245418;2.3773193359375E-06;2;1682;0.000167642291635275;-0.000172028295695782;1 µA
0.200347900390625;216.309082453872;2.41241455078125E-06;2;1683;0.000167642291635275;-0.000172028295695782;1 µA
0.202789306640625;216.431152453564;2.4346923828125E-06;2;1684;0.000167642291635275;-0.000172028295695782;1 µA
0.205230712890625;216.553222453256;2.47222900390625E-06;2;1685;0.000167642291635275;-0.000172028295695782;1 µA
0.207672119140625;216.675292452947;2.4969482421875E-06;2;1686;0.000167642291635275;-0.000172028295695782;1 µA
0.210113525390625;216.797362452639;2.52593994140625E-06;2;1687;0.000167642291635275;-0.000172028295695782;1 µA
0.212554931640625;216.919432452331;2.56195068359375E-06;2;1688;0.000167642291635275;-0.000172028295695782;1 µA
0.214996337890625;217.041502452023;2.59490966796875E-06;2;1689;0.000167642291635275;-0.000172028295695782;1 µA
0.217437744140625;217.163572451715;2.5982666015625E-06;2;1690;0.000167642291635275;-0.000172028295695782;1 µA
0.219879150390625;217.285642451406;2.630615234375E-06;2;1691;0.000167642291635275;-0.000172028295695782;1 µA
0.222320556640625;217.407712451098;2.65594482421875E-06;2;1692;0.000167642291635275;-0.000172028295695782;1 µA
0.224761962890625;217.52978245079;2.686767578125E-06;2;1693;0.000167642291635275;-0.000172028295695782;1 µA
0.227203369140625;217.651852450482;2.711181640625E-06;2;1694;0.000167642291635275;-0.000172028295695782;1 µA
0.229644775390625;217.773922450174;2.7349853515625E-06;2;1695;0.000167642291635275;-0.000172028295695782;1 µA
0.232086181640625;217.895992449866;2.75421142578125E-06;2;1696;0.000167642291635275;-0.000172028295695782;1 µA
0.234527587890625;218.018062449557;2.77099609375E-06;2;1697;0.000167642291635275;-0.000172028295695782;1 µA
0.236968994140625;218.140132449249;2.8009033203125E-06;2;1698;0.000167642291635275;-0.000172028295695782;1 µA
0.239410400390625;218.262202448941;2.8289794921875E-06;2;1699;0.000167642291635275;-0.000172028295695782;1 µA
0.241851806640625;218.384272448633;2.84759521484375E-06;2;1700;0.000167642291635275;-0.000172028295695782;1 µA
0.244293212890625;218.506342448325;2.8741455078125E-06;2;1701;0.000167642291635275;-0.000172028295695782;1 µA
0.246734619140625;218.628412448016;2.90435791015625E-06;2;1702;0.000167642291635275;-0.000172028295695782;1 µA
0.249176025390625;218.750482447708;2.92510986328125E-06;2;1703;0.000167642291635275;-0.000172028295695782;1 µA
0.251617431640625;218.8725524474;2.940673828125E-06;2;1704;0.000167642291635275;-0.000172028295695782;1 µA
0.254058837890625;218.994622447092;2.9730224609375E-06;2;1705;0.000167642291635275;-0.000172028295695782;1 µA
0.256500244140625;219.116692446784;3.00079345703125E-06;2;1706;0.000167642291635275;-0.000172028295695782;1 µA
0.258941650390625;219.238762446475;3.01513671875E-06;2;1707;0.000167642291635275;-0.000172028295695782;1 µA
0.261383056640625;219.360832446167;3.0352783203125E-06;2;1708;0.000167642291635275;-0.000172028295695782;1 µA
0.263824462890625;219.482902445859;3.07464599609375E-06;2;1709;0.000167642291635275;-0.000172028295695782;1 µA
0.266265869140625;219.604972445551;3.09783935546875E-06;2;1710;0.000167642291635275;-0.000172028295695782;1 µA
0.268707275390625;219.727042445243;3.1304931640625E-06;2;1711;0.000167642291635275;-0.000172028295695782;1 µA
0.271148681640625;219.849112444934;3.15338134765625E-06;2;1712;0.000167642291635275;-0.000172028295695782;1 µA
0.273590087890625;219.971182444626;3.1951904296875E-06;2;1713;0.000167642291635275;-0.000172028295695782;1 µA
0.276031494140625;220.093252444318;3.20648193359375E-06;2;1714;0.000167642291635275;-0.000172028295695782;1 µA
0.278472900390625;220.21532244401;3.2537841796875E-06;2;1715;0.000167642291635275;-0.000172028295695782;1 µA
0.280914306640625;220.337392443702;3.27972412109375E-06;2;1716;0.000167642291635275;-0.000172028295695782;1 µA
0.283355712890625;220.459462443393;3.29345703125E-06;2;1717;0.000167642291635275;-0.000172028295695782;1 µA
0.285797119140625;220.581532443085;3.34381103515625E-06;2;1718;0.000167642291635275;-0.000172028295695782;1 µA
0.288238525390625;220.703602442777;3.37677001953125E-06;2;1719;0.000167642291635275;-0.000172028295695782;1 µA
0.290679931640625;220.825672442469;3.41644287109375E-06;2;1720;0.000167642291635275;-0.000172028295695782;1 µA
0.293121337890625;220.947742442161;3.4417724609375E-06;2;1721;0.000167642291635275;-0.000172028295695782;1 µA
0.295562744140625;221.069812441852;3.47015380859375E-06;2;1722;0.000167642291635275;-0.000172028295695782;1 µA
0.298004150390625;221.191882441544;3.51531982421875E-06;2;1723;0.000167642291635275;-0.000172028295695782;1 µA
0.300445556640625;221.313952441236;3.5382080078125E-06;2;1724;0.000167642291635275;-0.000172028295695782;1 µA
0.302886962890625;221.436022440928;3.572998046875E-06;3;1725;0.000164044115692377;-0.000171474114060402;1 µA
0.305328369140625;221.55809244062;3.60870361328125E-06;3;1726;0.000164044115692377;-0.000171474114060402;1 µA
0.307769775390625;221.680162440311;3.636474609375E-06;3;1727;0.000164044115692377;-0.000171474114060402;1 µA
0.310211181640625;221.802232440003;3.6602783203125E-06;3;1728;0.000164044115692377;-0.000171474114060402;1 µA
0.312652587890625;221.924302439695;3.7298583984375E-06;3;1729;0.000164044115692377;-0.000171474114060402;1 µA
0.315093994140625;222.046372439387;3.75732421875E-06;3;1730;0.000164044115692377;-0.000171474114060402;1 µA
0.317535400390625;222.168442439079;3.76861572265625E-06;3;1731;0.000164044115692377;-0.000171474114060402;1 µA
0.319976806640625;222.29051243877;3.817138671875E-06;3;1732;0.000164044115692377;-0.000171474114060402;1 µA
0.322418212890625;222.412582438462;3.85040283203125E-06;3;1733;0.000164044115692377;-0.000171474114060402;1 µA
0.324859619140625;222.534652438154;3.87298583984375E-06;3;1734;0.000164044115692377;-0.000171474114060402;1 µA
0.327301025390625;222.656722437846;3.902587890625E-06;3;1735;0.000164044115692377;-0.000171474114060402;1 µA
0.329742431640625;222.778792437538;3.95233154296875E-06;3;1736;0.000164044115692377;-0.000171474114060402;1 µA
0.332183837890625;222.900862437229;3.97979736328125E-06;3;1737;0.000164044115692377;-0.000171474114060402;1 µA
0.334625244140625;223.022932436921;4.01397705078125E-06;3;1738;0.000164044115692377;-0.000171474114060402;1 µA
0.337066650390625;223.145002436613;4.04449462890625E-06;3;1739;0.000164044115692377;-0.000171474114060402;1 µA
0.339508056640625;223.267072436305;4.07958984375E-06;3;1740;0.000164044115692377;-0.000171474114060402;1 µA
0.341949462890625;223.389142435997;4.10125732421875E-06;3;1741;0.000164044115692377;-0.000171474114060402;1 µA
0.344390869140625;223.511212435688;4.12628173828125E-06;3;1742;0.000164044115692377;-0.000171474114060402;1 µA
0.346832275390625;223.63328243538;4.1595458984375E-06;3;1743;0.000164044115692377;-0.000171474114060402;1 µA
0.349273681640625;223.755352435072;4.1754150390625E-06;3;1744;0.000164044115692377;-0.000171474114060402;1 µA
0.351715087890625;223.877422434764;4.19403076171875E-06;3;1745;0.000164044115692377;-0.000171474114060402;1 µA
0.354156494140625;223.999492434456;4.22088623046875E-06;3;1746;0.000164044115692377;-0.000171474114060402;1 µA
0.356597900390625;224.121562434147;4.24407958984375E-06;3;1747;0.000164044115692377;-0.000171474114060402;1 µA
0.359039306640625;224.243632433839;4.26849365234375E-06;3;1748;0.000164044115692377;-0.000171474114060402;1 µA
0.361480712890625;224.365702433531;4.2864990234375E-06;3;1749;0.000164044115692377;-0.000171474114060402;1 µA
0.363922119140625;224.487772433223;4.30267333984375E-06;3;1750;0.000164044115692377;-0.000171474114060402;1 µA
0.366363525390625;224.609842432915;4.31488037109375E-06;3;1751;0.000164044115692377;-0.000171474114060402;1 µA
0.368804931640625;224.731912432606;4.34722900390625E-06;3;1752;0.000164044115692377;-0.000171474114060402;1 µA
0.371246337890625;224.853982432298;4.36004638671875E-06;3;1753;0.000164044115692377;-0.000171474114060402;1 µA
0.373687744140625;224.97605243199;4.361572265625E-06;3;1754;0.000164044115692377;-0.000171474114060402;1 µA
0.376129150390625;225.098122431682;4.36798095703125E-06;3;1755;0.000164044115692377;-0.000171474114060402;1 µA
0.378570556640625;225.220192431374;4.38568115234375E-06;3;1756;0.000164044115692377;-0.000171474114060402;1 µA
0.381011962890625;225.342262431065;4.38995361328125E-06;3;1757;0.000164044115692377;-0.000171474114060402;1 µA
0.383453369140625;225.464332430757;4.3963623046875E-06;3;1758;0.000164044115692377;-0.000171474114060402;1 µA
0.385894775390625;225.586402430449;4.38995361328125E-06;3;1759;0.000164044115692377;-0.000171474114060402;1 µA
0.388336181640625;225.708472430141;4.3927001953125E-06;3;1760;0.000164044115692377;-0.000171474114060402;1 µA
0.390777587890625;225.830542429833;4.40155029296875E-06;3;1761;0.000164044115692377;-0.000171474114060402;1 µA
0.393218994140625;225.952612429524;4.39178466796875E-06;3;1762;0.000164044115692377;-0.000171474114060402;1 µA
0.395660400390625;226.074682429216;4.41009521484375E-06;3;1763;0.000164044115692377;-0.000171474114060402;1 µA
0.398101806640625;226.196752428908;4.39178466796875E-06;3;1764;0.000164044115692377;-0.000171474114060402;1 µA
0.400543212890625;226.3188224286;4.395751953125E-06;3;1765;0.000164044115692377;-0.000171474114060402;1 µA
0.402984619140625;226.440892428292;4.39178466796875E-06;3;1766;0.000164044115692377;-0.000171474114060402;1 µA
0.405426025390625;226.562962427984;4.38018798828125E-06;3;1767;0.000164044115692377;-0.000171474114060402;1 µA
0.407867431640625;226.685032427675;4.37591552734375E-06;3;1768;0.000164044115692377;-0.000171474114060402;1 µA
0.410308837890625;226.807102427367;4.37164306640625E-06;3;1769;0.000164044115692377;-0.000171474114060402;1 µA
0.412750244140625;226.929172427059;4.368896484375E-06;3;1770;0.000164044115692377;-0.000171474114060402;1 µA
0.415191650390625;227.051242426751;4.35394287109375E-06;3;1771;0.000164044115692377;-0.000171474114060402;1 µA
0.417633056640625;227.173312426443;4.3426513671875E-06;3;1772;0.000164044115692377;-0.000171474114060402;1 µA
0.420074462890625;227.295382426134;4.3194580078125E-06;3;1773;0.000164044115692377;-0.000171474114060402;1 µA
0.422515869140625;227.417452425826;4.3145751953125E-06;3;1774;0.000164044115692377;-0.000171474114060402;1 µA
0.424957275390625;227.539522425518;4.307861328125E-06;3;1775;0.000164044115692377;-0.000171474114060402;1 µA
0.427398681640625;227.66159242521;4.2987060546875E-06;3;1776;0.000164044115692377;-0.000171474114060402;1 µA
0.429840087890625;227.783662424902;4.285888671875E-06;3;1777;0.000164044115692377;-0.000171474114060402;1 µA
0.432281494140625;227.905732424593;4.27093505859375E-06;3;1778;0.000164044115692377;-0.000171474114060402;1 µA
0.434722900390625;228.027802424285;4.2706298828125E-06;3;1779;0.000164044115692377;-0.000171474114060402;1 µA
0.437164306640625;228.149872423977;4.25537109375E-06;3;1780;0.000164044115692377;-0.000171474114060402;1 µA
0.439605712890625;228.271942423669;4.2425537109375E-06;3;1781;0.000164044115692377;-0.000171474114060402;1 µA
0.442047119140625;228.394012423361;4.22637939453125E-06;3;1782;0.000164044115692377;-0.000171474114060402;1 µA
0.444488525390625;228.516082423052;4.2181396484375E-06;3;1783;0.000164044115692377;-0.000171474114060402;1 µA
0.446929931640625;228.638152422744;4.2120361328125E-06;3;1784;0.000164044115692377;-0.000171474114060402;1 µA
0.449371337890625;228.760222422436;4.1796875E-06;3;1785;0.000164044115692377;-0.000171474114060402;1 µA
0.451812744140625;228.882292422128;4.1851806640625E-06;3;1786;0.000164044115692377;-0.000171474114060402;1 µA
0.454254150390625;229.00436242182;4.1748046875E-06;3;1787;0.000164044115692377;-0.000171474114060402;1 µA
0.456695556640625;229.126432421511;4.1717529296875E-06;3;1788;0.000164044115692377;-0.000171474114060402;1 µA
0.459136962890625;229.248502421203;4.1607666015625E-06;3;1789;0.000164044115692377;-0.000171474114060402;1 µA
0.461578369140625;229.370572420895;4.158935546875E-06;3;1790;0.000164044115692377;-0.000171474114060402;1 µA
0.464019775390625;229.492642420587;4.1314697265625E-06;3;1791;0.000164044115692377;-0.000171474114060402;1 µA
0.466461181640625;229.614712420279;4.13116455078125E-06;3;1792;0.000164044115692377;-0.000171474114060402;1 µA
0.468902587890625;229.73678241997;4.11956787109375E-06;3;1793;0.000164044115692377;-0.000171474114060402;1 µA
0.471343994140625;229.858852419662;4.12261962890625E-06;3;1794;0.000164044115692377;-0.000171474114060402;1 µA
0.473785400390625;229.980922419354;4.12139892578125E-06;3;1795;0.000164044115692377;-0.000171474114060402;1 µA
0.476226806640625;230.102992419046;4.10247802734375E-06;3;1796;0.000164044115692377;-0.000171474114060402;1 µA
0.478668212890625;230.225062418738;4.11102294921875E-06;3;1797;0.000164044115692377;-0.000171474114060402;1 µA
0.481109619140625;230.347132418429;4.1162109375E-06;3;1798;0.000164044115692377;-0.000171474114060402;1 µA
0.483551025390625;230.469202418121;4.1015625E-06;3;1799;0.000164044115692377;-0.000171474114060402;1 µA
0.485992431640625;230.591272417813;4.0899658203125E-06;3;1800;0.000164044115692377;-0.000171474114060402;1 µA
0.488433837890625;230.713342417505;4.10614013671875E-06;3;1801;0.000164044115692377;-0.000171474114060402;1 µA
0.490875244140625;230.835412417197;4.11956787109375E-06;3;1802;0.000164044115692377;-0.000171474114060402;1 µA
0.493316650390625;230.957482416888;4.10430908203125E-06;3;1803;0.000164044115692377;-0.000171474114060402;1 µA
0.495758056640625;231.07955241658;4.11407470703125E-06;3;1804;0.000164044115692377;-0.000171474114060402;1 µA
0.498199462890625;231.201622416272;4.1094970703125E-06;3;1805;0.000164044115692377;-0.000171474114060402;1 µA
0.500640869140625;231.323692415964;4.10797119140625E-06;3;1806;0.000164044115692377;-0.000171474114060402;1 µA
0.503082275390625;231.445762415656;4.10491943359375E-06;3;1807;0.000164044115692377;-0.000171474114060402;1 µA
0.505523681640625;231.567832415347;4.1162109375E-06;3;1808;0.000164044115692377;-0.000171474114060402;1 µA
0.507965087890625;231.689902415039;4.107666015625E-06;3;1809;0.000164044115692377;-0.000171474114060402;1 µA
0.510406494140625;231.811972414731;4.10858154296875E-06;3;1810;0.000164044115692377;-0.000171474114060402;1 µA
0.512847900390625;231.934042414423;4.12567138671875E-06;3;1811;0.000164044115692377;-0.000171474114060402;1 µA
0.515289306640625;232.056112414115;4.1253662109375E-06;3;1812;0.000164044115692377;-0.000171474114060402;1 µA
0.517730712890625;232.178182413806;4.1302490234375E-06;3;1813;0.000164044115692377;-0.000171474114060402;1 µA
0.520172119140625;232.300252413498;4.14093017578125E-06;3;1814;0.000164044115692377;-0.000171474114060402;1 µA
0.522613525390625;232.42232241319;4.1351318359375E-06;3;1815;0.000164044115692377;-0.000171474114060402;1 µA
0.525054931640625;232.544392412882;4.13726806640625E-06;3;1816;0.000164044115692377;-0.000171474114060402;1 µA
0.527496337890625;232.666462412574;4.14337158203125E-06;3;1817;0.000164044115692377;-0.000171474114060402;1 µA
0.529937744140625;232.788532412265;4.1424560546875E-06;3;1818;0.000164044115692377;-0.000171474114060402;1 µA
0.532379150390625;232.910602411957;4.1455078125E-06;3;1819;0.000164044115692377;-0.000171474114060402;1 µA
0.534820556640625;233.032672411649;4.15771484375E-06;3;1820;0.000164044115692377;-0.000171474114060402;1 µA
0.537261962890625;233.154742411341;4.15618896484375E-06;3;1821;0.000164044115692377;-0.000171474114060402;1 µA
0.539703369140625;233.276812411033;4.1705322265625E-06;3;1822;0.000164044115692377;-0.000171474114060402;1 µA
0.542144775390625;233.398882410724;4.17083740234375E-06;3;1823;0.000164044115692377;-0.000171474114060402;1 µA
0.544586181640625;233.520952410416;4.17938232421875E-06;3;1824;0.000164044115692377;-0.000171474114060402;1 µA
0.547027587890625;233.643022410108;4.180908203125E-06;3;1825;0.000164044115692377;-0.000171474114060402;1 µA
0.549468994140625;233.7650924098;4.18426513671875E-06;3;1826;0.000164044115692377;-0.000171474114060402;1 µA
0.551910400390625;233.887162409492;4.18853759765625E-06;3;1827;0.000164044115692377;-0.000171474114060402;1 µA
0.554351806640625;234.009232409183;4.193115234375E-06;3;1828;0.000164044115692377;-0.000171474114060402;1 µA
0.556793212890625;234.131302408875;4.18365478515625E-06;3;1829;0.000164044115692377;-0.000171474114060402;1 µA
0.559234619140625;234.253372408567;4.20166015625E-06;3;1830;0.000164044115692377;-0.000171474114060402;1 µA
0.561676025390625;234.375442408259;4.2034912109375E-06;3;1831;0.000164044115692377;-0.000171474114060402;1 µA
0.564117431640625;234.497512407951;4.20623779296875E-06;3;1832;0.000164044115692377;-0.000171474114060402;1 µA
0.566558837890625;234.619582407642;4.21783447265625E-06;3;1833;0.000164044115692377;-0.000171474114060402;1 µA
0.569000244140625;234.741652407334;4.2254638671875E-06;3;1834;0.000164044115692377;-0.000171474114060402;1 µA
0.571441650390625;234.863722407026;4.21600341796875E-06;3;1835;0.000164044115692377;-0.000171474114060402;1 µA
0.573883056640625;234.985792406718;4.23828125E-06;3;1836;0.000164044115692377;-0.000171474114060402;1 µA
0.576324462890625;235.10786240641;4.22821044921875E-06;3;1837;0.000164044115692377;-0.000171474114060402;1 µA
0.578765869140625;235.229932406102;4.22821044921875E-06;3;1838;0.000164044115692377;-0.000171474114060402;1 µA
0.581207275390625;235.352002405793;4.2486572265625E-06;3;1839;0.000164044115692377;-0.000171474114060402;1 µA
0.583648681640625;235.474072405485;4.2620849609375E-06;3;1840;0.000164044115692377;-0.000171474114060402;1 µA
0.586090087890625;235.596142405177;4.25079345703125E-06;3;1841;0.000164044115692377;-0.000171474114060402;1 µA
0.588531494140625;235.718212404869;4.25811767578125E-06;3;1842;0.000164044115692377;-0.000171474114060402;1 µA
0.590972900390625;235.840282404561;4.26483154296875E-06;3;1843;0.000164044115692377;-0.000171474114060402;1 µA
0.593414306640625;235.962352404252;4.28070068359375E-06;3;1844;0.000164044115692377;-0.000171474114060402;1 µA
0.595855712890625;236.084422403944;4.28253173828125E-06;3;1845;0.000164044115692377;-0.000171474114060402;1 µA
0.598297119140625;236.206492403636;4.28192138671875E-06;3;1846;0.000164044115692377;-0.000171474114060402;1 µA
0.600738525390625;236.328562403328;4.28985595703125E-06;3;1847;0.000164044115692377;-0.000171474114060402;1 µA
0.603179931640625;236.45063240302;4.29229736328125E-06;3;1848;0.000164044115692377;-0.000171474114060402;1 µA
0.605621337890625;236.572702402711;4.29595947265625E-06;3;1849;0.000164044115692377;-0.000171474114060402;1 µA
0.608062744140625;236.694772402403;4.3096923828125E-06;3;1850;0.000164044115692377;-0.000171474114060402;1 µA
0.610504150390625;236.816842402095;4.322509765625E-06;3;1851;0.000164044115692377;-0.000171474114060402;1 µA
0.612945556640625;236.938912401787;4.3212890625E-06;3;1852;0.000164044115692377;-0.000171474114060402;1 µA
0.615386962890625;237.060982401479;4.32952880859375E-06;3;1853;0.000164044115692377;-0.000171474114060402;1 µA
0.617828369140625;237.18305240117;4.3365478515625E-06;3;1854;0.000164044115692377;-0.000171474114060402;1 µA
0.620269775390625;237.305122400862;4.3463134765625E-06;3;1855;0.000164044115692377;-0.000171474114060402;1 µA
0.622711181640625;237.427192400554;4.3487548828125E-06;3;1856;0.000164044115692377;-0.000171474114060402;1 µA
0.625152587890625;237.549262400246;4.364013671875E-06;3;1857;0.000164044115692377;-0.000171474114060402;1 µA
0.627593994140625;237.671332399938;4.37255859375E-06;3;1858;0.000164044115692377;-0.000171474114060402;1 µA
0.630035400390625;237.793402399629;4.37530517578125E-06;3;1859;0.000164044115692377;-0.000171474114060402;1 µA
0.632476806640625;237.915472399321;4.39697265625E-06;3;1860;0.000164044115692377;-0.000171474114060402;1 µA
0.634918212890625;238.037542399013;4.39300537109375E-06;3;1861;0.000164044115692377;-0.000171474114060402;1 µA
0.637359619140625;238.159612398705;4.4000244140625E-06;3;1862;0.000164044115692377;-0.000171474114060402;1 µA
0.639801025390625;238.281682398397;4.417724609375E-06;3;1863;0.000164044115692377;-0.000171474114060402;1 µA
0.642242431640625;238.403752398088;4.42626953125E-06;3;1864;0.000164044115692377;-0.000171474114060402;1 µA
0.644683837890625;238.52582239778;4.42413330078125E-06;3;1865;0.000164044115692377;-0.000171474114060402;1 µA
0.647125244140625;238.647892397472;4.44000244140625E-06;3;1866;0.000164044115692377;-0.000171474114060402;1 µA
0.649566650390625;238.769962397164;4.45526123046875E-06;3;1867;0.000164044115692377;-0.000171474114060402;1 µA
0.652008056640625;238.892032396856;4.4512939453125E-06;3;1868;0.000164044115692377;-0.000171474114060402;1 µA
0.654449462890625;239.014102396547;4.4769287109375E-06;3;1869;0.000164044115692377;-0.000171474114060402;1 µA
0.656890869140625;239.136172396239;4.47265625E-06;3;1870;0.000164044115692377;-0.000171474114060402;1 µA
0.659332275390625;239.258242395931;4.48760986328125E-06;3;1871;0.000164044115692377;-0.000171474114060402;1 µA
0.661773681640625;239.380312395623;4.50469970703125E-06;3;1872;0.000164044115692377;-0.000171474114060402;1 µA
0.664215087890625;239.502382395315;4.51385498046875E-06;3;1873;0.000164044115692377;-0.000171474114060402;1 µA
0.666656494140625;239.624452395006;4.527587890625E-06;3;1874;0.000164044115692377;-0.000171474114060402;1 µA
0.669097900390625;239.746522394698;4.53643798828125E-06;3;1875;0.000164044115692377;-0.000171474114060402;1 µA
0.671539306640625;239.86859239439;4.54071044921875E-06;3;1876;0.000164044115692377;-0.000171474114060402;1 µA
0.673980712890625;239.990662394082;4.56787109375E-06;3;1877;0.000164044115692377;-0.000171474114060402;1 µA
0.676422119140625;240.112732393774;4.569091796875E-06;3;1878;0.000164044115692377;-0.000171474114060402;1 µA
0.678863525390625;240.234802393465;4.58160400390625E-06;3;1879;0.000164044115692377;-0.000171474114060402;1 µA
0.681304931640625;240.356872393157;4.59716796875E-06;3;1880;0.000164044115692377;-0.000171474114060402;1 µA
0.683746337890625;240.478942392849;4.61181640625E-06;3;1881;0.000164044115692377;-0.000171474114060402;1 µA
0.686187744140625;240.601012392541;4.6246337890625E-06;3;1882;0.000164044115692377;-0.000171474114060402;1 µA
0.688629150390625;240.723082392233;4.63165283203125E-06;3;1883;0.000164044115692377;-0.000171474114060402;1 µA
0.691070556640625;240.845152391924;4.6417236328125E-06;3;1884;0.000164044115692377;-0.000171474114060402;1 µA
0.693511962890625;240.967222391616;4.656982421875E-06;3;1885;0.000164044115692377;-0.000171474114060402;1 µA
0.695953369140625;241.089292391308;4.6685791015625E-06;3;1886;0.000164044115692377;-0.000171474114060402;1 µA
0.698394775390625;241.211362391;4.67926025390625E-06;3;1887;0.000164044115692377;-0.000171474114060402;1 µA
0.700836181640625;241.333432390692;4.681396484375E-06;3;1888;0.000164044115692377;-0.000171474114060402;1 µA
0.703277587890625;241.455502390383;4.6917724609375E-06;3;1889;0.000164044115692377;-0.000171474114060402;1 µA
