Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
-0.087738037109375;58.1587058531634;-1.23046875E-05;1;785;0.00039888390339911;-0.0002138193231076;10 µA
-0.085296630859375;58.2197408530093;-1.16424560546875E-05;1;786;0.00039888390339911;-0.0002138193231076;10 µA
-0.082855224609375;58.2807758528552;-1.10260009765625E-05;1;787;0.00039888390339911;-0.0002138193231076;10 µA
-0.080413818359375;58.3418108527011;-1.046142578125E-05;1;788;0.00039888390339911;-0.0002138193231076;10 µA
-0.077972412109375;58.402845852547;-9.8907470703125E-06;1;789;0.00039888390339911;-0.0002138193231076;10 µA
-0.075531005859375;58.4638808523929;-9.3658447265625E-06;1;790;0.00039888390339911;-0.0002138193231076;10 µA
-0.073089599609375;58.5249158522388;-8.89892578125E-06;1;791;0.00039888390339911;-0.0002138193231076;10 µA
-0.070648193359375;58.5859508520847;-8.5174560546875E-06;1;792;0.00039888390339911;-0.0002138193231076;10 µA
-0.068206787109375;58.6469858519306;-8.0963134765625E-06;1;793;0.00039888390339911;-0.0002138193231076;10 µA
-0.065765380859375;58.7080208517765;-7.708740234375E-06;1;794;0.00039888390339911;-0.0002138193231076;10 µA
-0.063323974609375;58.7690558516224;-7.3333740234375E-06;1;795;0.00039888390339911;-0.0002138193231076;10 µA
-0.060882568359375;58.8300908514683;-6.9549560546875E-06;1;796;0.00039888390339911;-0.0002138193231076;10 µA
-0.058441162109375;58.8911258513142;-6.6009521484375E-06;1;797;0.00039888390339911;-0.0002138193231076;10 µA
-0.055999755859375;58.9521608511601;-6.31103515625E-06;1;798;0.00039888390339911;-0.0002138193231076;10 µA
-0.053558349609375;59.013195851006;-5.96923828125E-06;1;799;0.00039888390339911;-0.0002138193231076;10 µA
-0.051116943359375;59.0742308508519;-5.70068359375E-06;1;800;0.00039888390339911;-0.0002138193231076;10 µA
-0.048675537109375;59.1352658506978;-5.4046630859375E-06;1;801;0.00039888390339911;-0.0002138193231076;10 µA
-0.046234130859375;59.1963008505437;-5.145263671875E-06;1;802;0.00039888390339911;-0.0002138193231076;10 µA
-0.043792724609375;59.2573358503896;-4.9041748046875E-06;1;803;0.00039888390339911;-0.0002138193231076;10 µA
-0.041351318359375;59.3183708502355;-4.6600341796875E-06;1;804;0.00039888390339911;-0.0002138193231076;10 µA
-0.038909912109375;59.3794058500814;-4.437255859375E-06;1;805;0.00039888390339911;-0.0002138193231076;10 µA
-0.036468505859375;59.4404408499273;-4.205322265625E-06;1;806;0.00039888390339911;-0.0002138193231076;10 µA
-0.034027099609375;59.5014758497732;-3.985595703125E-06;1;807;0.00039888390339911;-0.0002138193231076;10 µA
-0.031585693359375;59.5625108496191;-3.77685546875E-06;1;808;0.00039888390339911;-0.0002138193231076;1 µA
-0.029144287109375;59.623545849465;-3.5650634765625E-06;1;809;0.00039888390339911;-0.0002138193231076;1 µA
-0.026702880859375;59.6845808493109;-3.377685546875E-06;1;810;0.00039888390339911;-0.0002138193231076;1 µA
-0.024261474609375;59.7456158491568;-3.18115234375E-06;1;811;0.00039888390339911;-0.0002138193231076;1 µA
-0.021820068359375;59.8066508490027;-2.9949951171875E-06;1;812;0.00039888390339911;-0.0002138193231076;1 µA
-0.019378662109375;59.8676858488486;-2.82135009765625E-06;1;813;0.00039888390339911;-0.0002138193231076;1 µA
-0.016937255859375;59.9287208486945;-2.62237548828125E-06;1;814;0.00039888390339911;-0.0002138193231076;1 µA
-0.014495849609375;59.9897558485404;-2.43133544921875E-06;1;815;0.00039888390339911;-0.0002138193231076;1 µA
-0.012054443359375;60.0507908483863;-2.24334716796875E-06;1;816;0.00039888390339911;-0.0002138193231076;1 µA
-0.009613037109375;60.1118258482322;-2.093505859375E-06;1;817;0.00039888390339911;-0.0002138193231076;1 µA
-0.007171630859375;60.1728608480781;-1.92047119140625E-06;1;818;0.00039888390339911;-0.0002138193231076;1 µA
-0.004730224609375;60.233895847924;-1.75994873046875E-06;1;819;0.00039888390339911;-0.0002138193231076;1 µA
-0.002288818359375;60.2949308477699;-1.6107177734375E-06;1;820;0.00039888390339911;-0.0002138193231076;1 µA
0.000152587890625;60.3559658476158;-1.42730712890625E-06;1;821;0.00039888390339911;-0.0002138193231076;1 µA
0.002593994140625;60.4170008474617;-1.2774658203125E-06;1;822;0.00039888390339911;-0.0002138193231076;1 µA
0.005035400390625;60.4780358473076;-1.1309814453125E-06;1;823;0.00039888390339911;-0.0002138193231076;1 µA
0.007476806640625;60.5390708471535;-9.9212646484375E-07;1;824;0.00039888390339911;-0.0002138193231076;1 µA
0.009918212890625;60.6001058469994;-8.453369140625E-07;1;825;0.00039888390339911;-0.0002138193231076;1 µA
0.012359619140625;60.6611408468453;-7.135009765625E-07;1;826;0.00039888390339911;-0.0002138193231076;1 µA
0.014801025390625;60.7221758466912;-6.06689453125E-07;1;827;0.00039888390339911;-0.0002138193231076;1 µA
0.017242431640625;60.7832108465371;-4.6478271484375E-07;1;828;0.00039888390339911;-0.0002138193231076;1 µA
0.019683837890625;60.844245846383;-3.2318115234375E-07;1;829;0.00039888390339911;-0.0002138193231076;1 µA
0.022125244140625;60.9052808462289;-2.0111083984375E-07;1;830;0.00039888390339911;-0.0002138193231076;1 µA
0.024566650390625;60.9663158460748;-7.62939453125E-08;1;831;0.00039888390339911;-0.0002138193231076;1 µA
0.027008056640625;61.0273508459208;4.94384765625E-08;1;832;0.00039888390339911;-0.0002138193231076;1 µA
0.029449462890625;61.0883858457667;1.7413330078125E-07;1;833;0.00039888390339911;-0.0002138193231076;100 nA
0.031890869140625;61.1494208456126;2.90557861328125E-07;1;834;0.00039888390339911;-0.0002138193231076;100 nA
0.034332275390625;61.2104558454585;4.22698974609375E-07;1;835;0.00039888390339911;-0.0002138193231076;100 nA
0.036773681640625;61.2714908453044;5.3839111328125E-07;1;836;0.00039888390339911;-0.0002138193231076;100 nA
0.039215087890625;61.3325258451503;6.55303955078125E-07;1;837;0.00039888390339911;-0.0002138193231076;100 nA
0.041656494140625;61.3935608449962;7.58056640625E-07;1;838;0.00039888390339911;-0.0002138193231076;1 µA
0.044097900390625;61.4545958448421;8.7860107421875E-07;1;839;0.00039888390339911;-0.0002138193231076;1 µA
0.046539306640625;61.515630844688;9.8388671875E-07;1;840;0.00039888390339911;-0.0002138193231076;1 µA
0.048980712890625;61.5766658445339;1.07666015625E-06;1;841;0.00039888390339911;-0.0002138193231076;1 µA
0.051422119140625;61.6377008443798;1.18194580078125E-06;1;842;0.00039888390339911;-0.0002138193231076;1 µA
0.053863525390625;61.6987358442257;1.3165283203125E-06;1;843;0.00039888390339911;-0.0002138193231076;1 µA
0.056304931640625;61.7597708440716;1.43890380859375E-06;1;844;0.00039888390339911;-0.0002138193231076;1 µA
0.058746337890625;61.8208058439175;1.51641845703125E-06;1;845;0.00039888390339911;-0.0002138193231076;1 µA
0.061187744140625;61.8818408437634;1.60797119140625E-06;1;846;0.00039888390339911;-0.0002138193231076;1 µA
0.063629150390625;61.9428758436093;1.73309326171875E-06;1;847;0.00039888390339911;-0.0002138193231076;1 µA
0.066070556640625;62.0039108434552;1.8487548828125E-06;1;848;0.00039888390339911;-0.0002138193231076;1 µA
0.068511962890625;62.0649458433011;1.9561767578125E-06;1;849;0.00039888390339911;-0.0002138193231076;1 µA
0.070953369140625;62.125980843147;2.049560546875E-06;1;850;0.00039888390339911;-0.0002138193231076;1 µA
0.073394775390625;62.1870158429929;2.15667724609375E-06;1;851;0.00039888390339911;-0.0002138193231076;1 µA
0.075836181640625;62.2480508428388;2.25830078125E-06;1;852;0.00039888390339911;-0.0002138193231076;1 µA
0.078277587890625;62.3090858426847;2.35015869140625E-06;1;853;0.00039888390339911;-0.0002138193231076;1 µA
0.080718994140625;62.3701208425306;2.4658203125E-06;1;854;0.00039888390339911;-0.0002138193231076;1 µA
0.083160400390625;62.4311558423765;2.57110595703125E-06;1;855;0.00039888390339911;-0.0002138193231076;1 µA
0.085601806640625;62.4921908422224;2.68096923828125E-06;1;856;0.00039888390339911;-0.0002138193231076;1 µA
0.088043212890625;62.5532258420683;2.77435302734375E-06;1;857;0.00039888390339911;-0.0002138193231076;1 µA
0.090484619140625;62.6142608419142;2.88055419921875E-06;1;858;0.00039888390339911;-0.0002138193231076;1 µA
0.092926025390625;62.6752958417601;2.98583984375E-06;1;859;0.00039888390339911;-0.0002138193231076;1 µA
0.095367431640625;62.736330841606;3.08563232421875E-06;1;860;0.00039888390339911;-0.0002138193231076;1 µA
0.097808837890625;62.7973658414519;3.192138671875E-06;1;861;0.00039888390339911;-0.0002138193231076;1 µA
0.100250244140625;62.8584008412978;3.289794921875E-06;1;862;0.00039888390339911;-0.0002138193231076;1 µA
0.102691650390625;62.9194358411437;3.40087890625E-06;1;863;0.00039888390339911;-0.0002138193231076;1 µA
0.105133056640625;62.9804708409896;3.49212646484375E-06;1;864;0.00039888390339911;-0.0002138193231076;1 µA
0.107574462890625;63.0415058408355;3.5906982421875E-06;1;865;0.00039888390339911;-0.0002138193231076;1 µA
0.110015869140625;63.1025408406814;3.682861328125E-06;1;866;0.00039888390339911;-0.0002138193231076;1 µA
0.112457275390625;63.1635758405273;3.7811279296875E-06;1;867;0.00039888390339911;-0.0002138193231076;1 µA
0.114898681640625;63.2246108403732;3.876953125E-06;1;868;0.00039888390339911;-0.0002138193231076;1 µA
0.117340087890625;63.2856458402191;3.96087646484375E-06;1;869;0.00039888390339911;-0.0002138193231076;1 µA
0.119781494140625;63.346680840065;4.063720703125E-06;1;870;0.00039888390339911;-0.0002138193231076;1 µA
0.122222900390625;63.4077158399109;4.15618896484375E-06;1;871;0.00039888390339911;-0.0002138193231076;1 µA
0.124664306640625;63.4687508397568;4.254150390625E-06;1;872;0.00039888390339911;-0.0002138193231076;1 µA
0.127105712890625;63.5297858396027;4.33868408203125E-06;1;873;0.00039888390339911;-0.0002138193231076;1 µA
0.129547119140625;63.5908208394486;4.43267822265625E-06;1;874;0.00039888390339911;-0.0002138193231076;1 µA
0.131988525390625;63.6518558392945;4.53277587890625E-06;1;875;0.00039888390339911;-0.0002138193231076;1 µA
0.134429931640625;63.7128908391404;4.6282958984375E-06;1;876;0.00039888390339911;-0.0002138193231076;1 µA
0.136871337890625;63.7739258389863;4.72625732421875E-06;1;877;0.00039888390339911;-0.0002138193231076;1 µA
0.139312744140625;63.8349608388322;4.81292724609375E-06;1;878;0.00039888390339911;-0.0002138193231076;1 µA
0.141754150390625;63.8959958386781;4.90142822265625E-06;1;879;0.00039888390339911;-0.0002138193231076;1 µA
0.144195556640625;63.957030838524;4.9957275390625E-06;1;880;0.00039888390339911;-0.0002138193231076;1 µA
0.146636962890625;64.0180658383699;5.0799560546875E-06;1;881;0.00039888390339911;-0.0002138193231076;1 µA
0.149078369140625;64.0791008382158;5.16754150390625E-06;1;882;0.00039888390339911;-0.0002138193231076;1 µA
0.151519775390625;64.1401358380617;5.24505615234375E-06;1;883;0.00039888390339911;-0.0002138193231076;1 µA
0.153961181640625;64.2011708379076;5.3369140625E-06;1;884;0.00039888390339911;-0.0002138193231076;1 µA
0.156402587890625;64.2622058377535;5.4168701171875E-06;1;885;0.00039888390339911;-0.0002138193231076;1 µA
0.158843994140625;64.3232408375994;5.50933837890625E-06;1;886;0.00039888390339911;-0.0002138193231076;1 µA
0.161285400390625;64.3842758374453;5.59478759765625E-06;1;887;0.00039888390339911;-0.0002138193231076;1 µA
0.163726806640625;64.4453108372912;5.6781005859375E-06;1;888;0.00039888390339911;-0.0002138193231076;1 µA
0.166168212890625;64.5063458371371;5.76812744140625E-06;1;889;0.00039888390339911;-0.0002138193231076;1 µA
0.168609619140625;64.567380836983;5.84991455078125E-06;1;890;0.00039888390339911;-0.0002138193231076;1 µA
0.171051025390625;64.6284158368289;5.93505859375E-06;1;891;0.00039888390339911;-0.0002138193231076;1 µA
0.173492431640625;64.6894508366748;6.01715087890625E-06;1;892;0.00039888390339911;-0.0002138193231076;1 µA
0.175933837890625;64.7504858365207;6.11572265625E-06;1;893;0.00039888390339911;-0.0002138193231076;10 µA
0.178375244140625;64.8115208363666;6.201171875E-06;1;894;0.00039888390339911;-0.0002138193231076;10 µA
0.180816650390625;64.8725558362125;6.292724609375E-06;1;895;0.00039888390339911;-0.0002138193231076;10 µA
0.183258056640625;64.9335908360584;6.378173828125E-06;1;896;0.00039888390339911;-0.0002138193231076;10 µA
0.185699462890625;64.9946258359043;6.4544677734375E-06;1;897;0.00039888390339911;-0.0002138193231076;10 µA
0.188140869140625;65.0556608357502;6.5338134765625E-06;1;898;0.00039888390339911;-0.0002138193231076;10 µA
0.190582275390625;65.1166958355961;6.622314453125E-06;1;899;0.00039888390339911;-0.0002138193231076;10 µA
0.193023681640625;65.177730835442;6.707763671875E-06;1;900;0.00039888390339911;-0.0002138193231076;10 µA
0.195465087890625;65.2387658352879;6.7840576171875E-06;1;901;0.00039888390339911;-0.0002138193231076;10 µA
0.197906494140625;65.2998008351339;6.87255859375E-06;1;902;0.00039888390339911;-0.0002138193231076;10 µA
0.200347900390625;65.3608358349798;6.9610595703125E-06;1;903;0.00039888390339911;-0.0002138193231076;10 µA
0.202789306640625;65.4218708348257;7.0526123046875E-06;1;904;0.00039888390339911;-0.0002138193231076;10 µA
0.205230712890625;65.4829058346716;7.1258544921875E-06;1;905;0.00039888390339911;-0.0002138193231076;10 µA
0.207672119140625;65.5439408345175;7.2052001953125E-06;1;906;0.00039888390339911;-0.0002138193231076;10 µA
0.210113525390625;65.6049758343634;7.2906494140625E-06;1;907;0.00039888390339911;-0.0002138193231076;10 µA
0.212554931640625;65.6660108342093;7.366943359375E-06;1;908;0.00039888390339911;-0.0002138193231076;10 µA
0.214996337890625;65.7270458340552;7.45849609375E-06;1;909;0.00039888390339911;-0.0002138193231076;10 µA
0.217437744140625;65.7880808339011;7.5347900390625E-06;1;910;0.00039888390339911;-0.0002138193231076;10 µA
0.219879150390625;65.849115833747;7.611083984375E-06;1;911;0.00039888390339911;-0.0002138193231076;10 µA
0.222320556640625;65.9101508335929;7.6873779296875E-06;1;912;0.00039888390339911;-0.0002138193231076;10 µA
0.224761962890625;65.9711858334388;7.763671875E-06;1;913;0.00039888390339911;-0.0002138193231076;10 µA
0.227203369140625;66.0322208332847;7.843017578125E-06;1;914;0.00039888390339911;-0.0002138193231076;10 µA
0.229644775390625;66.0932558331306;7.9193115234375E-06;1;915;0.00039888390339911;-0.0002138193231076;10 µA
0.232086181640625;66.1542908329765;7.9986572265625E-06;1;916;0.00039888390339911;-0.0002138193231076;10 µA
0.234527587890625;66.2153258328224;8.0657958984375E-06;1;917;0.00039888390339911;-0.0002138193231076;10 µA
0.236968994140625;66.2763608326683;8.1451416015625E-06;1;918;0.00039888390339911;-0.0002138193231076;10 µA
0.239410400390625;66.3373958325142;8.221435546875E-06;1;919;0.00039888390339911;-0.0002138193231076;10 µA
0.241851806640625;66.3984308323601;8.294677734375E-06;1;920;0.00039888390339911;-0.0002138193231076;10 µA
0.244293212890625;66.459465832206;8.3709716796875E-06;1;921;0.00039888390339911;-0.0002138193231076;10 µA
0.246734619140625;66.5205008320519;8.441162109375E-06;1;922;0.00039888390339911;-0.0002138193231076;10 µA
0.249176025390625;66.5815358318978;8.50830078125E-06;1;923;0.00039888390339911;-0.0002138193231076;10 µA
0.251617431640625;66.6425708317437;8.5784912109375E-06;1;924;0.00039888390339911;-0.0002138193231076;10 µA
0.254058837890625;66.7036058315896;8.642578125E-06;1;925;0.00039888390339911;-0.0002138193231076;10 µA
0.256500244140625;66.7646408314355;8.721923828125E-06;1;926;0.00039888390339911;-0.0002138193231076;10 µA
0.258941650390625;66.8256758312814;8.7921142578125E-06;1;927;0.00039888390339911;-0.0002138193231076;10 µA
0.261383056640625;66.8867108311273;8.8623046875E-06;1;928;0.00039888390339911;-0.0002138193231076;10 µA
0.263824462890625;66.9477458309732;8.9385986328125E-06;1;929;0.00039888390339911;-0.0002138193231076;10 µA
0.266265869140625;67.0087808308191;9.0057373046875E-06;1;930;0.00039888390339911;-0.0002138193231076;10 µA
0.268707275390625;67.069815830665;9.0728759765625E-06;1;931;0.00039888390339911;-0.0002138193231076;10 µA
0.271148681640625;67.1308508305109;9.1522216796875E-06;1;932;0.00039888390339911;-0.0002138193231076;10 µA
0.273590087890625;67.1918858303568;9.21630859375E-06;1;933;0.00039888390339911;-0.0002138193231076;10 µA
0.276031494140625;67.2529208302027;9.283447265625E-06;1;934;0.00039888390339911;-0.0002138193231076;10 µA
0.278472900390625;67.3139558300486;9.36279296875E-06;1;935;0.00039888390339911;-0.0002138193231076;10 µA
0.280914306640625;67.3749908298945;9.4329833984375E-06;1;936;0.00039888390339911;-0.0002138193231076;10 µA
0.283355712890625;67.4360258297404;9.503173828125E-06;1;937;0.00039888390339911;-0.0002138193231076;10 µA
0.285797119140625;67.4970608295863;9.5672607421875E-06;1;938;0.00039888390339911;-0.0002138193231076;10 µA
0.288238525390625;67.5580958294322;9.6405029296875E-06;1;939;0.00039888390339911;-0.0002138193231076;10 µA
0.290679931640625;67.6191308292781;9.7076416015625E-06;1;940;0.00039888390339911;-0.0002138193231076;10 µA
0.293121337890625;67.680165829124;9.7747802734375E-06;1;941;0.00039888390339911;-0.0002138193231076;10 µA
0.295562744140625;67.7412008289699;9.87548828125E-06;1;942;0.00039888390339911;-0.0002138193231076;10 µA
0.298004150390625;67.8022358288158;9.9609375E-06;1;943;0.00039888390339911;-0.0002138193231076;10 µA
0.300445556640625;67.8632708286617;1.0040283203125E-05;1;944;0.00039888390339911;-0.0002138193231076;10 µA
0.302886962890625;67.9243058285076;1.01226806640625E-05;2;945;0.00030344664491713;-0.000190955495461822;10 µA
0.305328369140625;67.9853408283535;1.01959228515625E-05;2;946;0.00030344664491713;-0.000190955495461822;10 µA
0.307769775390625;68.0463758281994;1.025390625E-05;2;947;0.00030344664491713;-0.000190955495461822;10 µA
0.310211181640625;68.1074108280453;1.03302001953125E-05;2;948;0.00030344664491713;-0.000190955495461822;10 µA
0.312652587890625;68.1684458278912;1.0394287109375E-05;2;949;0.00030344664491713;-0.000190955495461822;10 µA
0.315093994140625;68.2294808277371;1.04644775390625E-05;2;950;0.00030344664491713;-0.000190955495461822;10 µA
0.317535400390625;68.290515827583;1.0528564453125E-05;2;951;0.00030344664491713;-0.000190955495461822;10 µA
0.319976806640625;68.3515508274289;1.06201171875E-05;2;952;0.00030344664491713;-0.000190955495461822;10 µA
0.322418212890625;68.4125858272748;1.06781005859375E-05;2;953;0.00030344664491713;-0.000190955495461822;10 µA
0.324859619140625;68.4736208271207;1.07330322265625E-05;2;954;0.00030344664491713;-0.000190955495461822;10 µA
0.327301025390625;68.5346558269666;1.0809326171875E-05;2;955;0.00030344664491713;-0.000190955495461822;10 µA
0.329742431640625;68.5956908268125;1.08734130859375E-05;2;956;0.00030344664491713;-0.000190955495461822;10 µA
0.332183837890625;68.6567258266584;1.094970703125E-05;2;957;0.00030344664491713;-0.000190955495461822;10 µA
0.334625244140625;68.7177608265043;1.103515625E-05;2;958;0.00030344664491713;-0.000190955495461822;10 µA
0.337066650390625;68.7787958263502;1.11236572265625E-05;2;959;0.00030344664491713;-0.000190955495461822;10 µA
0.339508056640625;68.8398308261961;1.12030029296875E-05;2;960;0.00030344664491713;-0.000190955495461822;10 µA
0.341949462890625;68.900865826042;1.12701416015625E-05;2;961;0.00030344664491713;-0.000190955495461822;10 µA
0.344390869140625;68.9619008258879;1.1346435546875E-05;2;962;0.00030344664491713;-0.000190955495461822;10 µA
0.346832275390625;69.0229358257338;1.14349365234375E-05;2;963;0.00030344664491713;-0.000190955495461822;10 µA
0.349273681640625;69.0839708255797;1.15020751953125E-05;2;964;0.00030344664491713;-0.000190955495461822;10 µA
0.351715087890625;69.1450058254256;1.15447998046875E-05;2;965;0.00030344664491713;-0.000190955495461822;10 µA
0.354156494140625;69.2060408252715;1.163330078125E-05;2;966;0.00030344664491713;-0.000190955495461822;10 µA
0.356597900390625;69.2670758251174;1.170654296875E-05;2;967;0.00030344664491713;-0.000190955495461822;10 µA
0.359039306640625;69.3281108249633;1.18011474609375E-05;2;968;0.00030344664491713;-0.000190955495461822;10 µA
0.361480712890625;69.3891458248092;1.18927001953125E-05;2;969;0.00030344664491713;-0.000190955495461822;10 µA
0.363922119140625;69.4501808246551;1.19720458984375E-05;2;970;0.00030344664491713;-0.000190955495461822;10 µA
0.366363525390625;69.5112158245011;1.204833984375E-05;2;971;0.00030344664491713;-0.000190955495461822;10 µA
0.368804931640625;69.572250824347;1.2109375E-05;2;972;0.00030344664491713;-0.000190955495461822;10 µA
0.371246337890625;69.6332858241929;1.21978759765625E-05;2;973;0.00030344664491713;-0.000190955495461822;10 µA
0.373687744140625;69.6943208240388;1.226806640625E-05;2;974;0.00030344664491713;-0.000190955495461822;10 µA
0.376129150390625;69.7553558238847;1.2335205078125E-05;2;975;0.00030344664491713;-0.000190955495461822;10 µA
0.378570556640625;69.8163908237306;1.24237060546875E-05;2;976;0.00030344664491713;-0.000190955495461822;10 µA
0.381011962890625;69.8774258235765;1.25091552734375E-05;2;977;0.00030344664491713;-0.000190955495461822;10 µA
0.383453369140625;69.9384608234224;1.25823974609375E-05;2;978;0.00030344664491713;-0.000190955495461822;10 µA
0.385894775390625;69.9994958232683;1.26495361328125E-05;2;979;0.00030344664491713;-0.000190955495461822;10 µA
0.388336181640625;70.0605308231142;1.270751953125E-05;2;980;0.00030344664491713;-0.000190955495461822;10 µA
0.390777587890625;70.1215658229601;1.27838134765625E-05;2;981;0.00030344664491713;-0.000190955495461822;10 µA
0.393218994140625;70.182600822806;1.28692626953125E-05;2;982;0.00030344664491713;-0.000190955495461822;10 µA
0.395660400390625;70.2436358226519;1.29486083984375E-05;2;983;0.00030344664491713;-0.000190955495461822;10 µA
0.398101806640625;70.3046708224978;1.30126953125E-05;2;984;0.00030344664491713;-0.000190955495461822;10 µA
0.400543212890625;70.3657058223437;1.309814453125E-05;2;985;0.00030344664491713;-0.000190955495461822;10 µA
0.402984619140625;70.4267408221896;1.3177490234375E-05;2;986;0.00030344664491713;-0.000190955495461822;10 µA
0.405426025390625;70.4877758220355;1.3238525390625E-05;2;987;0.00030344664491713;-0.000190955495461822;10 µA
0.407867431640625;70.5488108218814;1.3311767578125E-05;2;988;0.00030344664491713;-0.000190955495461822;10 µA
0.410308837890625;70.6098458217273;1.3385009765625E-05;2;989;0.00030344664491713;-0.000190955495461822;10 µA
0.412750244140625;70.6708808215732;1.34429931640625E-05;2;990;0.00030344664491713;-0.000190955495461822;10 µA
0.415191650390625;70.7319158214191;1.35009765625E-05;2;991;0.00030344664491713;-0.000190955495461822;10 µA
0.417633056640625;70.792950821265;1.3555908203125E-05;2;992;0.00030344664491713;-0.000190955495461822;10 µA
0.420074462890625;70.8539858211109;1.36016845703125E-05;2;993;0.00030344664491713;-0.000190955495461822;10 µA
0.422515869140625;70.9150208209568;1.36932373046875E-05;2;994;0.00030344664491713;-0.000190955495461822;10 µA
0.424957275390625;70.9760558208027;1.375732421875E-05;2;995;0.00030344664491713;-0.000190955495461822;10 µA
0.427398681640625;71.0370908206486;1.3824462890625E-05;2;996;0.00030344664491713;-0.000190955495461822;10 µA
0.429840087890625;71.0981258204945;1.3861083984375E-05;2;997;0.00030344664491713;-0.000190955495461822;10 µA
0.432281494140625;71.1591608203404;1.3934326171875E-05;2;998;0.00030344664491713;-0.000190955495461822;10 µA
0.434722900390625;71.2201958201863;1.39923095703125E-05;2;999;0.00030344664491713;-0.000190955495461822;10 µA
0.437164306640625;71.2812308200322;1.40411376953125E-05;2;1000;0.00030344664491713;-0.000190955495461822;10 µA
0.439605712890625;71.3422658198781;1.40716552734375E-05;2;1001;0.00030344664491713;-0.000190955495461822;10 µA
0.442047119140625;71.403300819724;1.41693115234375E-05;2;1002;0.00030344664491713;-0.000190955495461822;10 µA
0.444488525390625;71.4643358195699;1.42181396484375E-05;2;1003;0.00030344664491713;-0.000190955495461822;10 µA
0.446929931640625;71.5253708194158;1.42852783203125E-05;2;1004;0.00030344664491713;-0.000190955495461822;10 µA
0.449371337890625;71.5864058192617;1.434326171875E-05;2;1005;0.00030344664491713;-0.000190955495461822;10 µA
0.451812744140625;71.6474408191076;1.4385986328125E-05;2;1006;0.00030344664491713;-0.000190955495461822;10 µA
0.454254150390625;71.7084758189535;1.44256591796875E-05;2;1007;0.00030344664491713;-0.000190955495461822;10 µA
0.456695556640625;71.7695108187994;1.44287109375E-05;2;1008;0.00030344664491713;-0.000190955495461822;10 µA
0.459136962890625;71.8305458186453;1.4501953125E-05;2;1009;0.00030344664491713;-0.000190955495461822;10 µA
0.461578369140625;71.8915808184912;1.4556884765625E-05;2;1010;0.00030344664491713;-0.000190955495461822;10 µA
0.464019775390625;71.9526158183371;1.46148681640625E-05;2;1011;0.00030344664491713;-0.000190955495461822;10 µA
0.466461181640625;72.013650818183;1.4630126953125E-05;2;1012;0.00030344664491713;-0.000190955495461822;10 µA
0.468902587890625;72.0746858180289;1.4630126953125E-05;2;1013;0.00030344664491713;-0.000190955495461822;10 µA
0.471343994140625;72.1357208178748;1.46942138671875E-05;2;1014;0.00030344664491713;-0.000190955495461822;10 µA
0.473785400390625;72.1967558177207;1.47491455078125E-05;2;1015;0.00030344664491713;-0.000190955495461822;10 µA
0.476226806640625;72.2577908175666;1.48101806640625E-05;2;1016;0.00030344664491713;-0.000190955495461822;10 µA
0.478668212890625;72.3188258174125;1.48681640625E-05;2;1017;0.00030344664491713;-0.000190955495461822;10 µA
0.481109619140625;72.3798608172584;1.4874267578125E-05;2;1018;0.00030344664491713;-0.000190955495461822;10 µA
0.483551025390625;72.4408958171043;1.4898681640625E-05;2;1019;0.00030344664491713;-0.000190955495461822;10 µA
0.485992431640625;72.5019308169502;1.4935302734375E-05;2;1020;0.00030344664491713;-0.000190955495461822;10 µA
0.488433837890625;72.5629658167961;1.49566650390625E-05;2;1021;0.00030344664491713;-0.000190955495461822;10 µA
0.490875244140625;72.624000816642;1.49932861328125E-05;2;1022;0.00030344664491713;-0.000190955495461822;10 µA
0.493316650390625;72.6850358164879;1.50543212890625E-05;2;1023;0.00030344664491713;-0.000190955495461822;10 µA
0.495758056640625;72.7460708163338;1.5093994140625E-05;2;1024;0.00030344664491713;-0.000190955495461822;10 µA
0.498199462890625;72.8071058161797;1.5118408203125E-05;2;1025;0.00030344664491713;-0.000190955495461822;10 µA
0.500640869140625;72.8681408160256;1.51641845703125E-05;2;1026;0.00030344664491713;-0.000190955495461822;10 µA
0.503082275390625;72.9291758158715;1.5191650390625E-05;2;1027;0.00030344664491713;-0.000190955495461822;10 µA
0.505523681640625;72.9902108157174;1.52130126953125E-05;2;1028;0.00030344664491713;-0.000190955495461822;10 µA
0.507965087890625;73.0512458155633;1.52252197265625E-05;2;1029;0.00030344664491713;-0.000190955495461822;10 µA
0.510406494140625;73.1122808154092;1.527099609375E-05;2;1030;0.00030344664491713;-0.000190955495461822;10 µA
0.512847900390625;73.1733158152551;1.53045654296875E-05;2;1031;0.00030344664491713;-0.000190955495461822;10 µA
0.515289306640625;73.234350815101;1.5362548828125E-05;2;1032;0.00030344664491713;-0.000190955495461822;10 µA
0.517730712890625;73.2953858149469;1.53839111328125E-05;2;1033;0.00030344664491713;-0.000190955495461822;10 µA
0.520172119140625;73.3564208147928;1.5423583984375E-05;2;1034;0.00030344664491713;-0.000190955495461822;10 µA
0.522613525390625;73.4174558146387;1.54937744140625E-05;2;1035;0.00030344664491713;-0.000190955495461822;10 µA
0.525054931640625;73.4784908144846;1.55029296875E-05;2;1036;0.00030344664491713;-0.000190955495461822;10 µA
0.527496337890625;73.5395258143305;1.55242919921875E-05;2;1037;0.00030344664491713;-0.000190955495461822;10 µA
