Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
0.754547119140625;66.8837188311348;8.7005615234375E-05;1;430;0.00364996583759784;-0.0030702800154686;100 µA;
0.752105712890625;66.9325468310116;8.4381103515625E-05;1;431;0.00364996583759784;-0.0030702800154686;100 µA;
0.749664306640625;66.9813748308883;8.1787109375E-05;1;432;0.00364996583759784;-0.0030702800154686;100 µA;
0.747222900390625;67.030202830765;7.928466796875E-05;1;433;0.00364996583759784;-0.0030702800154686;100 µA;
0.744781494140625;67.0790308306417;7.67822265625E-05;1;434;0.00364996583759784;-0.0030702800154686;100 µA;
0.742340087890625;67.1278588305184;7.43408203125E-05;1;435;0.00364996583759784;-0.0030702800154686;100 µA;
0.739898681640625;67.1766868303952;7.196044921875E-05;1;436;0.00364996583759784;-0.0030702800154686;100 µA;
0.737457275390625;67.2255148302719;6.9549560546875E-05;1;437;0.00364996583759784;-0.0030702800154686;100 µA;
0.735015869140625;67.2743428301486;6.7169189453125E-05;1;438;0.00364996583759784;-0.0030702800154686;100 µA;
0.732574462890625;67.3231708300253;6.4849853515625E-05;1;439;0.00364996583759784;-0.0030702800154686;100 µA;
0.730133056640625;67.3719988299021;6.256103515625E-05;1;440;0.00364996583759784;-0.0030702800154686;100 µA;
0.727691650390625;67.4208268297788;6.0302734375E-05;1;441;0.00364996583759784;-0.0030702800154686;100 µA;
0.725250244140625;67.4696548296555;5.804443359375E-05;1;442;0.00364996583759784;-0.0030702800154686;100 µA;
0.722808837890625;67.5184828295322;5.584716796875E-05;1;443;0.00364996583759784;-0.0030702800154686;100 µA;
0.720367431640625;67.5673108294089;5.3680419921875E-05;1;444;0.00364996583759784;-0.0030702800154686;100 µA;
0.717926025390625;67.6161388292857;5.1513671875E-05;1;445;0.00364996583759784;-0.0030702800154686;100 µA;
0.715484619140625;67.6649668291624;4.9407958984375E-05;1;446;0.00364996583759784;-0.0030702800154686;100 µA;
0.713043212890625;67.7137948290391;4.7314453125E-05;1;447;0.00364996583759784;-0.0030702800154686;100 µA;
0.710601806640625;67.7626228289158;4.5245361328125E-05;1;448;0.00364996583759784;-0.0030702800154686;100 µA;
0.708160400390625;67.8114508287925;4.320068359375E-05;1;449;0.00364996583759784;-0.0030702800154686;100 µA;
0.705718994140625;67.8602788286693;4.11834716796875E-05;1;450;0.00364996583759784;-0.0030702800154686;100 µA;
0.703277587890625;67.909106828546;3.92822265625E-05;1;451;0.00364996583759784;-0.0030702800154686;10 µA;
0.700836181640625;67.9579348284227;3.7335205078125E-05;1;452;0.00364996583759784;-0.0030702800154686;10 µA;
0.698394775390625;68.0067628282994;3.5394287109375E-05;1;453;0.00364996583759784;-0.0030702800154686;10 µA;
0.695953369140625;68.0555908281762;3.3453369140625E-05;1;454;0.00364996583759784;-0.0030702800154686;10 µA;
0.693511962890625;68.1044188280529;3.15460205078125E-05;1;455;0.00364996583759784;-0.0030702800154686;10 µA;
0.691070556640625;68.1532468279296;2.96661376953125E-05;1;456;0.00364996583759784;-0.0030702800154686;10 µA;
0.688629150390625;68.2020748278063;2.78228759765625E-05;1;457;0.00364996583759784;-0.0030702800154686;10 µA;
0.686187744140625;68.250902827683;2.5970458984375E-05;1;458;0.00364996583759784;-0.0030702800154686;10 µA;
0.683746337890625;68.2997308275598;2.41546630859375E-05;1;459;0.00364996583759784;-0.0030702800154686;10 µA;
0.681304931640625;68.3485588274365;2.2357177734375E-05;1;460;0.00364996583759784;-0.0030702800154686;10 µA;
0.678863525390625;68.3973868273132;2.05902099609375E-05;1;461;0.00364996583759784;-0.0030702800154686;10 µA;
0.676422119140625;68.4462148271899;1.88201904296875E-05;1;462;0.00364996583759784;-0.0030702800154686;10 µA;
0.673980712890625;68.4950428270666;1.7083740234375E-05;1;463;0.00364996583759784;-0.0030702800154686;10 µA;
0.671539306640625;68.5438708269434;1.53656005859375E-05;1;464;0.00364996583759784;-0.0030702800154686;10 µA;
0.669097900390625;68.5926988268201;1.36566162109375E-05;1;465;0.00364996583759784;-0.0030702800154686;10 µA;
0.666656494140625;68.6415268266968;1.19842529296875E-05;1;466;0.00364996583759784;-0.0030702800154686;10 µA;
0.664215087890625;68.6903548265735;1.0321044921875E-05;1;467;0.00364996583759784;-0.0030702800154686;10 µA;
0.661773681640625;68.7391828264502;8.6761474609375E-06;1;468;0.00364996583759784;-0.0030702800154686;10 µA;
0.659332275390625;68.788010826327;7.049560546875E-06;1;469;0.00364996583759784;-0.0030702800154686;10 µA;
0.656890869140625;68.8368388262037;5.413818359375E-06;1;470;0.00364996583759784;-0.0030702800154686;10 µA;
0.654449462890625;68.8856668260804;3.82232666015625E-06;1;471;0.00364996583759784;-0.0030702800154686;10 µA;
0.652008056640625;68.9344948259571;2.24609375E-06;1;472;0.00364996583759784;-0.0030702800154686;10 µA;
0.649566650390625;68.9833228258339;6.7138671875E-07;1;473;0.00364996583759784;-0.0030702800154686;10 µA;
0.647125244140625;69.0321508257106;-8.77685546875E-07;1;474;0.00364996583759784;-0.0030702800154686;10 µA;
0.644683837890625;69.0809788255873;-2.40753173828125E-06;1;475;0.00364996583759784;-0.0030702800154686;10 µA;
0.642242431640625;69.129806825464;-3.935546875E-06;1;476;0.00364996583759784;-0.0030702800154686;1 µA;
0.639801025390625;69.1786348253407;-5.4486083984375E-06;1;477;0.00364996583759784;-0.0030702800154686;1 µA;
0.637359619140625;69.2274628252175;-6.92718505859375E-06;1;478;0.00364996583759784;-0.0030702800154686;1 µA;
0.634918212890625;69.2762908250942;-8.404541015625E-06;1;479;0.00364996583759784;-0.0030702800154686;10 µA;
0.632476806640625;69.3251188249709;-9.87548828125E-06;1;480;0.00364996583759784;-0.0030702800154686;10 µA;
0.630035400390625;69.3739468248476;-1.134033203125E-05;1;481;0.00364996583759784;-0.0030702800154686;10 µA;
0.627593994140625;69.4227748247243;-1.2762451171875E-05;1;482;0.00364996583759784;-0.0030702800154686;10 µA;
0.625152587890625;69.4716028246011;-1.41998291015625E-05;1;483;0.00364996583759784;-0.0030702800154686;10 µA;
0.622711181640625;69.5204308244778;-1.56402587890625E-05;1;484;0.00364996583759784;-0.0030702800154686;10 µA;
0.620269775390625;69.5692588243545;-1.7022705078125E-05;1;485;0.00364996583759784;-0.0030702800154686;10 µA;
0.617828369140625;69.6180868242312;-1.8426513671875E-05;1;486;0.00364996583759784;-0.0030702800154686;10 µA;
0.615386962890625;69.6669148241079;-1.978759765625E-05;1;487;0.00364996583759784;-0.0030702800154686;10 µA;
0.612945556640625;69.7157428239847;-2.1160888671875E-05;1;488;0.00364996583759784;-0.0030702800154686;10 µA;
0.610504150390625;69.7645708238614;-2.2509765625E-05;1;489;0.00364996583759784;-0.0030702800154686;10 µA;
0.608062744140625;69.8133988237381;-2.386474609375E-05;1;490;0.00364996583759784;-0.0030702800154686;10 µA;
0.605621337890625;69.8622268236148;-2.51922607421875E-05;1;491;0.00364996583759784;-0.0030702800154686;10 µA;
0.603179931640625;69.9110548234916;-2.6531982421875E-05;1;492;0.00364996583759784;-0.0030702800154686;10 µA;
0.600738525390625;69.9598828233683;-2.78411865234375E-05;1;493;0.00364996583759784;-0.0030702800154686;10 µA;
0.598297119140625;70.008710823245;-2.91259765625E-05;1;494;0.00364996583759784;-0.0030702800154686;10 µA;
0.595855712890625;70.0575388231217;-3.04290771484375E-05;1;495;0.00364996583759784;-0.0030702800154686;10 µA;
0.593414306640625;70.1063668229984;-3.17138671875E-05;1;496;0.00364996583759784;-0.0030702800154686;10 µA;
0.590972900390625;70.1551948228752;-3.29833984375E-05;1;497;0.00364996583759784;-0.0030702800154686;10 µA;
0.588531494140625;70.2040228227519;-3.42559814453125E-05;1;498;0.00364996583759784;-0.0030702800154686;10 µA;
0.586090087890625;70.2528508226286;-3.54949951171875E-05;1;499;0.00364996583759784;-0.0030702800154686;10 µA;
0.583648681640625;70.3016788225053;-3.6749267578125E-05;1;500;0.00364996583759784;-0.0030702800154686;10 µA;
0.581207275390625;70.350506822382;-3.797607421875E-05;1;501;0.00364996583759784;-0.0030702800154686;10 µA;
0.578765869140625;70.3993348222588;-3.92120361328125E-05;1;502;0.00364996583759784;-0.0030702800154686;10 µA;
0.576324462890625;70.4481628221355;-4.04266357421875E-05;1;503;0.00364996583759784;-0.0030702800154686;10 µA;
0.573883056640625;70.4969908220122;-4.16412353515625E-05;1;504;0.00364996583759784;-0.0030702800154686;10 µA;
0.571441650390625;70.5458188218889;-4.283447265625E-05;1;505;0.00364996583759784;-0.0030702800154686;10 µA;
0.569000244140625;70.5946468217657;-4.40460205078125E-05;1;506;0.00364996583759784;-0.0030702800154686;10 µA;
0.566558837890625;70.6434748216424;-4.522705078125E-05;1;507;0.00364996583759784;-0.0030702800154686;10 µA;
0.564117431640625;70.6923028215191;-4.64141845703125E-05;1;508;0.00364996583759784;-0.0030702800154686;10 µA;
0.561676025390625;70.7411308213958;-4.75921630859375E-05;1;509;0.00364996583759784;-0.0030702800154686;10 µA;
0.559234619140625;70.7899588212725;-4.876708984375E-05;1;510;0.00364996583759784;-0.0030702800154686;10 µA;
0.556793212890625;70.8387868211493;-4.99298095703125E-05;1;511;0.00364996583759784;-0.0030702800154686;10 µA;
0.554351806640625;70.887614821026;-5.10650634765625E-05;1;512;0.00364996583759784;-0.0030702800154686;10 µA;
0.551910400390625;70.9364428209027;-5.22216796875E-05;1;513;0.00364996583759784;-0.0030702800154686;10 µA;
0.549468994140625;70.9852708207794;-5.3369140625E-05;1;514;0.00364996583759784;-0.0030702800154686;10 µA;
0.547027587890625;71.0340988206561;-5.45196533203125E-05;1;515;0.00364996583759784;-0.0030702800154686;10 µA;
0.544586181640625;71.0829268205329;-5.5609130859375E-05;1;516;0.00364996583759784;-0.0030702800154686;10 µA;
0.542144775390625;71.1317548204096;-5.6744384765625E-05;1;517;0.00364996583759784;-0.0030702800154686;10 µA;
0.539703369140625;71.1805828202863;-5.78582763671875E-05;1;518;0.00364996583759784;-0.0030702800154686;10 µA;
0.537261962890625;71.229410820163;-5.897216796875E-05;1;519;0.00364996583759784;-0.0030702800154686;10 µA;
0.534820556640625;71.2782388200397;-6.00799560546875E-05;1;520;0.00364996583759784;-0.0030702800154686;10 µA;
0.532379150390625;71.3270668199165;-6.1187744140625E-05;1;521;0.00364996583759784;-0.0030702800154686;100 µA;
0.529937744140625;71.3758948197932;-6.231689453125E-05;1;522;0.00364996583759784;-0.0030702800154686;100 µA;
0.527496337890625;71.4247228196699;-6.341552734375E-05;1;523;0.00364996583759784;-0.0030702800154686;100 µA;
0.525054931640625;71.4735508195466;-6.4483642578125E-05;1;524;0.00364996583759784;-0.0030702800154686;100 µA;
0.522613525390625;71.5223788194234;-6.561279296875E-05;1;525;0.00364996583759784;-0.0030702800154686;100 µA;
0.520172119140625;71.5712068193001;-6.6680908203125E-05;1;526;0.00364996583759784;-0.0030702800154686;100 µA;
0.517730712890625;71.6200348191768;-6.77490234375E-05;1;527;0.00364996583759784;-0.0030702800154686;100 µA;
0.515289306640625;71.6688628190535;-6.8817138671875E-05;1;528;0.00364996583759784;-0.0030702800154686;100 µA;
0.512847900390625;71.7176908189302;-6.988525390625E-05;1;529;0.00364996583759784;-0.0030702800154686;100 µA;
0.510406494140625;71.766518818807;-7.0953369140625E-05;1;530;0.00364996583759784;-0.0030702800154686;100 µA;
0.507965087890625;71.8153468186837;-7.2021484375E-05;1;531;0.00364996583759784;-0.0030702800154686;100 µA;
0.505523681640625;71.8641748185604;-7.3028564453125E-05;1;532;0.00364996583759784;-0.0030702800154686;100 µA;
0.503082275390625;71.9130028184371;-7.40966796875E-05;1;533;0.00364996583759784;-0.0030702800154686;100 µA;
0.500640869140625;71.9618308183138;-7.5164794921875E-05;1;534;0.00364996583759784;-0.0030702800154686;100 µA;
0.498199462890625;72.0106588181906;-7.6263427734375E-05;1;535;0.00364996583759784;-0.0030702800154686;100 µA;
0.495758056640625;72.0594868180673;-7.7301025390625E-05;1;536;0.00364996583759784;-0.0030702800154686;100 µA;
0.493316650390625;72.108314817944;-7.8338623046875E-05;1;537;0.00364996583759784;-0.0030702800154686;100 µA;
0.490875244140625;72.1571428178207;-7.940673828125E-05;1;538;0.00364996583759784;-0.0030702800154686;100 µA;
0.488433837890625;72.2059708176974;-8.04443359375E-05;1;539;0.00364996583759784;-0.0030702800154686;100 µA;
0.485992431640625;72.2547988175742;-8.148193359375E-05;1;540;0.00364996583759784;-0.0030702800154686;100 µA;
0.483551025390625;72.3036268174509;-8.251953125E-05;1;541;0.00364996583759784;-0.0030702800154686;100 µA;
0.481109619140625;72.3524548173276;-8.355712890625E-05;1;542;0.00364996583759784;-0.0030702800154686;100 µA;
0.478668212890625;72.4012828172043;-8.45947265625E-05;1;543;0.00364996583759784;-0.0030702800154686;100 µA;
0.476226806640625;72.4501108170811;-8.563232421875E-05;1;544;0.00364996583759784;-0.0030702800154686;100 µA;
0.473785400390625;72.4989388169578;-8.6669921875E-05;1;545;0.00364996583759784;-0.0030702800154686;100 µA;
0.471343994140625;72.5477668168345;-8.770751953125E-05;1;546;0.00364996583759784;-0.0030702800154686;100 µA;
0.468902587890625;72.5965948167112;-8.87451171875E-05;1;547;0.00364996583759784;-0.0030702800154686;100 µA;
0.466461181640625;72.6454228165879;-8.9752197265625E-05;1;548;0.00364996583759784;-0.0030702800154686;100 µA;
0.464019775390625;72.6942508164647;-9.08203125E-05;1;549;0.00364996583759784;-0.0030702800154686;100 µA;
0.461578369140625;72.7430788163414;-9.1827392578125E-05;1;550;0.00364996583759784;-0.0030702800154686;100 µA;
0.459136962890625;72.7919068162181;-9.2864990234375E-05;1;551;0.00364996583759784;-0.0030702800154686;100 µA;
0.456695556640625;72.8407348160948;-9.393310546875E-05;1;552;0.00364996583759784;-0.0030702800154686;100 µA;
0.454254150390625;72.8895628159715;-9.4940185546875E-05;1;553;0.00364996583759784;-0.0030702800154686;100 µA;
0.451812744140625;72.9383908158483;-9.5977783203125E-05;1;554;0.00364996583759784;-0.0030702800154686;100 µA;
0.449371337890625;72.987218815725;-9.698486328125E-05;1;555;0.00364996583759784;-0.0030702800154686;100 µA;
0.446929931640625;73.0360468156017;-9.8052978515625E-05;1;556;0.00364996583759784;-0.0030702800154686;100 µA;
0.444488525390625;73.0848748154784;-9.9090576171875E-05;1;557;0.00364996583759784;-0.0030702800154686;100 µA;
0.442047119140625;73.1337028153552;-0.00010015869140625;1;558;0.00364996583759784;-0.0030702800154686;100 µA;
0.439605712890625;73.1825308152319;-0.000101165771484375;1;559;0.00364996583759784;-0.0030702800154686;100 µA;
0.437164306640625;73.2313588151086;-0.000102203369140625;1;560;0.00364996583759784;-0.0030702800154686;100 µA;
0.434722900390625;73.2801868149853;-0.000103271484375;1;561;0.00364996583759784;-0.0030702800154686;100 µA;
0.432281494140625;73.329014814862;-0.00010430908203125;1;562;0.00364996583759784;-0.0030702800154686;100 µA;
0.429840087890625;73.3778428147388;-0.000105377197265625;1;563;0.00364996583759784;-0.0030702800154686;100 µA;
0.427398681640625;73.4266708146155;-0.000106353759765625;1;564;0.00364996583759784;-0.0030702800154686;100 µA;
0.424957275390625;73.4754988144922;-0.000107421875;1;565;0.00364996583759784;-0.0030702800154686;100 µA;
0.422515869140625;73.5243268143689;-0.00010845947265625;1;566;0.00364996583759784;-0.0030702800154686;100 µA;
0.420074462890625;73.5731548142456;-0.000109527587890625;1;567;0.00364996583759784;-0.0030702800154686;100 µA;
0.417633056640625;73.6219828141224;-0.000110565185546875;1;568;0.00364996583759784;-0.0030702800154686;100 µA;
0.415191650390625;73.6708108139991;-0.000111602783203125;1;569;0.00364996583759784;-0.0030702800154686;100 µA;
0.412750244140625;73.7196388138758;-0.000112701416015625;1;570;0.00364996583759784;-0.0030702800154686;100 µA;
0.410308837890625;73.7684668137525;-0.000113739013671875;1;571;0.00364996583759784;-0.0030702800154686;100 µA;
0.407867431640625;73.8172948136292;-0.00011480712890625;1;572;0.00364996583759784;-0.0030702800154686;100 µA;
0.405426025390625;73.866122813506;-0.00011590576171875;1;573;0.00364996583759784;-0.0030702800154686;100 µA;
0.402984619140625;73.9149508133827;-0.00011700439453125;1;574;0.00364996583759784;-0.0030702800154686;100 µA;
0.400543212890625;73.9637788132594;-0.0001180419921875;1;575;0.00364996583759784;-0.0030702800154686;100 µA;
0.398101806640625;74.0126068131361;-0.000119140625;1;576;0.00364996583759784;-0.0030702800154686;100 µA;
0.395660400390625;74.0614348130129;-0.000120208740234375;1;577;0.00364996583759784;-0.0030702800154686;100 µA;
0.393218994140625;74.1102628128896;-0.00012127685546875;1;578;0.00364996583759784;-0.0030702800154686;100 µA;
0.390777587890625;74.1590908127663;-0.000122406005859375;1;579;0.00364996583759784;-0.0030702800154686;100 µA;
0.388336181640625;74.207918812643;-0.000123504638671875;1;580;0.00364996583759784;-0.0030702800154686;100 µA;
0.385894775390625;74.2567468125197;-0.000124603271484375;1;581;0.00364996583759784;-0.0030702800154686;100 µA;
0.383453369140625;74.3055748123965;-0.000125701904296875;1;582;0.00364996583759784;-0.0030702800154686;100 µA;
0.381011962890625;74.3544028122732;-0.000126800537109375;1;583;0.00364996583759784;-0.0030702800154686;100 µA;
0.378570556640625;74.4032308121499;-0.0001279296875;1;584;0.00364996583759784;-0.0030702800154686;100 µA;
0.376129150390625;74.4520588120266;-0.000129058837890625;1;585;0.00364996583759784;-0.0030702800154686;100 µA;
0.373687744140625;74.5008868119033;-0.000130157470703125;1;586;0.00364996583759784;-0.0030702800154686;100 µA;
0.371246337890625;74.5497148117801;-0.000131317138671875;1;587;0.00364996583759784;-0.0030702800154686;100 µA;
0.368804931640625;74.5985428116568;-0.00013238525390625;1;588;0.00364996583759784;-0.0030702800154686;100 µA;
0.366363525390625;74.6473708115335;-0.000133514404296875;1;589;0.00364996583759784;-0.0030702800154686;100 µA;
0.363922119140625;74.6961988114102;-0.000134674072265625;1;590;0.00364996583759784;-0.0030702800154686;100 µA;
0.361480712890625;74.7450268112869;-0.00013580322265625;1;591;0.00364996583759784;-0.0030702800154686;100 µA;
0.359039306640625;74.7938548111637;-0.000136932373046875;1;592;0.00364996583759784;-0.0030702800154686;100 µA;
0.356597900390625;74.8426828110404;-0.000138031005859375;1;593;0.00364996583759784;-0.0030702800154686;100 µA;
0.354156494140625;74.8915108109171;-0.000139190673828125;1;594;0.00364996583759784;-0.0030702800154686;100 µA;
0.351715087890625;74.9403388107938;-0.00014031982421875;1;595;0.00364996583759784;-0.0030702800154686;100 µA;
0.349273681640625;74.9891668106706;-0.00014141845703125;1;596;0.00364996583759784;-0.0030702800154686;100 µA;
0.346832275390625;75.0379948105473;-0.000142578125;1;597;0.00364996583759784;-0.0030702800154686;100 µA;
0.344390869140625;75.086822810424;-0.000143707275390625;1;598;0.00364996583759784;-0.0030702800154686;100 µA;
0.341949462890625;75.1356508103007;-0.00014483642578125;1;599;0.00364996583759784;-0.0030702800154686;100 µA;
0.339508056640625;75.1844788101774;-0.00014599609375;1;600;0.00364996583759784;-0.0030702800154686;100 µA;
0.337066650390625;75.2333068100542;-0.00014715576171875;1;601;0.00364996583759784;-0.0030702800154686;100 µA;
0.334625244140625;75.2821348099309;-0.0001483154296875;1;602;0.00364996583759784;-0.0030702800154686;100 µA;
0.332183837890625;75.3309628098076;-0.000149444580078125;1;603;0.00364996583759784;-0.0030702800154686;100 µA;
0.329742431640625;75.3797908096843;-0.000150604248046875;1;604;0.00364996583759784;-0.0030702800154686;100 µA;
0.327301025390625;75.428618809561;-0.000151702880859375;1;605;0.00364996583759784;-0.0030702800154686;100 µA;
0.324859619140625;75.4774468094378;-0.000152862548828125;1;606;0.00364996583759784;-0.0030702800154686;100 µA;
0.322418212890625;75.5262748093145;-0.000154022216796875;1;607;0.00364996583759784;-0.0030702800154686;100 µA;
0.319976806640625;75.5751028091912;-0.000155120849609375;1;608;0.00364996583759784;-0.0030702800154686;100 µA;
0.317535400390625;75.6239308090679;-0.000156280517578125;1;609;0.00364996583759784;-0.0030702800154686;100 µA;
0.315093994140625;75.6727588089446;-0.000157440185546875;1;610;0.00364996583759784;-0.0030702800154686;100 µA;
0.312652587890625;75.7215868088214;-0.000158599853515625;1;611;0.00364996583759784;-0.0030702800154686;100 µA;
0.310211181640625;75.7704148086981;-0.000159759521484375;1;612;0.00364996583759784;-0.0030702800154686;100 µA;
0.307769775390625;75.8192428085748;-0.000160919189453125;1;613;0.00364996583759784;-0.0030702800154686;100 µA;
0.305328369140625;75.8680708084515;-0.000162017822265625;1;614;0.00364996583759784;-0.0030702800154686;100 µA;
0.302886962890625;75.9168988083283;-0.000163177490234375;1;615;0.00364996583759784;-0.0030702800154686;100 µA;
0.300445556640625;75.965726808205;-0.000164306640625;1;616;0.00364996583759784;-0.0030702800154686;100 µA;
0.298004150390625;76.0145548080817;-0.0001654052734375;1;617;0.00364996583759784;-0.0030702800154686;100 µA;
0.295562744140625;76.0633828079584;-0.000166534423828125;1;618;0.00364996583759784;-0.0030702800154686;100 µA;
0.293121337890625;76.1122108078351;-0.00016766357421875;1;619;0.00364996583759784;-0.0030702800154686;100 µA;
0.290679931640625;76.1610388077119;-0.000168792724609375;1;620;0.00364996583759784;-0.0030702800154686;100 µA;
0.288238525390625;76.2098668075886;-0.000169891357421875;1;621;0.00364996583759784;-0.0030702800154686;100 µA;
0.285797119140625;76.2586948074653;-0.0001710205078125;1;622;0.00364996583759784;-0.0030702800154686;100 µA;
0.283355712890625;76.307522807342;-0.000172088623046875;1;623;0.00364996583759784;-0.0030702800154686;100 µA;
0.280914306640625;76.3563508072187;-0.00017315673828125;1;624;0.00364996583759784;-0.0030702800154686;100 µA;
0.278472900390625;76.4051788070955;-0.00017425537109375;1;625;0.00364996583759784;-0.0030702800154686;100 µA;
0.276031494140625;76.4540068069722;-0.00017535400390625;1;626;0.00364996583759784;-0.0030702800154686;100 µA;
0.273590087890625;76.5028348068489;-0.000176422119140625;1;627;0.00364996583759784;-0.0030702800154686;100 µA;
0.271148681640625;76.5516628067256;-0.000177520751953125;1;628;0.00364996583759784;-0.0030702800154686;100 µA;
0.268707275390625;76.6004908066024;-0.0001785888671875;1;629;0.00364996583759784;-0.0030702800154686;100 µA;
0.266265869140625;76.6493188064791;-0.000179656982421875;1;630;0.00364996583759784;-0.0030702800154686;100 µA;
0.263824462890625;76.6981468063558;-0.00018072509765625;1;631;0.00364996583759784;-0.0030702800154686;100 µA;
0.261383056640625;76.7469748062325;-0.0001817626953125;1;632;0.00364996583759784;-0.0030702800154686;100 µA;
0.258941650390625;76.7958028061092;-0.000182830810546875;1;633;0.00364996583759784;-0.0030702800154686;100 µA;
0.256500244140625;76.844630805986;-0.000183807373046875;1;634;0.00364996583759784;-0.0030702800154686;100 µA;
0.254058837890625;76.8934588058627;-0.000184844970703125;1;635;0.00364996583759784;-0.0030702800154686;100 µA;
0.251617431640625;76.9422868057394;-0.00018585205078125;1;636;0.00364996583759784;-0.0030702800154686;100 µA;
0.249176025390625;76.9911148056161;-0.000186920166015625;1;637;0.00364996583759784;-0.0030702800154686;100 µA;
0.246734619140625;77.0399428054928;-0.00018798828125;1;638;0.00364996583759784;-0.0030702800154686;100 µA;
0.244293212890625;77.0887708053696;-0.000188934326171875;1;639;0.00364996583759784;-0.0030702800154686;100 µA;
0.241851806640625;77.1375988052463;-0.00018994140625;1;640;0.00364996583759784;-0.0030702800154686;100 µA;
0.239410400390625;77.186426805123;-0.00019091796875;1;641;0.00364996583759784;-0.0030702800154686;100 µA;
0.236968994140625;77.2352548049997;-0.00019189453125;1;642;0.00364996583759784;-0.0030702800154686;100 µA;
0.234527587890625;77.2840828048764;-0.000192840576171875;1;643;0.00364996583759784;-0.0030702800154686;100 µA;
0.232086181640625;77.3329108047532;-0.00019378662109375;1;644;0.00364996583759784;-0.0030702800154686;100 µA;
0.229644775390625;77.3817388046299;-0.000194732666015625;1;645;0.00364996583759784;-0.0030702800154686;100 µA;
0.227203369140625;77.4305668045066;-0.000195709228515625;1;646;0.00364996583759784;-0.0030702800154686;100 µA;
0.224761962890625;77.4793948043833;-0.00019671630859375;1;647;0.00364996583759784;-0.0030702800154686;100 µA;
0.222320556640625;77.5282228042601;-0.000197601318359375;1;648;0.00364996583759784;-0.0030702800154686;100 µA;
0.219879150390625;77.5770508041368;-0.00019854736328125;1;649;0.00364996583759784;-0.0030702800154686;100 µA;
0.217437744140625;77.6258788040135;-0.000199493408203125;1;650;0.00364996583759784;-0.0030702800154686;100 µA;
0.214996337890625;77.6747068038902;-0.00020037841796875;1;651;0.00364996583759784;-0.0030702800154686;100 µA;
0.212554931640625;77.7235348037669;-0.0002012939453125;1;652;0.00364996583759784;-0.0030702800154686;100 µA;
0.210113525390625;77.7723628036437;-0.000202178955078125;1;653;0.00364996583759784;-0.0030702800154686;100 µA;
0.207672119140625;77.8211908035204;-0.00020306396484375;1;654;0.00364996583759784;-0.0030702800154686;100 µA;
0.205230712890625;77.8700188033971;-0.000203887939453125;1;655;0.00364996583759784;-0.0030702800154686;100 µA;
0.202789306640625;77.9188468032738;-0.00020477294921875;1;656;0.00364996583759784;-0.0030702800154686;100 µA;
0.200347900390625;77.9676748031505;-0.00020562744140625;1;657;0.00364996583759784;-0.0030702800154686;100 µA;
0.197906494140625;78.0165028030273;-0.00020648193359375;1;658;0.00364996583759784;-0.0030702800154686;100 µA;
0.195465087890625;78.065330802904;-0.0002073974609375;1;659;0.00364996583759784;-0.0030702800154686;100 µA;
0.193023681640625;78.1141588027807;-0.000208160400390625;1;660;0.00364996583759784;-0.0030702800154686;100 µA;
0.190582275390625;78.1629868026574;-0.00020904541015625;1;661;0.00364996583759784;-0.0030702800154686;100 µA;
0.188140869140625;78.2118148025341;-0.000209869384765625;1;662;0.00364996583759784;-0.0030702800154686;100 µA;
0.185699462890625;78.2606428024109;-0.000210662841796875;1;663;0.00364996583759784;-0.0030702800154686;100 µA;
0.183258056640625;78.3094708022876;-0.00021148681640625;1;664;0.00364996583759784;-0.0030702800154686;100 µA;
0.180816650390625;78.3582988021643;-0.0002122802734375;1;665;0.00364996583759784;-0.0030702800154686;100 µA;
0.178375244140625;78.407126802041;-0.000213134765625;1;666;0.00364996583759784;-0.0030702800154686;100 µA;
0.175933837890625;78.4559548019178;-0.0002138671875;1;667;0.00364996583759784;-0.0030702800154686;100 µA;
0.173492431640625;78.5047828017945;-0.000214691162109375;1;668;0.00364996583759784;-0.0030702800154686;100 µA;
0.171051025390625;78.5536108016712;-0.0002154541015625;1;669;0.00364996583759784;-0.0030702800154686;100 µA;
0.168609619140625;78.6024388015479;-0.00021624755859375;1;670;0.00364996583759784;-0.0030702800154686;100 µA;
0.166168212890625;78.6512668014246;-0.000217010498046875;1;671;0.00364996583759784;-0.0030702800154686;100 µA;
0.163726806640625;78.7000948013014;-0.00021771240234375;1;672;0.00364996583759784;-0.0030702800154686;100 µA;
0.161285400390625;78.7489228011781;-0.00021844482421875;1;673;0.00364996583759784;-0.0030702800154686;100 µA;
0.158843994140625;78.7977508010548;-0.000219207763671875;1;674;0.00364996583759784;-0.0030702800154686;100 µA;
0.156402587890625;78.8465788009315;-0.000219970703125;1;675;0.00364996583759784;-0.0030702800154686;100 µA;
0.153961181640625;78.8954068008082;-0.000220703125;1;676;0.00364996583759784;-0.0030702800154686;100 µA;
0.151519775390625;78.944234800685;-0.000221405029296875;1;677;0.00364996583759784;-0.0030702800154686;100 µA;
0.149078369140625;78.9930628005617;-0.00022210693359375;1;678;0.00364996583759784;-0.0030702800154686;100 µA;
0.146636962890625;79.0418908004384;-0.00022283935546875;1;679;0.00364996583759784;-0.0030702800154686;100 µA;
0.144195556640625;79.0907188003151;-0.000223541259765625;1;680;0.00364996583759784;-0.0030702800154686;100 µA;
