Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.046539306640625;115.763120707726;7.75146484375E-07;1;840;0.000326469752937555;-0.000204358540475368;1 µA
0.048980712890625;115.885190707418;8.099365234375E-07;1;841;0.000326469752937555;-0.000204358540475368;1 µA
0.051422119140625;116.00726070711;8.50830078125E-07;1;842;0.000326469752937555;-0.000204358540475368;1 µA
0.053863525390625;116.129330706802;8.9691162109375E-07;1;843;0.000326469752937555;-0.000204358540475368;1 µA
0.056304931640625;116.251400706493;9.4635009765625E-07;1;844;0.000326469752937555;-0.000204358540475368;1 µA
0.058746337890625;116.373470706185;1.00006103515625E-06;1;845;0.000326469752937555;-0.000204358540475368;1 µA
0.061187744140625;116.495540705877;1.04827880859375E-06;1;846;0.000326469752937555;-0.000204358540475368;1 µA
0.063629150390625;116.617610705569;1.0968017578125E-06;1;847;0.000326469752937555;-0.000204358540475368;1 µA
0.066070556640625;116.739680705261;1.14105224609375E-06;1;848;0.000326469752937555;-0.000204358540475368;1 µA
0.068511962890625;116.861750704952;1.1810302734375E-06;1;849;0.000326469752937555;-0.000204358540475368;1 µA
0.070953369140625;116.983820704644;1.21856689453125E-06;1;850;0.000326469752937555;-0.000204358540475368;1 µA
0.073394775390625;117.105890704336;1.26617431640625E-06;1;851;0.000326469752937555;-0.000204358540475368;1 µA
0.075836181640625;117.227960704028;1.31439208984375E-06;1;852;0.000326469752937555;-0.000204358540475368;1 µA
0.078277587890625;117.35003070372;1.3543701171875E-06;1;853;0.000326469752937555;-0.000204358540475368;1 µA
0.080718994140625;117.472100703411;1.40350341796875E-06;1;854;0.000326469752937555;-0.000204358540475368;1 µA
0.083160400390625;117.594170703103;1.44378662109375E-06;1;855;0.000326469752937555;-0.000204358540475368;1 µA
0.085601806640625;117.716240702795;1.49383544921875E-06;1;856;0.000326469752937555;-0.000204358540475368;1 µA
0.088043212890625;117.838310702487;1.53289794921875E-06;1;857;0.000326469752937555;-0.000204358540475368;1 µA
0.090484619140625;117.960380702179;1.57470703125E-06;1;858;0.000326469752937555;-0.000204358540475368;1 µA
0.092926025390625;118.08245070187;1.61834716796875E-06;1;859;0.000326469752937555;-0.000204358540475368;1 µA
0.095367431640625;118.204520701562;1.66351318359375E-06;1;860;0.000326469752937555;-0.000204358540475368;1 µA
0.097808837890625;118.326590701254;1.71112060546875E-06;1;861;0.000326469752937555;-0.000204358540475368;1 µA
0.100250244140625;118.448660700946;1.75506591796875E-06;1;862;0.000326469752937555;-0.000204358540475368;1 µA
0.102691650390625;118.570730700638;1.79779052734375E-06;1;863;0.000326469752937555;-0.000204358540475368;1 µA
0.105133056640625;118.692800700329;1.8389892578125E-06;1;864;0.000326469752937555;-0.000204358540475368;1 µA
0.107574462890625;118.814870700021;1.8963623046875E-06;1;865;0.000326469752937555;-0.000204358540475368;1 µA
0.110015869140625;118.936940699713;1.93328857421875E-06;1;866;0.000326469752937555;-0.000204358540475368;1 µA
0.112457275390625;119.059010699405;1.9818115234375E-06;1;867;0.000326469752937555;-0.000204358540475368;1 µA
0.114898681640625;119.181080699097;2.01812744140625E-06;1;868;0.000326469752937555;-0.000204358540475368;1 µA
0.117340087890625;119.303150698788;2.05718994140625E-06;1;869;0.000326469752937555;-0.000204358540475368;1 µA
0.119781494140625;119.42522069848;2.109375E-06;1;870;0.000326469752937555;-0.000204358540475368;1 µA
0.122222900390625;119.547290698172;2.154541015625E-06;1;871;0.000326469752937555;-0.000204358540475368;1 µA
0.124664306640625;119.669360697864;2.18658447265625E-06;1;872;0.000326469752937555;-0.000204358540475368;1 µA
0.127105712890625;119.791430697556;2.23358154296875E-06;1;873;0.000326469752937555;-0.000204358540475368;1 µA
0.129547119140625;119.913500697248;2.2674560546875E-06;1;874;0.000326469752937555;-0.000204358540475368;1 µA
0.131988525390625;120.035570696939;2.3150634765625E-06;1;875;0.000326469752937555;-0.000204358540475368;1 µA
0.134429931640625;120.157640696631;2.3486328125E-06;1;876;0.000326469752937555;-0.000204358540475368;1 µA
0.136871337890625;120.279710696323;2.39959716796875E-06;1;877;0.000326469752937555;-0.000204358540475368;1 µA
0.139312744140625;120.401780696015;2.4371337890625E-06;1;878;0.000326469752937555;-0.000204358540475368;1 µA
0.141754150390625;120.523850695707;2.47406005859375E-06;1;879;0.000326469752937555;-0.000204358540475368;1 µA
0.144195556640625;120.645920695398;2.513427734375E-06;1;880;0.000326469752937555;-0.000204358540475368;1 µA
0.146636962890625;120.76799069509;2.5469970703125E-06;1;881;0.000326469752937555;-0.000204358540475368;1 µA
0.149078369140625;120.890060694782;2.5836181640625E-06;1;882;0.000326469752937555;-0.000204358540475368;1 µA
0.151519775390625;121.012130694474;2.6153564453125E-06;1;883;0.000326469752937555;-0.000204358540475368;1 µA
0.153961181640625;121.134200694166;2.64617919921875E-06;1;884;0.000326469752937555;-0.000204358540475368;1 µA
0.156402587890625;121.256270693857;2.68218994140625E-06;1;885;0.000326469752937555;-0.000204358540475368;1 µA
0.158843994140625;121.378340693549;2.72186279296875E-06;1;886;0.000326469752937555;-0.000204358540475368;1 µA
0.161285400390625;121.500410693241;2.7685546875E-06;1;887;0.000326469752937555;-0.000204358540475368;1 µA
0.163726806640625;121.622480692933;2.79937744140625E-06;1;888;0.000326469752937555;-0.000204358540475368;1 µA
0.166168212890625;121.744550692625;2.8399658203125E-06;1;889;0.000326469752937555;-0.000204358540475368;1 µA
0.168609619140625;121.866620692316;2.87445068359375E-06;1;890;0.000326469752937555;-0.000204358540475368;1 µA
0.171051025390625;121.988690692008;2.91748046875E-06;1;891;0.000326469752937555;-0.000204358540475368;1 µA
0.173492431640625;122.1107606917;2.9449462890625E-06;1;892;0.000326469752937555;-0.000204358540475368;1 µA
0.175933837890625;122.232830691392;2.984619140625E-06;1;893;0.000326469752937555;-0.000204358540475368;1 µA
0.178375244140625;122.354900691084;3.02398681640625E-06;1;894;0.000326469752937555;-0.000204358540475368;1 µA
0.180816650390625;122.476970690775;3.0694580078125E-06;1;895;0.000326469752937555;-0.000204358540475368;1 µA
0.183258056640625;122.599040690467;3.1011962890625E-06;1;896;0.000326469752937555;-0.000204358540475368;1 µA
0.185699462890625;122.721110690159;3.13812255859375E-06;1;897;0.000326469752937555;-0.000204358540475368;1 µA
0.188140869140625;122.843180689851;3.17657470703125E-06;1;898;0.000326469752937555;-0.000204358540475368;1 µA
0.190582275390625;122.965250689543;3.2159423828125E-06;1;899;0.000326469752937555;-0.000204358540475368;1 µA
0.193023681640625;123.087320689234;3.258056640625E-06;1;900;0.000326469752937555;-0.000204358540475368;1 µA
0.195465087890625;123.209390688926;3.292236328125E-06;1;901;0.000326469752937555;-0.000204358540475368;1 µA
0.197906494140625;123.331460688618;3.3251953125E-06;1;902;0.000326469752937555;-0.000204358540475368;1 µA
0.200347900390625;123.45353068831;3.36639404296875E-06;1;903;0.000326469752937555;-0.000204358540475368;1 µA
0.202789306640625;123.575600688002;3.40545654296875E-06;1;904;0.000326469752937555;-0.000204358540475368;1 µA
0.205230712890625;123.697670687693;3.42864990234375E-06;1;905;0.000326469752937555;-0.000204358540475368;1 µA
0.207672119140625;123.819740687385;3.466796875E-06;1;906;0.000326469752937555;-0.000204358540475368;1 µA
0.210113525390625;123.941810687077;3.5125732421875E-06;1;907;0.000326469752937555;-0.000204358540475368;1 µA
0.212554931640625;124.063880686769;3.54278564453125E-06;1;908;0.000326469752937555;-0.000204358540475368;1 µA
0.214996337890625;124.185950686461;3.590087890625E-06;1;909;0.000326469752937555;-0.000204358540475368;1 µA
0.217437744140625;124.308020686152;3.62396240234375E-06;1;910;0.000326469752937555;-0.000204358540475368;1 µA
0.219879150390625;124.430090685844;3.6566162109375E-06;1;911;0.000326469752937555;-0.000204358540475368;1 µA
0.222320556640625;124.552160685536;3.701171875E-06;1;912;0.000326469752937555;-0.000204358540475368;1 µA
0.224761962890625;124.674230685228;3.72650146484375E-06;1;913;0.000326469752937555;-0.000204358540475368;1 µA
0.227203369140625;124.79630068492;3.7628173828125E-06;1;914;0.000326469752937555;-0.000204358540475368;1 µA
0.229644775390625;124.918370684611;3.79791259765625E-06;1;915;0.000326469752937555;-0.000204358540475368;1 µA
0.232086181640625;125.040440684303;3.82904052734375E-06;1;916;0.000326469752937555;-0.000204358540475368;1 µA
0.234527587890625;125.162510683995;3.8592529296875E-06;1;917;0.000326469752937555;-0.000204358540475368;1 µA
0.236968994140625;125.284580683687;3.88946533203125E-06;1;918;0.000326469752937555;-0.000204358540475368;1 µA
0.239410400390625;125.406650683379;3.92303466796875E-06;1;919;0.000326469752937555;-0.000204358540475368;1 µA
0.241851806640625;125.52872068307;3.96728515625E-06;1;920;0.000326469752937555;-0.000204358540475368;1 µA
0.244293212890625;125.650790682762;3.985595703125E-06;1;921;0.000326469752937555;-0.000204358540475368;1 µA
0.246734619140625;125.772860682454;4.0277099609375E-06;1;922;0.000326469752937555;-0.000204358540475368;1 µA
0.249176025390625;125.894930682146;4.05242919921875E-06;1;923;0.000326469752937555;-0.000204358540475368;1 µA
0.251617431640625;126.017000681838;4.0948486328125E-06;1;924;0.000326469752937555;-0.000204358540475368;1 µA
0.254058837890625;126.139070681529;4.1241455078125E-06;1;925;0.000326469752937555;-0.000204358540475368;1 µA
0.256500244140625;126.261140681221;4.16259765625E-06;1;926;0.000326469752937555;-0.000204358540475368;1 µA
0.258941650390625;126.383210680913;4.18609619140625E-06;1;927;0.000326469752937555;-0.000204358540475368;1 µA
0.261383056640625;126.505280680605;4.21600341796875E-06;1;928;0.000326469752937555;-0.000204358540475368;1 µA
0.263824462890625;126.627350680297;4.2327880859375E-06;1;929;0.000326469752937555;-0.000204358540475368;1 µA
0.266265869140625;126.749420679988;4.27215576171875E-06;1;930;0.000326469752937555;-0.000204358540475368;1 µA
0.268707275390625;126.87149067968;4.30023193359375E-06;1;931;0.000326469752937555;-0.000204358540475368;1 µA
0.271148681640625;126.993560679372;4.3359375E-06;1;932;0.000326469752937555;-0.000204358540475368;1 µA
0.273590087890625;127.115630679064;4.3585205078125E-06;1;933;0.000326469752937555;-0.000204358540475368;1 µA
0.276031494140625;127.237700678756;4.38751220703125E-06;1;934;0.000326469752937555;-0.000204358540475368;1 µA
0.278472900390625;127.359770678447;4.4219970703125E-06;1;935;0.000326469752937555;-0.000204358540475368;1 µA
0.280914306640625;127.481840678139;4.4464111328125E-06;1;936;0.000326469752937555;-0.000204358540475368;1 µA
0.283355712890625;127.603910677831;4.4781494140625E-06;1;937;0.000326469752937555;-0.000204358540475368;1 µA
0.285797119140625;127.725980677523;4.51507568359375E-06;1;938;0.000326469752937555;-0.000204358540475368;1 µA
0.288238525390625;127.848050677215;4.53582763671875E-06;1;939;0.000326469752937555;-0.000204358540475368;1 µA
0.290679931640625;127.970120676907;4.5684814453125E-06;1;940;0.000326469752937555;-0.000204358540475368;1 µA
0.293121337890625;128.092190676598;4.6063232421875E-06;1;941;0.000326469752937555;-0.000204358540475368;1 µA
0.295562744140625;128.21426067629;4.64599609375E-06;1;942;0.000326469752937555;-0.000204358540475368;1 µA
0.298004150390625;128.336330675982;4.68231201171875E-06;1;943;0.000326469752937555;-0.000204358540475368;1 µA
0.300445556640625;128.458400675674;4.716796875E-06;1;944;0.000326469752937555;-0.000204358540475368;1 µA
0.302886962890625;128.580470675366;4.7479248046875E-06;2;945;0.000259884178638458;-0.000185872443020344;1 µA
0.305328369140625;128.702540675057;4.7674560546875E-06;2;946;0.000259884178638458;-0.000185872443020344;1 µA
0.307769775390625;128.824610674749;4.793701171875E-06;2;947;0.000259884178638458;-0.000185872443020344;1 µA
0.310211181640625;128.946680674441;4.83306884765625E-06;2;948;0.000259884178638458;-0.000185872443020344;1 µA
0.312652587890625;129.068750674133;4.8651123046875E-06;2;949;0.000259884178638458;-0.000185872443020344;1 µA
0.315093994140625;129.190820673825;4.90814208984375E-06;2;950;0.000259884178638458;-0.000185872443020344;1 µA
0.317535400390625;129.312890673516;4.942626953125E-06;2;951;0.000259884178638458;-0.000185872443020344;1 µA
0.319976806640625;129.434960673208;4.96826171875E-06;2;952;0.000259884178638458;-0.000185872443020344;1 µA
0.322418212890625;129.5570306729;5.00152587890625E-06;2;953;0.000259884178638458;-0.000185872443020344;1 µA
0.324859619140625;129.679100672592;5.03387451171875E-06;2;954;0.000259884178638458;-0.000185872443020344;1 µA
0.327301025390625;129.801170672284;5.06622314453125E-06;2;955;0.000259884178638458;-0.000185872443020344;1 µA
0.329742431640625;129.923240671975;5.1043701171875E-06;2;956;0.000259884178638458;-0.000185872443020344;1 µA
0.332183837890625;130.045310671667;5.13671875E-06;2;957;0.000259884178638458;-0.000185872443020344;1 µA
0.334625244140625;130.167380671359;5.18157958984375E-06;2;958;0.000259884178638458;-0.000185872443020344;1 µA
0.337066650390625;130.289450671051;5.21728515625E-06;2;959;0.000259884178638458;-0.000185872443020344;1 µA
0.339508056640625;130.411520670743;5.2777099609375E-06;2;960;0.000259884178638458;-0.000185872443020344;1 µA
0.341949462890625;130.533590670434;5.30792236328125E-06;2;961;0.000259884178638458;-0.000185872443020344;1 µA
0.344390869140625;130.655660670126;5.33782958984375E-06;2;962;0.000259884178638458;-0.000185872443020344;1 µA
0.346832275390625;130.777730669818;5.38299560546875E-06;2;963;0.000259884178638458;-0.000185872443020344;1 µA
0.349273681640625;130.89980066951;5.41229248046875E-06;2;964;0.000259884178638458;-0.000185872443020344;1 µA
0.351715087890625;131.021870669202;5.45440673828125E-06;2;965;0.000259884178638458;-0.000185872443020344;1 µA
0.354156494140625;131.143940668893;5.50140380859375E-06;2;966;0.000259884178638458;-0.000185872443020344;1 µA
0.356597900390625;131.266010668585;5.54779052734375E-06;2;967;0.000259884178638458;-0.000185872443020344;1 µA
0.359039306640625;131.388080668277;5.5560302734375E-06;2;968;0.000259884178638458;-0.000185872443020344;1 µA
0.361480712890625;131.510150667969;5.60089111328125E-06;2;969;0.000259884178638458;-0.000185872443020344;1 µA
0.363922119140625;131.632220667661;5.64361572265625E-06;2;970;0.000259884178638458;-0.000185872443020344;1 µA
0.366363525390625;131.754290667352;5.6787109375E-06;2;971;0.000259884178638458;-0.000185872443020344;1 µA
0.368804931640625;131.876360667044;5.70831298828125E-06;2;972;0.000259884178638458;-0.000185872443020344;1 µA
0.371246337890625;131.998430666736;5.73760986328125E-06;2;973;0.000259884178638458;-0.000185872443020344;1 µA
0.373687744140625;132.120500666428;5.7659912109375E-06;2;974;0.000259884178638458;-0.000185872443020344;1 µA
0.376129150390625;132.24257066612;5.8111572265625E-06;2;975;0.000259884178638458;-0.000185872443020344;1 µA
0.378570556640625;132.364640665811;5.83343505859375E-06;2;976;0.000259884178638458;-0.000185872443020344;1 µA
0.381011962890625;132.486710665503;5.8746337890625E-06;2;977;0.000259884178638458;-0.000185872443020344;1 µA
0.383453369140625;132.608780665195;5.89996337890625E-06;2;978;0.000259884178638458;-0.000185872443020344;1 µA
0.385894775390625;132.730850664887;5.93231201171875E-06;2;979;0.000259884178638458;-0.000185872443020344;1 µA
0.388336181640625;132.852920664579;5.9710693359375E-06;2;980;0.000259884178638458;-0.000185872443020344;1 µA
0.390777587890625;132.97499066427;6.0040283203125E-06;2;981;0.000259884178638458;-0.000185872443020344;1 µA
0.393218994140625;133.097060663962;6.0546875E-06;2;982;0.000259884178638458;-0.000185872443020344;10 µA
0.395660400390625;133.219130663654;6.0821533203125E-06;2;983;0.000259884178638458;-0.000185872443020344;10 µA
0.398101806640625;133.341200663346;6.121826171875E-06;2;984;0.000259884178638458;-0.000185872443020344;10 µA
0.400543212890625;133.463270663038;6.1553955078125E-06;2;985;0.000259884178638458;-0.000185872443020344;10 µA
0.402984619140625;133.585340662729;6.1798095703125E-06;2;986;0.000259884178638458;-0.000185872443020344;10 µA
0.405426025390625;133.707410662421;6.2103271484375E-06;2;987;0.000259884178638458;-0.000185872443020344;10 µA
0.407867431640625;133.829480662113;6.2469482421875E-06;2;988;0.000259884178638458;-0.000185872443020344;10 µA
0.410308837890625;133.951550661805;6.268310546875E-06;2;989;0.000259884178638458;-0.000185872443020344;10 µA
0.412750244140625;134.073620661497;6.3018798828125E-06;2;990;0.000259884178638458;-0.000185872443020344;10 µA
0.415191650390625;134.195690661188;6.31103515625E-06;2;991;0.000259884178638458;-0.000185872443020344;10 µA
0.417633056640625;134.31776066088;6.3232421875E-06;2;992;0.000259884178638458;-0.000185872443020344;10 µA
0.420074462890625;134.439830660572;6.365966796875E-06;2;993;0.000259884178638458;-0.000185872443020344;10 µA
0.422515869140625;134.561900660264;6.396484375E-06;2;994;0.000259884178638458;-0.000185872443020344;10 µA
0.424957275390625;134.683970659956;6.4117431640625E-06;2;995;0.000259884178638458;-0.000185872443020344;10 µA
0.427398681640625;134.806040659647;6.439208984375E-06;2;996;0.000259884178638458;-0.000185872443020344;10 µA
0.429840087890625;134.928110659339;6.4483642578125E-06;2;997;0.000259884178638458;-0.000185872443020344;10 µA
0.432281494140625;135.050180659031;6.475830078125E-06;2;998;0.000259884178638458;-0.000185872443020344;10 µA
0.434722900390625;135.172250658723;6.512451171875E-06;2;999;0.000259884178638458;-0.000185872443020344;10 µA
0.437164306640625;135.294320658415;6.5277099609375E-06;2;1000;0.000259884178638458;-0.000185872443020344;10 µA
0.439605712890625;135.416390658106;6.549072265625E-06;2;1001;0.000259884178638458;-0.000185872443020344;10 µA
0.442047119140625;135.538460657798;6.561279296875E-06;2;1002;0.000259884178638458;-0.000185872443020344;10 µA
0.444488525390625;135.66053065749;6.585693359375E-06;2;1003;0.000259884178638458;-0.000185872443020344;10 µA
0.446929931640625;135.782600657182;6.5948486328125E-06;2;1004;0.000259884178638458;-0.000185872443020344;10 µA
0.449371337890625;135.904670656874;6.610107421875E-06;2;1005;0.000259884178638458;-0.000185872443020344;10 µA
0.451812744140625;136.026740656565;6.62841796875E-06;2;1006;0.000259884178638458;-0.000185872443020344;10 µA
0.454254150390625;136.148810656257;6.640625E-06;2;1007;0.000259884178638458;-0.000185872443020344;10 µA
0.456695556640625;136.270880655949;6.6650390625E-06;2;1008;0.000259884178638458;-0.000185872443020344;10 µA
0.459136962890625;136.392950655641;6.6741943359375E-06;2;1009;0.000259884178638458;-0.000185872443020344;10 µA
0.461578369140625;136.515020655333;6.6925048828125E-06;2;1010;0.000259884178638458;-0.000185872443020344;10 µA
0.464019775390625;136.637090655025;6.707763671875E-06;2;1011;0.000259884178638458;-0.000185872443020344;10 µA
0.466461181640625;136.759160654716;6.7138671875E-06;2;1012;0.000259884178638458;-0.000185872443020344;10 µA
0.468902587890625;136.881230654408;6.7291259765625E-06;2;1013;0.000259884178638458;-0.000185872443020344;10 µA
0.471343994140625;137.0033006541;6.75048828125E-06;2;1014;0.000259884178638458;-0.000185872443020344;10 µA
0.473785400390625;137.125370653792;6.7657470703125E-06;2;1015;0.000259884178638458;-0.000185872443020344;10 µA
0.476226806640625;137.247440653484;6.768798828125E-06;2;1016;0.000259884178638458;-0.000185872443020344;10 µA
0.478668212890625;137.369510653175;6.8023681640625E-06;2;1017;0.000259884178638458;-0.000185872443020344;10 µA
0.481109619140625;137.491580652867;6.8267822265625E-06;2;1018;0.000259884178638458;-0.000185872443020344;10 µA
0.483551025390625;137.613650652559;6.8450927734375E-06;2;1019;0.000259884178638458;-0.000185872443020344;10 µA
0.485992431640625;137.735720652251;6.87255859375E-06;2;1020;0.000259884178638458;-0.000185872443020344;10 µA
0.488433837890625;137.857790651943;6.87255859375E-06;2;1021;0.000259884178638458;-0.000185872443020344;10 µA
0.490875244140625;137.979860651634;6.878662109375E-06;2;1022;0.000259884178638458;-0.000185872443020344;10 µA
0.493316650390625;138.101930651326;6.8817138671875E-06;2;1023;0.000259884178638458;-0.000185872443020344;10 µA
0.495758056640625;138.224000651018;6.8695068359375E-06;2;1024;0.000259884178638458;-0.000185872443020344;10 µA
0.498199462890625;138.34607065071;6.8695068359375E-06;2;1025;0.000259884178638458;-0.000185872443020344;10 µA
0.500640869140625;138.468140650402;6.884765625E-06;2;1026;0.000259884178638458;-0.000185872443020344;10 µA
0.503082275390625;138.590210650093;6.8878173828125E-06;2;1027;0.000259884178638458;-0.000185872443020344;10 µA
0.505523681640625;138.712280649785;6.890869140625E-06;2;1028;0.000259884178638458;-0.000185872443020344;10 µA
0.507965087890625;138.834350649477;6.89697265625E-06;2;1029;0.000259884178638458;-0.000185872443020344;10 µA
0.510406494140625;138.956420649169;6.903076171875E-06;2;1030;0.000259884178638458;-0.000185872443020344;10 µA
0.512847900390625;139.078490648861;6.9122314453125E-06;2;1031;0.000259884178638458;-0.000185872443020344;10 µA
0.515289306640625;139.200560648552;6.9183349609375E-06;2;1032;0.000259884178638458;-0.000185872443020344;10 µA
0.517730712890625;139.322630648244;6.927490234375E-06;2;1033;0.000259884178638458;-0.000185872443020344;10 µA
0.520172119140625;139.444700647936;6.927490234375E-06;2;1034;0.000259884178638458;-0.000185872443020344;10 µA
0.522613525390625;139.566770647628;6.927490234375E-06;2;1035;0.000259884178638458;-0.000185872443020344;10 µA
0.525054931640625;139.68884064732;6.9305419921875E-06;2;1036;0.000259884178638458;-0.000185872443020344;10 µA
0.527496337890625;139.810910647011;6.93359375E-06;2;1037;0.000259884178638458;-0.000185872443020344;10 µA
0.529937744140625;139.932980646703;6.9244384765625E-06;2;1038;0.000259884178638458;-0.000185872443020344;10 µA
0.532379150390625;140.055050646395;6.94580078125E-06;2;1039;0.000259884178638458;-0.000185872443020344;10 µA
0.534820556640625;140.177120646087;6.951904296875E-06;2;1040;0.000259884178638458;-0.000185872443020344;10 µA
0.537261962890625;140.299190645779;6.9427490234375E-06;2;1041;0.000259884178638458;-0.000185872443020344;10 µA
0.539703369140625;140.42126064547;6.951904296875E-06;2;1042;0.000259884178638458;-0.000185872443020344;10 µA
0.542144775390625;140.543330645162;6.964111328125E-06;2;1043;0.000259884178638458;-0.000185872443020344;10 µA
0.544586181640625;140.665400644854;6.9854736328125E-06;2;1044;0.000259884178638458;-0.000185872443020344;10 µA
0.547027587890625;140.787470644546;7.000732421875E-06;2;1045;0.000259884178638458;-0.000185872443020344;10 µA
0.549468994140625;140.909540644238;7.0098876953125E-06;2;1046;0.000259884178638458;-0.000185872443020344;10 µA
0.551910400390625;141.031610643929;7.0343017578125E-06;2;1047;0.000259884178638458;-0.000185872443020344;10 µA
0.554351806640625;141.153680643621;7.0281982421875E-06;2;1048;0.000259884178638458;-0.000185872443020344;10 µA
0.556793212890625;141.275750643313;7.0404052734375E-06;2;1049;0.000259884178638458;-0.000185872443020344;10 µA
0.559234619140625;141.397820643005;7.03125E-06;2;1050;0.000259884178638458;-0.000185872443020344;10 µA
0.561676025390625;141.519890642697;7.025146484375E-06;2;1051;0.000259884178638458;-0.000185872443020344;10 µA
0.564117431640625;141.641960642388;7.025146484375E-06;2;1052;0.000259884178638458;-0.000185872443020344;10 µA
0.566558837890625;141.76403064208;7.0404052734375E-06;2;1053;0.000259884178638458;-0.000185872443020344;10 µA
0.569000244140625;141.886100641772;7.0648193359375E-06;2;1054;0.000259884178638458;-0.000185872443020344;10 µA
0.571441650390625;142.008170641464;7.0587158203125E-06;2;1055;0.000259884178638458;-0.000185872443020344;10 µA
0.573883056640625;142.130240641156;7.080078125E-06;2;1056;0.000259884178638458;-0.000185872443020344;10 µA
0.576324462890625;142.252310640847;7.073974609375E-06;2;1057;0.000259884178638458;-0.000185872443020344;10 µA
0.578765869140625;142.374380640539;7.0587158203125E-06;2;1058;0.000259884178638458;-0.000185872443020344;10 µA
0.581207275390625;142.496450640231;7.06787109375E-06;2;1059;0.000259884178638458;-0.000185872443020344;10 µA
0.583648681640625;142.618520639923;7.0587158203125E-06;2;1060;0.000259884178638458;-0.000185872443020344;10 µA
0.586090087890625;142.740590639615;7.0587158203125E-06;2;1061;0.000259884178638458;-0.000185872443020344;10 µA
0.588531494140625;142.862660639306;7.0465087890625E-06;2;1062;0.000259884178638458;-0.000185872443020344;10 µA
0.590972900390625;142.984730638998;7.037353515625E-06;2;1063;0.000259884178638458;-0.000185872443020344;10 µA
0.593414306640625;143.10680063869;7.061767578125E-06;2;1064;0.000259884178638458;-0.000185872443020344;10 µA
0.595855712890625;143.228870638382;7.0526123046875E-06;2;1065;0.000259884178638458;-0.000185872443020344;10 µA
0.598297119140625;143.350940638074;7.049560546875E-06;2;1066;0.000259884178638458;-0.000185872443020344;10 µA
0.600738525390625;143.473010637765;7.080078125E-06;2;1067;0.000259884178638458;-0.000185872443020344;10 µA
0.603179931640625;143.595080637457;7.09228515625E-06;2;1068;0.000259884178638458;-0.000185872443020344;10 µA
0.605621337890625;143.717150637149;7.073974609375E-06;2;1069;0.000259884178638458;-0.000185872443020344;10 µA
0.608062744140625;143.839220636841;7.0648193359375E-06;2;1070;0.000259884178638458;-0.000185872443020344;10 µA
0.610504150390625;143.961290636533;7.06787109375E-06;2;1071;0.000259884178638458;-0.000185872443020344;10 µA
0.612945556640625;144.083360636224;7.073974609375E-06;2;1072;0.000259884178638458;-0.000185872443020344;10 µA
0.615386962890625;144.205430635916;7.086181640625E-06;2;1073;0.000259884178638458;-0.000185872443020344;10 µA
0.617828369140625;144.327500635608;7.080078125E-06;2;1074;0.000259884178638458;-0.000185872443020344;10 µA
0.620269775390625;144.4495706353;7.0831298828125E-06;2;1075;0.000259884178638458;-0.000185872443020344;10 µA
0.622711181640625;144.571640634992;7.09228515625E-06;2;1076;0.000259884178638458;-0.000185872443020344;10 µA
0.625152587890625;144.693710634683;7.0831298828125E-06;2;1077;0.000259884178638458;-0.000185872443020344;10 µA
0.627593994140625;144.815780634375;7.0892333984375E-06;2;1078;0.000259884178638458;-0.000185872443020344;10 µA
0.630035400390625;144.937850634067;7.098388671875E-06;2;1079;0.000259884178638458;-0.000185872443020344;10 µA
0.632476806640625;145.059920633759;7.1075439453125E-06;2;1080;0.000259884178638458;-0.000185872443020344;10 µA
0.634918212890625;145.181990633451;7.1197509765625E-06;2;1081;0.000259884178638458;-0.000185872443020344;10 µA
0.637359619140625;145.304060633143;7.12890625E-06;2;1082;0.000259884178638458;-0.000185872443020344;10 µA
0.639801025390625;145.426130632834;7.1533203125E-06;2;1083;0.000259884178638458;-0.000185872443020344;10 µA
0.642242431640625;145.548200632526;7.135009765625E-06;2;1084;0.000259884178638458;-0.000185872443020344;10 µA
0.644683837890625;145.670270632218;7.1502685546875E-06;2;1085;0.000259884178638458;-0.000185872443020344;10 µA
0.647125244140625;145.79234063191;7.12890625E-06;2;1086;0.000259884178638458;-0.000185872443020344;10 µA
0.649566650390625;145.914410631602;7.1533203125E-06;2;1087;0.000259884178638458;-0.000185872443020344;10 µA
0.652008056640625;146.036480631293;7.18994140625E-06;2;1088;0.000259884178638458;-0.000185872443020344;10 µA
0.654449462890625;146.158550630985;7.21435546875E-06;2;1089;0.000259884178638458;-0.000185872443020344;10 µA
0.656890869140625;146.280620630677;7.2052001953125E-06;2;1090;0.000259884178638458;-0.000185872443020344;10 µA
0.659332275390625;146.402690630369;7.220458984375E-06;2;1091;0.000259884178638458;-0.000185872443020344;10 µA
0.661773681640625;146.524760630061;7.2052001953125E-06;2;1092;0.000259884178638458;-0.000185872443020344;10 µA
0.664215087890625;146.646830629752;7.2357177734375E-06;2;1093;0.000259884178638458;-0.000185872443020344;10 µA
0.666656494140625;146.768900629444;7.2296142578125E-06;2;1094;0.000259884178638458;-0.000185872443020344;10 µA
0.669097900390625;146.890970629136;7.1990966796875E-06;2;1095;0.000259884178638458;-0.000185872443020344;10 µA
0.671539306640625;147.013040628828;7.196044921875E-06;2;1096;0.000259884178638458;-0.000185872443020344;10 µA
0.673980712890625;147.13511062852;7.18994140625E-06;2;1097;0.000259884178638458;-0.000185872443020344;10 µA
