Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
0.437164306640625;54.1020098634056;-4.39788818359375E-06;1;560;0.000851702834665776;-0.000229812620580196;1 µA;
0.434722900390625;54.1508378632823;-4.580078125E-06;1;561;0.000851702834665776;-0.000229812620580196;1 µA;
0.432281494140625;54.199665863159;-4.7589111328125E-06;1;562;0.000851702834665776;-0.000229812620580196;1 µA;
0.429840087890625;54.2484938630357;-4.9298095703125E-06;1;563;0.000851702834665776;-0.000229812620580196;1 µA;
0.427398681640625;54.2973218629124;-5.098876953125E-06;1;564;0.000851702834665776;-0.000229812620580196;1 µA;
0.424957275390625;54.3461498627892;-5.27008056640625E-06;1;565;0.000851702834665776;-0.000229812620580196;1 µA;
0.422515869140625;54.3949778626659;-5.4498291015625E-06;1;566;0.000851702834665776;-0.000229812620580196;1 µA;
0.420074462890625;54.4438058625426;-5.62225341796875E-06;1;567;0.000851702834665776;-0.000229812620580196;1 µA;
0.417633056640625;54.4926338624193;-5.79742431640625E-06;1;568;0.000851702834665776;-0.000229812620580196;1 µA;
0.415191650390625;54.541461862296;-5.980224609375E-06;1;569;0.000851702834665776;-0.000229812620580196;1 µA;
0.412750244140625;54.5902898621728;-6.141357421875E-06;1;570;0.000851702834665776;-0.000229812620580196;1 µA;
0.410308837890625;54.6391178620495;-6.3140869140625E-06;1;571;0.000851702834665776;-0.000229812620580196;10 µA;
0.407867431640625;54.6879458619262;-6.4910888671875E-06;1;572;0.000851702834665776;-0.000229812620580196;10 µA;
0.405426025390625;54.7367738618029;-6.658935546875E-06;1;573;0.000851702834665776;-0.000229812620580196;10 µA;
0.402984619140625;54.7856018616797;-6.829833984375E-06;1;574;0.000851702834665776;-0.000229812620580196;10 µA;
0.400543212890625;54.8344298615564;-6.9915771484375E-06;1;575;0.000851702834665776;-0.000229812620580196;10 µA;
0.398101806640625;54.8832578614331;-7.16552734375E-06;1;576;0.000851702834665776;-0.000229812620580196;10 µA;
0.395660400390625;54.9320858613098;-7.3272705078125E-06;1;577;0.000851702834665776;-0.000229812620580196;10 µA;
0.393218994140625;54.9809138611865;-7.4951171875E-06;1;578;0.000851702834665776;-0.000229812620580196;10 µA;
0.390777587890625;55.0297418610633;-7.6629638671875E-06;1;579;0.000851702834665776;-0.000229812620580196;10 µA;
0.388336181640625;55.07856986094;-7.830810546875E-06;1;580;0.000851702834665776;-0.000229812620580196;10 µA;
0.385894775390625;55.1273978608167;-7.989501953125E-06;1;581;0.000851702834665776;-0.000229812620580196;10 µA;
0.383453369140625;55.1762258606934;-8.1512451171875E-06;1;582;0.000851702834665776;-0.000229812620580196;10 µA;
0.381011962890625;55.2250538605701;-8.31298828125E-06;1;583;0.000851702834665776;-0.000229812620580196;10 µA;
0.378570556640625;55.2738818604469;-8.4716796875E-06;1;584;0.000851702834665776;-0.000229812620580196;10 µA;
0.376129150390625;55.3227098603236;-8.63037109375E-06;1;585;0.000851702834665776;-0.000229812620580196;10 µA;
0.373687744140625;55.3715378602003;-8.782958984375E-06;1;586;0.000851702834665776;-0.000229812620580196;10 µA;
0.371246337890625;55.420365860077;-8.941650390625E-06;1;587;0.000851702834665776;-0.000229812620580196;10 µA;
0.368804931640625;55.4691938599537;-9.100341796875E-06;1;588;0.000851702834665776;-0.000229812620580196;10 µA;
0.366363525390625;55.5180218598305;-9.2498779296875E-06;1;589;0.000851702834665776;-0.000229812620580196;10 µA;
0.363922119140625;55.5668498597072;-9.4085693359375E-06;1;590;0.000851702834665776;-0.000229812620580196;10 µA;
0.361480712890625;55.6156778595839;-9.564208984375E-06;1;591;0.000851702834665776;-0.000229812620580196;10 µA;
0.359039306640625;55.6645058594606;-9.710693359375E-06;1;592;0.000851702834665776;-0.000229812620580196;10 µA;
0.356597900390625;55.7133338593374;-9.8663330078125E-06;1;593;0.000851702834665776;-0.000229812620580196;10 µA;
0.354156494140625;55.7621618592141;-1.0015869140625E-05;1;594;0.000851702834665776;-0.000229812620580196;10 µA;
0.351715087890625;55.8109898590908;-1.01715087890625E-05;1;595;0.000851702834665776;-0.000229812620580196;10 µA;
0.349273681640625;55.8598178589675;-1.02996826171875E-05;1;596;0.000851702834665776;-0.000229812620580196;10 µA;
0.346832275390625;55.9086458588442;-1.0443115234375E-05;1;597;0.000851702834665776;-0.000229812620580196;10 µA;
0.344390869140625;55.957473858721;-1.05865478515625E-05;1;598;0.000851702834665776;-0.000229812620580196;10 µA;
0.341949462890625;56.0063018585977;-1.072998046875E-05;1;599;0.000851702834665776;-0.000229812620580196;10 µA;
0.339508056640625;56.0551298584744;-1.08734130859375E-05;1;600;0.000851702834665776;-0.000229812620580196;10 µA;
0.337066650390625;56.1039578583511;-1.10076904296875E-05;1;601;0.000851702834665776;-0.000229812620580196;10 µA;
0.334625244140625;56.1527858582278;-1.11541748046875E-05;1;602;0.000851702834665776;-0.000229812620580196;10 µA;
0.332183837890625;56.2016138581046;-1.1285400390625E-05;1;603;0.000851702834665776;-0.000229812620580196;10 µA;
0.329742431640625;56.2504418579813;-1.1419677734375E-05;1;604;0.000851702834665776;-0.000229812620580196;10 µA;
0.327301025390625;56.299269857858;-1.15447998046875E-05;1;605;0.000851702834665776;-0.000229812620580196;10 µA;
0.324859619140625;56.3480978577347;-1.168212890625E-05;1;606;0.000851702834665776;-0.000229812620580196;10 µA;
0.322418212890625;56.3969258576114;-1.180419921875E-05;1;607;0.000851702834665776;-0.000229812620580196;10 µA;
0.319976806640625;56.4457538574882;-1.19476318359375E-05;1;608;0.000851702834665776;-0.000229812620580196;10 µA;
0.317535400390625;56.4945818573649;-1.2060546875E-05;1;609;0.000851702834665776;-0.000229812620580196;10 µA;
0.315093994140625;56.5434098572416;-1.21856689453125E-05;1;610;0.000851702834665776;-0.000229812620580196;10 µA;
0.312652587890625;56.5922378571183;-1.23077392578125E-05;1;611;0.000851702834665776;-0.000229812620580196;10 µA;
0.310211181640625;56.6410658569951;-1.24359130859375E-05;1;612;0.000851702834665776;-0.000229812620580196;10 µA;
0.307769775390625;56.6898938568718;-1.25701904296875E-05;1;613;0.000851702834665776;-0.000229812620580196;10 µA;
0.305328369140625;56.7387218567485;-1.268310546875E-05;1;614;0.000851702834665776;-0.000229812620580196;10 µA;
0.302886962890625;56.7875498566252;-1.279296875E-05;1;615;0.000851702834665776;-0.000229812620580196;10 µA;
0.300445556640625;56.8363778565019;-1.2908935546875E-05;1;616;0.000851702834665776;-0.000229812620580196;10 µA;
0.298004150390625;56.8852058563787;-1.3018798828125E-05;1;617;0.000851702834665776;-0.000229812620580196;10 µA;
0.295562744140625;56.9340338562554;-1.31256103515625E-05;1;618;0.000851702834665776;-0.000229812620580196;10 µA;
0.293121337890625;56.9828618561321;-1.3238525390625E-05;1;619;0.000851702834665776;-0.000229812620580196;10 µA;
0.290679931640625;57.0316898560088;-1.33544921875E-05;1;620;0.000851702834665776;-0.000229812620580196;10 µA;
0.288238525390625;57.0805178558855;-1.34521484375E-05;1;621;0.000851702834665776;-0.000229812620580196;10 µA;
0.285797119140625;57.1293458557623;-1.35528564453125E-05;1;622;0.000851702834665776;-0.000229812620580196;10 µA;
0.283355712890625;57.178173855639;-1.3665771484375E-05;1;623;0.000851702834665776;-0.000229812620580196;10 µA;
0.280914306640625;57.2270018555157;-1.37664794921875E-05;1;624;0.000851702834665776;-0.000229812620580196;10 µA;
0.278472900390625;57.2758298553924;-1.3873291015625E-05;1;625;0.000851702834665776;-0.000229812620580196;10 µA;
0.276031494140625;57.3246578552692;-1.3983154296875E-05;1;626;0.000851702834665776;-0.000229812620580196;10 µA;
0.273590087890625;57.3734858551459;-1.40777587890625E-05;1;627;0.000851702834665776;-0.000229812620580196;10 µA;
0.271148681640625;57.4223138550226;-1.41693115234375E-05;1;628;0.000851702834665776;-0.000229812620580196;10 µA;
0.268707275390625;57.4711418548993;-1.427001953125E-05;1;629;0.000851702834665776;-0.000229812620580196;10 µA;
0.266265869140625;57.519969854776;-1.43707275390625E-05;1;630;0.000851702834665776;-0.000229812620580196;10 µA;
0.263824462890625;57.5687978546528;-1.44561767578125E-05;1;631;0.000851702834665776;-0.000229812620580196;10 µA;
0.261383056640625;57.6176258545295;-1.455078125E-05;1;632;0.000851702834665776;-0.000229812620580196;10 µA;
0.258941650390625;57.6664538544062;-1.46514892578125E-05;1;633;0.000851702834665776;-0.000229812620580196;10 µA;
0.256500244140625;57.7152818542829;-1.47430419921875E-05;1;634;0.000851702834665776;-0.000229812620580196;10 µA;
0.254058837890625;57.7641098541596;-1.483154296875E-05;1;635;0.000851702834665776;-0.000229812620580196;10 µA;
0.251617431640625;57.8129378540364;-1.49261474609375E-05;1;636;0.000851702834665776;-0.000229812620580196;10 µA;
0.249176025390625;57.8617658539131;-1.5020751953125E-05;1;637;0.000851702834665776;-0.000229812620580196;10 µA;
0.246734619140625;57.9105938537898;-1.50970458984375E-05;1;638;0.000851702834665776;-0.000229812620580196;10 µA;
0.244293212890625;57.9594218536665;-1.5191650390625E-05;1;639;0.000851702834665776;-0.000229812620580196;10 µA;
0.241851806640625;58.0082498535432;-1.52679443359375E-05;1;640;0.000851702834665776;-0.000229812620580196;10 µA;
0.239410400390625;58.05707785342;-1.5362548828125E-05;1;641;0.000851702834665776;-0.000229812620580196;10 µA;
0.236968994140625;58.1059058532967;-1.54449462890625E-05;1;642;0.000851702834665776;-0.000229812620580196;10 µA;
0.234527587890625;58.1547338531734;-1.55303955078125E-05;1;643;0.000851702834665776;-0.000229812620580196;10 µA;
0.232086181640625;58.2035618530501;-1.55975341796875E-05;1;644;0.000851702834665776;-0.000229812620580196;10 µA;
0.229644775390625;58.2523898529269;-1.56951904296875E-05;1;645;0.000851702834665776;-0.000229812620580196;10 µA;
0.227203369140625;58.3012178528036;-1.57745361328125E-05;1;646;0.000851702834665776;-0.000229812620580196;10 µA;
0.224761962890625;58.3500458526803;-1.5850830078125E-05;1;647;0.000851702834665776;-0.000229812620580196;10 µA;
0.222320556640625;58.398873852557;-1.5924072265625E-05;1;648;0.000851702834665776;-0.000229812620580196;10 µA;
0.219879150390625;58.4477018524337;-1.600341796875E-05;1;649;0.000851702834665776;-0.000229812620580196;10 µA;
0.217437744140625;58.4965298523105;-1.60736083984375E-05;1;650;0.000851702834665776;-0.000229812620580196;10 µA;
0.214996337890625;58.5453578521872;-1.61529541015625E-05;1;651;0.000851702834665776;-0.000229812620580196;10 µA;
0.212554931640625;58.5941858520639;-1.6241455078125E-05;1;652;0.000851702834665776;-0.000229812620580196;10 µA;
0.210113525390625;58.6430138519406;-1.63238525390625E-05;1;653;0.000851702834665776;-0.000229812620580196;10 µA;
0.207672119140625;58.6918418518173;-1.6412353515625E-05;1;654;0.000851702834665776;-0.000229812620580196;10 µA;
0.205230712890625;58.7406698516941;-1.64794921875E-05;1;655;0.000851702834665776;-0.000229812620580196;10 µA;
0.202789306640625;58.7894978515708;-1.65557861328125E-05;1;656;0.000851702834665776;-0.000229812620580196;10 µA;
0.200347900390625;58.8383258514475;-1.66229248046875E-05;1;657;0.000851702834665776;-0.000229812620580196;10 µA;
0.197906494140625;58.8871538513242;-1.66961669921875E-05;1;658;0.000851702834665776;-0.000229812620580196;10 µA;
0.195465087890625;58.9359818512009;-1.6766357421875E-05;1;659;0.000851702834665776;-0.000229812620580196;10 µA;
0.193023681640625;58.9848098510777;-1.683349609375E-05;1;660;0.000851702834665776;-0.000229812620580196;10 µA;
0.190582275390625;59.0336378509544;-1.69158935546875E-05;1;661;0.000851702834665776;-0.000229812620580196;10 µA;
0.188140869140625;59.0824658508311;-1.69891357421875E-05;1;662;0.000851702834665776;-0.000229812620580196;10 µA;
0.185699462890625;59.1312938507078;-1.70684814453125E-05;1;663;0.000851702834665776;-0.000229812620580196;10 µA;
0.183258056640625;59.1801218505846;-1.7144775390625E-05;1;664;0.000851702834665776;-0.000229812620580196;10 µA;
0.180816650390625;59.2289498504613;-1.7218017578125E-05;1;665;0.000851702834665776;-0.000229812620580196;10 µA;
0.178375244140625;59.277777850338;-1.7291259765625E-05;1;666;0.000851702834665776;-0.000229812620580196;10 µA;
0.175933837890625;59.3266058502147;-1.7364501953125E-05;1;667;0.000851702834665776;-0.000229812620580196;10 µA;
0.173492431640625;59.3754338500914;-1.7437744140625E-05;1;668;0.000851702834665776;-0.000229812620580196;10 µA;
0.171051025390625;59.4242618499682;-1.75048828125E-05;1;669;0.000851702834665776;-0.000229812620580196;10 µA;
0.168609619140625;59.4730898498449;-1.7572021484375E-05;1;670;0.000851702834665776;-0.000229812620580196;10 µA;
0.166168212890625;59.5219178497216;-1.76544189453125E-05;1;671;0.000851702834665776;-0.000229812620580196;10 µA;
0.163726806640625;59.5707458495983;-1.7730712890625E-05;1;672;0.000851702834665776;-0.000229812620580196;10 µA;
0.161285400390625;59.619573849475;-1.7803955078125E-05;1;673;0.000851702834665776;-0.000229812620580196;10 µA;
0.158843994140625;59.6684018493518;-1.78741455078125E-05;1;674;0.000851702834665776;-0.000229812620580196;10 µA;
0.156402587890625;59.7172298492285;-1.79443359375E-05;1;675;0.000851702834665776;-0.000229812620580196;10 µA;
0.153961181640625;59.7660578491052;-1.80145263671875E-05;1;676;0.000851702834665776;-0.000229812620580196;10 µA;
0.151519775390625;59.8148858489819;-1.80908203125E-05;1;677;0.000851702834665776;-0.000229812620580196;10 µA;
0.149078369140625;59.8637138488587;-1.8157958984375E-05;1;678;0.000851702834665776;-0.000229812620580196;10 µA;
0.146636962890625;59.9125418487354;-1.82220458984375E-05;1;679;0.000851702834665776;-0.000229812620580196;10 µA;
0.144195556640625;59.9613698486121;-1.82952880859375E-05;1;680;0.000851702834665776;-0.000229812620580196;10 µA;
0.141754150390625;60.0101978484888;-1.8353271484375E-05;1;681;0.000851702834665776;-0.000229812620580196;10 µA;
0.139312744140625;60.0590258483655;-1.8414306640625E-05;1;682;0.000851702834665776;-0.000229812620580196;10 µA;
0.136871337890625;60.1078538482423;-1.84783935546875E-05;1;683;0.000851702834665776;-0.000229812620580196;10 µA;
0.134429931640625;60.156681848119;-1.85546875E-05;1;684;0.000851702834665776;-0.000229812620580196;10 µA;
0.131988525390625;60.2055098479957;-1.8634033203125E-05;1;685;0.000851702834665776;-0.000229812620580196;10 µA;
0.129547119140625;60.2543378478724;-1.87042236328125E-05;1;686;0.000851702834665776;-0.000229812620580196;10 µA;
0.127105712890625;60.3031658477491;-1.876220703125E-05;1;687;0.000851702834665776;-0.000229812620580196;10 µA;
0.124664306640625;60.3519938476259;-1.88323974609375E-05;1;688;0.000851702834665776;-0.000229812620580196;10 µA;
0.122222900390625;60.4008218475026;-1.890869140625E-05;1;689;0.000851702834665776;-0.000229812620580196;10 µA;
0.119781494140625;60.4496498473793;-1.8975830078125E-05;1;690;0.000851702834665776;-0.000229812620580196;10 µA;
0.117340087890625;60.498477847256;-1.90643310546875E-05;1;691;0.000851702834665776;-0.000229812620580196;10 µA;
0.114898681640625;60.5473058471327;-1.9122314453125E-05;1;692;0.000851702834665776;-0.000229812620580196;10 µA;
0.112457275390625;60.5961338470095;-1.9195556640625E-05;1;693;0.000851702834665776;-0.000229812620580196;10 µA;
0.110015869140625;60.6449618468862;-1.92779541015625E-05;1;694;0.000851702834665776;-0.000229812620580196;10 µA;
0.107574462890625;60.6937898467629;-1.9317626953125E-05;1;695;0.000851702834665776;-0.000229812620580196;10 µA;
0.105133056640625;60.7426178466396;-1.93695068359375E-05;1;696;0.000851702834665776;-0.000229812620580196;10 µA;
0.102691650390625;60.7914458465164;-1.94488525390625E-05;1;697;0.000851702834665776;-0.000229812620580196;10 µA;
0.100250244140625;60.8402738463931;-1.95098876953125E-05;1;698;0.000851702834665776;-0.000229812620580196;10 µA;
0.097808837890625;60.8891018462698;-1.95709228515625E-05;1;699;0.000851702834665776;-0.000229812620580196;10 µA;
0.095367431640625;60.9379298461465;-1.96624755859375E-05;1;700;0.000851702834665776;-0.000229812620580196;10 µA;
0.092926025390625;60.9867578460232;-1.97357177734375E-05;1;701;0.000851702834665776;-0.000229812620580196;10 µA;
0.090484619140625;61.0355858459;-1.97784423828125E-05;1;702;0.000851702834665776;-0.000229812620580196;10 µA;
0.088043212890625;61.0844138457767;-1.98394775390625E-05;1;703;0.000851702834665776;-0.000229812620580196;10 µA;
0.085601806640625;61.1332418456534;-1.9915771484375E-05;1;704;0.000851702834665776;-0.000229812620580196;10 µA;
0.083160400390625;61.1820698455301;-1.99798583984375E-05;1;705;0.000851702834665776;-0.000229812620580196;10 µA;
0.080718994140625;61.2308978454068;-2.0068359375E-05;1;706;0.000851702834665776;-0.000229812620580196;10 µA;
0.078277587890625;61.2797258452836;-2.01416015625E-05;1;707;0.000851702834665776;-0.000229812620580196;10 µA;
0.075836181640625;61.3285538451603;-2.02362060546875E-05;1;708;0.000851702834665776;-0.000229812620580196;10 µA;
0.073394775390625;61.377381845037;-2.03033447265625E-05;1;709;0.000851702834665776;-0.000229812620580196;10 µA;
0.070953369140625;61.4262098449137;-2.03857421875E-05;1;710;0.000851702834665776;-0.000229812620580196;10 µA;
0.068511962890625;61.4750378447904;-2.0440673828125E-05;1;711;0.000851702834665776;-0.000229812620580196;10 µA;
0.066070556640625;61.5238658446672;-2.04803466796875E-05;1;712;0.000851702834665776;-0.000229812620580196;10 µA;
0.063629150390625;61.5726938445439;-2.05413818359375E-05;1;713;0.000851702834665776;-0.000229812620580196;10 µA;
0.061187744140625;61.6215218444206;-2.0599365234375E-05;1;714;0.000851702834665776;-0.000229812620580196;10 µA;
0.058746337890625;61.6703498442973;-2.0672607421875E-05;1;715;0.000851702834665776;-0.000229812620580196;10 µA;
0.056304931640625;61.7191778441741;-2.0751953125E-05;1;716;0.000851702834665776;-0.000229812620580196;10 µA;
0.053863525390625;61.7680058440508;-2.08251953125E-05;1;717;0.000851702834665776;-0.000229812620580196;10 µA;
0.051422119140625;61.8168338439275;-2.0916748046875E-05;1;718;0.000851702834665776;-0.000229812620580196;10 µA;
0.048980712890625;61.8656618438042;-2.09716796875E-05;1;719;0.000851702834665776;-0.000229812620580196;10 µA;
0.046539306640625;61.9144898436809;-2.105712890625E-05;1;720;0.000851702834665776;-0.000229812620580196;10 µA;
0.044097900390625;61.9633178435577;-2.1136474609375E-05;1;721;0.000851702834665776;-0.000229812620580196;10 µA;
0.041656494140625;62.0121458434344;-2.1246337890625E-05;1;722;0.000851702834665776;-0.000229812620580196;10 µA;
0.039215087890625;62.0609738433111;-2.13134765625E-05;1;723;0.000851702834665776;-0.000229812620580196;10 µA;
0.036773681640625;62.1098018431878;-2.138671875E-05;1;724;0.000851702834665776;-0.000229812620580196;10 µA;
0.034332275390625;62.1586298430645;-2.14813232421875E-05;1;725;0.000851702834665776;-0.000229812620580196;10 µA;
0.031890869140625;62.2074578429413;-2.15667724609375E-05;1;726;0.000851702834665776;-0.000229812620580196;10 µA;
0.029449462890625;62.256285842818;-2.16278076171875E-05;1;727;0.000851702834665776;-0.000229812620580196;10 µA;
0.027008056640625;62.3051138426947;-2.1722412109375E-05;1;728;0.000851702834665776;-0.000229812620580196;10 µA;
0.024566650390625;62.3539418425714;-2.18109130859375E-05;1;729;0.000851702834665776;-0.000229812620580196;10 µA;
0.022125244140625;62.4027698424482;-2.1917724609375E-05;1;730;0.000851702834665776;-0.000229812620580196;10 µA;
0.019683837890625;62.4515978423249;-2.20245361328125E-05;1;731;0.000851702834665776;-0.000229812620580196;10 µA;
0.017242431640625;62.5004258422016;-2.20916748046875E-05;1;732;0.000851702834665776;-0.000229812620580196;10 µA;
0.014801025390625;62.5492538420783;-2.218017578125E-05;1;733;0.000851702834665776;-0.000229812620580196;10 µA;
0.012359619140625;62.598081841955;-2.2271728515625E-05;1;734;0.000851702834665776;-0.000229812620580196;10 µA;
0.009918212890625;62.6469098418318;-2.2369384765625E-05;1;735;0.000851702834665776;-0.000229812620580196;10 µA;
0.007476806640625;62.6957378417085;-2.2454833984375E-05;1;736;0.000851702834665776;-0.000229812620580196;10 µA;
0.005035400390625;62.7445658415852;-2.25555419921875E-05;1;737;0.000851702834665776;-0.000229812620580196;10 µA;
0.002593994140625;62.7933938414619;-2.26409912109375E-05;1;738;0.000851702834665776;-0.000229812620580196;10 µA;
0.000152587890625;62.8422218413386;-2.27203369140625E-05;1;739;0.000851702834665776;-0.000229812620580196;10 µA;
-0.002288818359375;62.8910498412154;-2.28485107421875E-05;1;740;0.000851702834665776;-0.000229812620580196;10 µA;
-0.004730224609375;62.9398778410921;-2.29400634765625E-05;1;741;0.000851702834665776;-0.000229812620580196;10 µA;
-0.007171630859375;62.9887058409688;-2.3040771484375E-05;1;742;0.000851702834665776;-0.000229812620580196;10 µA;
-0.009613037109375;63.0375338408455;-2.3114013671875E-05;1;743;0.000851702834665776;-0.000229812620580196;10 µA;
-0.012054443359375;63.0863618407222;-2.32177734375E-05;1;744;0.000851702834665776;-0.000229812620580196;10 µA;
-0.014495849609375;63.135189840599;-2.333984375E-05;1;745;0.000851702834665776;-0.000229812620580196;10 µA;
-0.016937255859375;63.1840178404757;-2.34344482421875E-05;1;746;0.000851702834665776;-0.000229812620580196;10 µA;
-0.019378662109375;63.2328458403524;-2.352294921875E-05;1;747;0.000851702834665776;-0.000229812620580196;10 µA;
-0.021820068359375;63.2816738402291;-2.36602783203125E-05;1;748;0.000851702834665776;-0.000229812620580196;10 µA;
-0.024261474609375;63.3305018401059;-2.37457275390625E-05;1;749;0.000851702834665776;-0.000229812620580196;10 µA;
-0.026702880859375;63.3793298399826;-2.38372802734375E-05;1;750;0.000851702834665776;-0.000229812620580196;10 µA;
-0.029144287109375;63.4281578398593;-2.39501953125E-05;1;751;0.000851702834665776;-0.000229812620580196;10 µA;
-0.031585693359375;63.476985839736;-2.40692138671875E-05;1;752;0.000851702834665776;-0.000229812620580196;10 µA;
-0.034027099609375;63.5258138396127;-2.41790771484375E-05;1;753;0.000851702834665776;-0.000229812620580196;10 µA;
-0.036468505859375;63.5746418394895;-2.4285888671875E-05;1;754;0.000851702834665776;-0.000229812620580196;10 µA;
-0.038909912109375;63.6234698393662;-2.44049072265625E-05;1;755;0.000851702834665776;-0.000229812620580196;10 µA;
-0.041351318359375;63.6722978392429;-2.45269775390625E-05;1;756;0.000851702834665776;-0.000229812620580196;10 µA;
-0.043792724609375;63.7211258391196;-2.46246337890625E-05;1;757;0.000851702834665776;-0.000229812620580196;10 µA;
-0.046234130859375;63.7699538389963;-2.47650146484375E-05;1;758;0.000851702834665776;-0.000229812620580196;10 µA;
-0.048675537109375;63.8187818388731;-2.4896240234375E-05;1;759;0.000851702834665776;-0.000229812620580196;10 µA;
-0.051116943359375;63.8676098387498;-2.503662109375E-05;1;760;0.000851702834665776;-0.000229812620580196;10 µA;
-0.053558349609375;63.9164378386265;-2.51556396484375E-05;1;761;0.000851702834665776;-0.000229812620580196;10 µA;
-0.055999755859375;63.9652658385032;-2.5311279296875E-05;1;762;0.000851702834665776;-0.000229812620580196;10 µA;
-0.058441162109375;64.0140938383799;-2.5439453125E-05;1;763;0.000851702834665776;-0.000229812620580196;10 µA;
-0.060882568359375;64.0629218382567;-2.5579833984375E-05;1;764;0.000851702834665776;-0.000229812620580196;10 µA;
-0.063323974609375;64.1117498381334;-2.5701904296875E-05;1;765;0.000851702834665776;-0.000229812620580196;10 µA;
-0.065765380859375;64.1605778380101;-2.58270263671875E-05;1;766;0.000851702834665776;-0.000229812620580196;10 µA;
-0.068206787109375;64.2094058378868;-2.59552001953125E-05;1;767;0.000851702834665776;-0.000229812620580196;10 µA;
-0.070648193359375;64.2582338377636;-2.61016845703125E-05;1;768;0.000851702834665776;-0.000229812620580196;10 µA;
-0.073089599609375;64.3070618376403;-2.625732421875E-05;1;769;0.000851702834665776;-0.000229812620580196;10 µA;
-0.075531005859375;64.355889837517;-2.64190673828125E-05;1;770;0.000851702834665776;-0.000229812620580196;10 µA;
-0.077972412109375;64.4047178373937;-2.65899658203125E-05;1;771;0.000851702834665776;-0.000229812620580196;10 µA;
-0.080413818359375;64.4535458372704;-2.6727294921875E-05;1;772;0.000851702834665776;-0.000229812620580196;10 µA;
-0.082855224609375;64.5023738371472;-2.68890380859375E-05;1;773;0.000851702834665776;-0.000229812620580196;10 µA;
-0.085296630859375;64.5512018370239;-2.70477294921875E-05;1;774;0.000851702834665776;-0.000229812620580196;10 µA;
-0.087738037109375;64.6000298369006;-2.71942138671875E-05;1;775;0.000851702834665776;-0.000229812620580196;10 µA;
-0.090179443359375;64.6488578367773;-2.73529052734375E-05;1;776;0.000851702834665776;-0.000229812620580196;10 µA;
-0.092620849609375;64.697685836654;-2.75390625E-05;1;777;0.000851702834665776;-0.000229812620580196;10 µA;
-0.095062255859375;64.7465138365308;-2.772216796875E-05;1;778;0.000851702834665776;-0.000229812620580196;10 µA;
-0.097503662109375;64.7953418364075;-2.786865234375E-05;1;779;0.000851702834665776;-0.000229812620580196;10 µA;
-0.099945068359375;64.8441698362842;-2.8070068359375E-05;1;780;0.000851702834665776;-0.000229812620580196;10 µA;
-0.097503662109375;64.8929978361609;-2.554931640625E-05;1;781;0.000851702834665776;-0.000229812620580196;10 µA;
-0.095062255859375;64.9418258360377;-2.379150390625E-05;1;782;0.000851702834665776;-0.000229812620580196;10 µA;
-0.092620849609375;64.9906538359144;-2.23052978515625E-05;1;783;0.000851702834665776;-0.000229812620580196;10 µA;
-0.090179443359375;65.0394818357911;-2.10205078125E-05;1;784;0.000851702834665776;-0.000229812620580196;10 µA;
-0.087738037109375;65.0883098356678;-1.98333740234375E-05;1;785;0.000851702834665776;-0.000229812620580196;10 µA;
-0.085296630859375;65.1371378355445;-1.87957763671875E-05;1;786;0.000851702834665776;-0.000229812620580196;10 µA;
-0.082855224609375;65.1859658354213;-1.78375244140625E-05;1;787;0.000851702834665776;-0.000229812620580196;10 µA;
-0.080413818359375;65.234793835298;-1.69464111328125E-05;1;788;0.000851702834665776;-0.000229812620580196;10 µA;
-0.077972412109375;65.2836218351747;-1.61407470703125E-05;1;789;0.000851702834665776;-0.000229812620580196;10 µA;
-0.075531005859375;65.3324498350514;-1.53656005859375E-05;1;790;0.000851702834665776;-0.000229812620580196;10 µA;
-0.073089599609375;65.3812778349281;-1.45965576171875E-05;1;791;0.000851702834665776;-0.000229812620580196;10 µA;
-0.070648193359375;65.4301058348049;-1.39068603515625E-05;1;792;0.000851702834665776;-0.000229812620580196;10 µA;
-0.068206787109375;65.4789338346816;-1.32598876953125E-05;1;793;0.000851702834665776;-0.000229812620580196;10 µA;
-0.065765380859375;65.5277618345583;-1.260986328125E-05;1;794;0.000851702834665776;-0.000229812620580196;10 µA;
-0.063323974609375;65.576589834435;-1.20025634765625E-05;1;795;0.000851702834665776;-0.000229812620580196;10 µA;
-0.060882568359375;65.6254178343117;-1.141357421875E-05;1;796;0.000851702834665776;-0.000229812620580196;10 µA;
-0.058441162109375;65.6742458341885;-1.0870361328125E-05;1;797;0.000851702834665776;-0.000229812620580196;10 µA;
-0.055999755859375;65.7230738340652;-1.0357666015625E-05;1;798;0.000851702834665776;-0.000229812620580196;10 µA;
-0.053558349609375;65.7719018339419;-9.86328125E-06;1;799;0.000851702834665776;-0.000229812620580196;10 µA;
-0.051116943359375;65.8207298338186;-9.3505859375E-06;1;800;0.000851702834665776;-0.000229812620580196;10 µA;
-0.048675537109375;65.8695578336954;-8.892822265625E-06;1;801;0.000851702834665776;-0.000229812620580196;10 µA;
-0.046234130859375;65.9183858335721;-8.447265625E-06;1;802;0.000851702834665776;-0.000229812620580196;10 µA;
-0.043792724609375;65.9672138334488;-7.99560546875E-06;1;803;0.000851702834665776;-0.000229812620580196;10 µA;
-0.041351318359375;66.0160418333255;-7.5653076171875E-06;1;804;0.000851702834665776;-0.000229812620580196;10 µA;
