Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
0.713043212890625;102.015414742436;1.07177734375E-05;3;1893;0.00018272739648819;-0.000174766908586025;10 µA;
0.715484619140625;102.064242742313;1.0693359375E-05;3;1894;0.00018272739648819;-0.000174766908586025;10 µA;
0.717926025390625;102.113070742189;1.06964111328125E-05;3;1895;0.00018272739648819;-0.000174766908586025;10 µA;
0.720367431640625;102.161898742066;1.06903076171875E-05;3;1896;0.00018272739648819;-0.000174766908586025;10 µA;
0.722808837890625;102.210726741943;1.068115234375E-05;3;1897;0.00018272739648819;-0.000174766908586025;10 µA;
0.725250244140625;102.259554741819;1.0662841796875E-05;3;1898;0.00018272739648819;-0.000174766908586025;10 µA;
0.727691650390625;102.308382741696;1.06597900390625E-05;3;1899;0.00018272739648819;-0.000174766908586025;10 µA;
0.730133056640625;102.357210741573;1.06475830078125E-05;3;1900;0.00018272739648819;-0.000174766908586025;10 µA;
0.732574462890625;102.40603874145;1.06414794921875E-05;3;1901;0.00018272739648819;-0.000174766908586025;10 µA;
0.735015869140625;102.454866741326;1.06201171875E-05;3;1902;0.00018272739648819;-0.000174766908586025;10 µA;
0.737457275390625;102.503694741203;1.0614013671875E-05;3;1903;0.00018272739648819;-0.000174766908586025;10 µA;
0.739898681640625;102.55252274108;1.0589599609375E-05;3;1904;0.00018272739648819;-0.000174766908586025;10 µA;
0.742340087890625;102.601350740956;1.0577392578125E-05;3;1905;0.00018272739648819;-0.000174766908586025;10 µA;
0.744781494140625;102.650178740833;1.05621337890625E-05;3;1906;0.00018272739648819;-0.000174766908586025;10 µA;
0.747222900390625;102.69900674071;1.05621337890625E-05;3;1907;0.00018272739648819;-0.000174766908586025;10 µA;
0.749664306640625;102.747834740587;1.05499267578125E-05;3;1908;0.00018272739648819;-0.000174766908586025;10 µA;
0.752105712890625;102.796662740463;1.05499267578125E-05;3;1909;0.00018272739648819;-0.000174766908586025;10 µA;
0.754547119140625;102.84549074034;1.05560302734375E-05;3;1910;0.00018272739648819;-0.000174766908586025;10 µA;
0.756988525390625;102.894318740217;1.0540771484375E-05;3;1911;0.00018272739648819;-0.000174766908586025;10 µA;
0.759429931640625;102.943146740094;1.0540771484375E-05;3;1912;0.00018272739648819;-0.000174766908586025;10 µA;
0.761871337890625;102.99197473997;1.05438232421875E-05;3;1913;0.00018272739648819;-0.000174766908586025;10 µA;
0.764312744140625;103.040802739847;1.05316162109375E-05;3;1914;0.00018272739648819;-0.000174766908586025;10 µA;
0.766754150390625;103.089630739724;1.0540771484375E-05;3;1915;0.00018272739648819;-0.000174766908586025;10 µA;
0.769195556640625;103.1384587396;1.05316162109375E-05;3;1916;0.00018272739648819;-0.000174766908586025;10 µA;
0.771636962890625;103.187286739477;1.053466796875E-05;3;1917;0.00018272739648819;-0.000174766908586025;10 µA;
0.774078369140625;103.236114739354;1.0546875E-05;3;1918;0.00018272739648819;-0.000174766908586025;10 µA;
0.776519775390625;103.284942739231;1.05560302734375E-05;3;1919;0.00018272739648819;-0.000174766908586025;10 µA;
0.778961181640625;103.333770739107;1.05682373046875E-05;3;1920;0.00018272739648819;-0.000174766908586025;10 µA;
0.781402587890625;103.382598738984;1.05743408203125E-05;3;1921;0.00018272739648819;-0.000174766908586025;10 µA;
0.783843994140625;103.431426738861;1.0577392578125E-05;3;1922;0.00018272739648819;-0.000174766908586025;10 µA;
0.786285400390625;103.480254738737;1.0601806640625E-05;3;1923;0.00018272739648819;-0.000174766908586025;10 µA;
0.788726806640625;103.529082738614;1.0614013671875E-05;3;1924;0.00018272739648819;-0.000174766908586025;10 µA;
0.791168212890625;103.577910738491;1.0638427734375E-05;3;1925;0.00018272739648819;-0.000174766908586025;10 µA;
0.793609619140625;103.626738738368;1.0650634765625E-05;3;1926;0.00018272739648819;-0.000174766908586025;10 µA;
0.796051025390625;103.675566738244;1.0687255859375E-05;3;1927;0.00018272739648819;-0.000174766908586025;10 µA;
0.798492431640625;103.724394738121;1.07177734375E-05;3;1928;0.00018272739648819;-0.000174766908586025;10 µA;
0.800933837890625;103.773222737998;1.0748291015625E-05;3;1929;0.00018272739648819;-0.000174766908586025;10 µA;
0.803375244140625;103.822050737875;1.075439453125E-05;3;1930;0.00018272739648819;-0.000174766908586025;10 µA;
0.805816650390625;103.870878737751;1.07696533203125E-05;3;1931;0.00018272739648819;-0.000174766908586025;10 µA;
0.808258056640625;103.919706737628;1.0821533203125E-05;3;1932;0.00018272739648819;-0.000174766908586025;10 µA;
0.810699462890625;103.968534737505;1.08795166015625E-05;3;1933;0.00018272739648819;-0.000174766908586025;10 µA;
0.813140869140625;104.017362737381;1.09130859375E-05;3;1934;0.00018272739648819;-0.000174766908586025;10 µA;
0.815582275390625;104.066190737258;1.0968017578125E-05;3;1935;0.00018272739648819;-0.000174766908586025;10 µA;
0.818023681640625;104.115018737135;1.103515625E-05;3;1936;0.00018272739648819;-0.000174766908586025;10 µA;
0.820465087890625;104.163846737012;1.10321044921875E-05;3;1937;0.00018272739648819;-0.000174766908586025;10 µA;
0.822906494140625;104.212674736888;1.1138916015625E-05;3;1938;0.00018272739648819;-0.000174766908586025;10 µA;
0.825347900390625;104.261502736765;1.112060546875E-05;3;1939;0.00018272739648819;-0.000174766908586025;10 µA;
0.827789306640625;104.310330736642;1.11968994140625E-05;3;1940;0.00018272739648819;-0.000174766908586025;10 µA;
0.830230712890625;104.359158736518;1.12457275390625E-05;3;1941;0.00018272739648819;-0.000174766908586025;10 µA;
0.832672119140625;104.407986736395;1.1328125E-05;3;1942;0.00018272739648819;-0.000174766908586025;10 µA;
0.835113525390625;104.456814736272;1.141357421875E-05;3;1943;0.00018272739648819;-0.000174766908586025;10 µA;
0.837554931640625;104.505642736149;1.1572265625E-05;3;1944;0.00018272739648819;-0.000174766908586025;10 µA;
0.839996337890625;104.554470736025;1.1627197265625E-05;3;1945;0.00018272739648819;-0.000174766908586025;10 µA;
0.842437744140625;104.603298735902;1.16973876953125E-05;3;1946;0.00018272739648819;-0.000174766908586025;10 µA;
0.844879150390625;104.652126735779;1.17950439453125E-05;3;1947;0.00018272739648819;-0.000174766908586025;10 µA;
0.847320556640625;104.700954735656;1.18927001953125E-05;3;1948;0.00018272739648819;-0.000174766908586025;10 µA;
0.849761962890625;104.749782735532;1.19903564453125E-05;3;1949;0.00018272739648819;-0.000174766908586025;10 µA;
0.852203369140625;104.798610735409;1.2078857421875E-05;3;1950;0.00018272739648819;-0.000174766908586025;10 µA;
0.849761962890625;104.847438735286;9.8541259765625E-06;3;1951;0.00018272739648819;-0.000174766908586025;10 µA;
0.847320556640625;104.896266735162;8.514404296875E-06;3;1952;0.00018272739648819;-0.000174766908586025;10 µA;
0.844879150390625;104.945094735039;7.525634765625E-06;3;1953;0.00018272739648819;-0.000174766908586025;10 µA;
0.842437744140625;104.993922734916;6.72607421875E-06;3;1954;0.00018272739648819;-0.000174766908586025;10 µA;
0.839996337890625;105.042750734793;6.0791015625E-06;3;1955;0.00018272739648819;-0.000174766908586025;10 µA;
0.837554931640625;105.091578734669;5.5084228515625E-06;3;1956;0.00018272739648819;-0.000174766908586025;10 µA;
0.835113525390625;105.140406734546;4.9957275390625E-06;3;1957;0.00018272739648819;-0.000174766908586025;10 µA;
0.832672119140625;105.189234734423;4.5440673828125E-06;3;1958;0.00018272739648819;-0.000174766908586025;10 µA;
0.830230712890625;105.238062734299;4.1412353515625E-06;3;1959;0.00018272739648819;-0.000174766908586025;10 µA;
0.827789306640625;105.286890734176;3.7689208984375E-06;3;1960;0.00018272739648819;-0.000174766908586025;10 µA;
0.825347900390625;105.335718734053;3.4271240234375E-06;3;1961;0.00018272739648819;-0.000174766908586025;10 µA;
0.822906494140625;105.38454673393;3.13751220703125E-06;3;1962;0.00018272739648819;-0.000174766908586025;1 µA;
0.820465087890625;105.433374733806;2.8594970703125E-06;3;1963;0.00018272739648819;-0.000174766908586025;1 µA;
0.818023681640625;105.482202733683;2.61260986328125E-06;3;1964;0.00018272739648819;-0.000174766908586025;1 µA;
0.815582275390625;105.53103073356;2.364501953125E-06;3;1965;0.00018272739648819;-0.000174766908586025;1 µA;
0.813140869140625;105.579858733436;2.14630126953125E-06;3;1966;0.00018272739648819;-0.000174766908586025;1 µA;
0.810699462890625;105.628686733313;1.95037841796875E-06;3;1967;0.00018272739648819;-0.000174766908586025;1 µA;
0.808258056640625;105.67751473319;1.75445556640625E-06;3;1968;0.00018272739648819;-0.000174766908586025;1 µA;
0.805816650390625;105.726342733067;1.56280517578125E-06;3;1969;0.00018272739648819;-0.000174766908586025;1 µA;
0.803375244140625;105.775170732943;1.4068603515625E-06;3;1970;0.00018272739648819;-0.000174766908586025;1 µA;
0.800933837890625;105.82399873282;1.25274658203125E-06;3;1971;0.00018272739648819;-0.000174766908586025;1 µA;
0.798492431640625;105.872826732697;1.10137939453125E-06;3;1972;0.00018272739648819;-0.000174766908586025;1 µA;
0.796051025390625;105.921654732574;9.6160888671875E-07;3;1973;0.00018272739648819;-0.000174766908586025;1 µA;
0.793609619140625;105.97048273245;8.441162109375E-07;3;1974;0.00018272739648819;-0.000174766908586025;1 µA;
0.791168212890625;106.019310732327;7.3089599609375E-07;3;1975;0.00018272739648819;-0.000174766908586025;1 µA;
0.788726806640625;106.068138732204;6.0150146484375E-07;3;1976;0.00018272739648819;-0.000174766908586025;1 µA;
0.786285400390625;106.11696673208;4.9346923828125E-07;3;1977;0.00018272739648819;-0.000174766908586025;1 µA;
0.783843994140625;106.165794731957;4.13818359375E-07;3;1978;0.00018272739648819;-0.000174766908586025;1 µA;
0.781402587890625;106.214622731834;3.216552734375E-07;3;1979;0.00018272739648819;-0.000174766908586025;1 µA;
0.778961181640625;106.263450731711;2.4139404296875E-07;3;1980;0.00018272739648819;-0.000174766908586025;1 µA;
0.776519775390625;106.312278731587;1.5838623046875E-07;3;1981;0.00018272739648819;-0.000174766908586025;1 µA;
0.774078369140625;106.361106731464;5.0750732421875E-08;3;1982;0.00018272739648819;-0.000174766908586025;100 nA;
0.771636962890625;106.409934731341;-3.89404296875E-08;3;1983;0.00018272739648819;-0.000174766908586025;100 nA;
0.769195556640625;106.458762731217;-1.2933349609375E-07;3;1984;0.00018272739648819;-0.000174766908586025;100 nA;
0.766754150390625;106.507590731094;-2.003173828125E-07;3;1985;0.00018272739648819;-0.000174766908586025;100 nA;
0.764312744140625;106.556418730971;-2.87872314453125E-07;3;1986;0.00018272739648819;-0.000174766908586025;100 nA;
0.761871337890625;106.605246730848;-3.61602783203125E-07;3;1987;0.00018272739648819;-0.000174766908586025;100 nA;
0.759429931640625;106.654074730724;-4.3072509765625E-07;3;1988;0.00018272739648819;-0.000174766908586025;100 nA;
0.756988525390625;106.702902730601;-4.90386962890625E-07;3;1989;0.00018272739648819;-0.000174766908586025;100 nA;
0.754547119140625;106.751730730478;-5.5230712890625E-07;3;1990;0.00018272739648819;-0.000174766908586025;100 nA;
0.752105712890625;106.800558730355;-6.004638671875E-07;3;1991;0.00018272739648819;-0.000174766908586025;100 nA;
0.749664306640625;106.849386730231;-6.4971923828125E-07;3;1992;0.00018272739648819;-0.000174766908586025;1 µA;
0.747222900390625;106.898214730108;-7.33642578125E-07;3;1993;0.00018272739648819;-0.000174766908586025;1 µA;
0.744781494140625;106.947042729985;-7.928466796875E-07;3;1994;0.00018272739648819;-0.000174766908586025;1 µA;
0.742340087890625;106.995870729861;-8.5205078125E-07;3;1995;0.00018272739648819;-0.000174766908586025;1 µA;
0.739898681640625;107.044698729738;-8.984375E-07;3;1996;0.00018272739648819;-0.000174766908586025;1 µA;
0.737457275390625;107.093526729615;-9.53369140625E-07;3;1997;0.00018272739648819;-0.000174766908586025;1 µA;
0.735015869140625;107.142354729492;-1.002197265625E-06;3;1998;0.00018272739648819;-0.000174766908586025;1 µA;
0.732574462890625;107.191182729368;-1.0638427734375E-06;3;1999;0.00018272739648819;-0.000174766908586025;1 µA;
0.730133056640625;107.240010729245;-1.10504150390625E-06;3;2000;0.00018272739648819;-0.000174766908586025;1 µA;
0.727691650390625;107.288838729122;-1.16455078125E-06;3;2001;0.00018272739648819;-0.000174766908586025;1 µA;
0.725250244140625;107.337666728998;-1.22039794921875E-06;3;2002;0.00018272739648819;-0.000174766908586025;1 µA;
0.722808837890625;107.386494728875;-1.26434326171875E-06;3;2003;0.00018272739648819;-0.000174766908586025;1 µA;
0.720367431640625;107.435322728752;-1.30523681640625E-06;3;2004;0.00018272739648819;-0.000174766908586025;1 µA;
0.717926025390625;107.484150728629;-1.34368896484375E-06;3;2005;0.00018272739648819;-0.000174766908586025;1 µA;
0.715484619140625;107.532978728505;-1.38458251953125E-06;3;2006;0.00018272739648819;-0.000174766908586025;1 µA;
0.713043212890625;107.581806728382;-1.42791748046875E-06;3;2007;0.00018272739648819;-0.000174766908586025;1 µA;
0.710601806640625;107.630634728259;-1.48101806640625E-06;3;2008;0.00018272739648819;-0.000174766908586025;1 µA;
0.708160400390625;107.679462728135;-1.51641845703125E-06;3;2009;0.00018272739648819;-0.000174766908586025;1 µA;
0.705718994140625;107.728290728012;-1.55853271484375E-06;3;2010;0.00018272739648819;-0.000174766908586025;1 µA;
0.703277587890625;107.777118727889;-1.595458984375E-06;3;2011;0.00018272739648819;-0.000174766908586025;1 µA;
0.700836181640625;107.825946727766;-1.63726806640625E-06;3;2012;0.00018272739648819;-0.000174766908586025;1 µA;
0.698394775390625;107.874774727642;-1.67938232421875E-06;3;2013;0.00018272739648819;-0.000174766908586025;1 µA;
0.695953369140625;107.923602727519;-1.73187255859375E-06;3;2014;0.00018272739648819;-0.000174766908586025;1 µA;
0.693511962890625;107.972430727396;-1.78314208984375E-06;3;2015;0.00018272739648819;-0.000174766908586025;1 µA;
0.691070556640625;108.021258727273;-1.8218994140625E-06;3;2016;0.00018272739648819;-0.000174766908586025;1 µA;
0.688629150390625;108.070086727149;-1.8768310546875E-06;3;2017;0.00018272739648819;-0.000174766908586025;1 µA;
0.686187744140625;108.118914727026;-1.9134521484375E-06;3;2018;0.00018272739648819;-0.000174766908586025;1 µA;
0.683746337890625;108.167742726903;-1.949462890625E-06;3;2019;0.00018272739648819;-0.000174766908586025;1 µA;
0.681304931640625;108.216570726779;-1.9921875E-06;3;2020;0.00018272739648819;-0.000174766908586025;1 µA;
0.678863525390625;108.265398726656;-2.0361328125E-06;3;2021;0.00018272739648819;-0.000174766908586025;1 µA;
0.676422119140625;108.314226726533;-2.0733642578125E-06;3;2022;0.00018272739648819;-0.000174766908586025;1 µA;
0.673980712890625;108.36305472641;-2.11883544921875E-06;3;2023;0.00018272739648819;-0.000174766908586025;1 µA;
0.671539306640625;108.411882726286;-2.16766357421875E-06;3;2024;0.00018272739648819;-0.000174766908586025;1 µA;
0.669097900390625;108.460710726163;-2.21893310546875E-06;3;2025;0.00018272739648819;-0.000174766908586025;1 µA;
0.666656494140625;108.50953872604;-2.264404296875E-06;3;2026;0.00018272739648819;-0.000174766908586025;1 µA;
0.664215087890625;108.558366725916;-2.310791015625E-06;3;2027;0.00018272739648819;-0.000174766908586025;1 µA;
0.661773681640625;108.607194725793;-2.3431396484375E-06;3;2028;0.00018272739648819;-0.000174766908586025;1 µA;
0.659332275390625;108.65602272567;-2.386474609375E-06;3;2029;0.00018272739648819;-0.000174766908586025;1 µA;
0.656890869140625;108.704850725547;-2.44110107421875E-06;3;2030;0.00018272739648819;-0.000174766908586025;1 µA;
0.654449462890625;108.753678725423;-2.4932861328125E-06;3;2031;0.00018272739648819;-0.000174766908586025;1 µA;
0.652008056640625;108.8025067253;-2.53265380859375E-06;3;2032;0.00018272739648819;-0.000174766908586025;1 µA;
0.649566650390625;108.851334725177;-2.57904052734375E-06;3;2033;0.00018272739648819;-0.000174766908586025;1 µA;
0.647125244140625;108.900162725054;-2.6239013671875E-06;3;2034;0.00018272739648819;-0.000174766908586025;1 µA;
0.644683837890625;108.94899072493;-2.67181396484375E-06;3;2035;0.00018272739648819;-0.000174766908586025;1 µA;
0.642242431640625;108.997818724807;-2.72705078125E-06;3;2036;0.00018272739648819;-0.000174766908586025;1 µA;
0.639801025390625;109.046646724684;-2.7703857421875E-06;3;2037;0.00018272739648819;-0.000174766908586025;1 µA;
0.637359619140625;109.09547472456;-2.8143310546875E-06;3;2038;0.00018272739648819;-0.000174766908586025;1 µA;
0.634918212890625;109.144302724437;-2.85736083984375E-06;3;2039;0.00018272739648819;-0.000174766908586025;1 µA;
0.632476806640625;109.193130724314;-2.90924072265625E-06;3;2040;0.00018272739648819;-0.000174766908586025;1 µA;
0.630035400390625;109.241958724191;-2.955322265625E-06;3;2041;0.00018272739648819;-0.000174766908586025;1 µA;
0.627593994140625;109.290786724067;-3.021240234375E-06;3;2042;0.00018272739648819;-0.000174766908586025;1 µA;
0.625152587890625;109.339614723944;-3.0682373046875E-06;3;2043;0.00018272739648819;-0.000174766908586025;1 µA;
0.622711181640625;109.388442723821;-3.13751220703125E-06;3;2044;0.00018272739648819;-0.000174766908586025;1 µA;
0.620269775390625;109.437270723697;-3.18450927734375E-06;3;2045;0.00018272739648819;-0.000174766908586025;1 µA;
0.617828369140625;109.486098723574;-3.23486328125E-06;3;2046;0.00018272739648819;-0.000174766908586025;1 µA;
0.615386962890625;109.534926723451;-3.28826904296875E-06;3;2047;0.00018272739648819;-0.000174766908586025;1 µA;
0.612945556640625;109.583754723328;-3.34197998046875E-06;3;2048;0.00018272739648819;-0.000174766908586025;1 µA;
0.610504150390625;109.632582723204;-3.39508056640625E-06;3;2049;0.00018272739648819;-0.000174766908586025;1 µA;
0.608062744140625;109.681410723081;-3.4405517578125E-06;3;2050;0.00018272739648819;-0.000174766908586025;1 µA;
0.605621337890625;109.730238722958;-3.50341796875E-06;3;2051;0.00018272739648819;-0.000174766908586025;1 µA;
0.603179931640625;109.779066722835;-3.543701171875E-06;3;2052;0.00018272739648819;-0.000174766908586025;1 µA;
0.600738525390625;109.827894722711;-3.5919189453125E-06;3;2053;0.00018272739648819;-0.000174766908586025;1 µA;
0.598297119140625;109.876722722588;-3.6468505859375E-06;3;2054;0.00018272739648819;-0.000174766908586025;1 µA;
0.595855712890625;109.925550722465;-3.69415283203125E-06;3;2055;0.00018272739648819;-0.000174766908586025;1 µA;
0.593414306640625;109.974378722341;-3.7603759765625E-06;3;2056;0.00018272739648819;-0.000174766908586025;1 µA;
0.590972900390625;110.023206722218;-3.8104248046875E-06;3;2057;0.00018272739648819;-0.000174766908586025;1 µA;
0.588531494140625;110.072034722095;-3.86962890625E-06;3;2058;0.00018272739648819;-0.000174766908586025;1 µA;
0.586090087890625;110.120862721972;-3.9227294921875E-06;3;2059;0.00018272739648819;-0.000174766908586025;1 µA;
0.583648681640625;110.169690721848;-3.98529052734375E-06;3;2060;0.00018272739648819;-0.000174766908586025;1 µA;
0.581207275390625;110.218518721725;-4.039306640625E-06;3;2061;0.00018272739648819;-0.000174766908586025;1 µA;
0.578765869140625;110.267346721602;-4.0966796875E-06;3;2062;0.00018272739648819;-0.000174766908586025;1 µA;
0.576324462890625;110.316174721478;-4.163818359375E-06;3;2063;0.00018272739648819;-0.000174766908586025;1 µA;
0.573883056640625;110.365002721355;-4.21661376953125E-06;3;2064;0.00018272739648819;-0.000174766908586025;1 µA;
0.571441650390625;110.413830721232;-4.27734375E-06;3;2065;0.00018272739648819;-0.000174766908586025;1 µA;
0.569000244140625;110.462658721109;-4.33380126953125E-06;3;2066;0.00018272739648819;-0.000174766908586025;1 µA;
0.566558837890625;110.511486720985;-4.38690185546875E-06;3;2067;0.00018272739648819;-0.000174766908586025;1 µA;
0.564117431640625;110.560314720862;-4.461669921875E-06;3;2068;0.00018272739648819;-0.000174766908586025;1 µA;
0.561676025390625;110.609142720739;-4.50164794921875E-06;3;2069;0.00018272739648819;-0.000174766908586025;1 µA;
0.559234619140625;110.657970720615;-4.56512451171875E-06;3;2070;0.00018272739648819;-0.000174766908586025;1 µA;
0.556793212890625;110.706798720492;-4.63409423828125E-06;3;2071;0.00018272739648819;-0.000174766908586025;1 µA;
0.554351806640625;110.755626720369;-4.69757080078125E-06;3;2072;0.00018272739648819;-0.000174766908586025;1 µA;
0.551910400390625;110.804454720246;-4.76043701171875E-06;3;2073;0.00018272739648819;-0.000174766908586025;1 µA;
0.549468994140625;110.853282720122;-4.82452392578125E-06;3;2074;0.00018272739648819;-0.000174766908586025;1 µA;
0.547027587890625;110.902110719999;-4.8907470703125E-06;3;2075;0.00018272739648819;-0.000174766908586025;1 µA;
0.544586181640625;110.950938719876;-4.9444580078125E-06;3;2076;0.00018272739648819;-0.000174766908586025;1 µA;
0.542144775390625;110.999766719753;-5.0177001953125E-06;3;2077;0.00018272739648819;-0.000174766908586025;1 µA;
0.539703369140625;111.048594719629;-5.0885009765625E-06;3;2078;0.00018272739648819;-0.000174766908586025;1 µA;
0.537261962890625;111.097422719506;-5.15289306640625E-06;3;2079;0.00018272739648819;-0.000174766908586025;1 µA;
0.534820556640625;111.146250719383;-5.22369384765625E-06;3;2080;0.00018272739648819;-0.000174766908586025;1 µA;
0.532379150390625;111.195078719259;-5.28656005859375E-06;3;2081;0.00018272739648819;-0.000174766908586025;1 µA;
0.529937744140625;111.243906719136;-5.3619384765625E-06;3;2082;0.00018272739648819;-0.000174766908586025;1 µA;
0.527496337890625;111.292734719013;-5.4278564453125E-06;3;2083;0.00018272739648819;-0.000174766908586025;1 µA;
0.525054931640625;111.34156271889;-5.49835205078125E-06;3;2084;0.00018272739648819;-0.000174766908586025;1 µA;
0.522613525390625;111.390390718766;-5.57159423828125E-06;3;2085;0.00018272739648819;-0.000174766908586025;1 µA;
0.520172119140625;111.439218718643;-5.64361572265625E-06;3;2086;0.00018272739648819;-0.000174766908586025;1 µA;
0.517730712890625;111.48804671852;-5.7122802734375E-06;3;2087;0.00018272739648819;-0.000174766908586025;1 µA;
0.515289306640625;111.536874718396;-5.7916259765625E-06;3;2088;0.00018272739648819;-0.000174766908586025;1 µA;
0.512847900390625;111.585702718273;-5.85906982421875E-06;3;2089;0.00018272739648819;-0.000174766908586025;1 µA;
0.510406494140625;111.63453071815;-5.93841552734375E-06;3;2090;0.00018272739648819;-0.000174766908586025;1 µA;
0.507965087890625;111.683358718027;-6.0150146484375E-06;3;2091;0.00018272739648819;-0.000174766908586025;1 µA;
0.505523681640625;111.732186717903;-6.0821533203125E-06;3;2092;0.00018272739648819;-0.000174766908586025;10 µA;
0.503082275390625;111.78101471778;-6.1737060546875E-06;3;2093;0.00018272739648819;-0.000174766908586025;10 µA;
0.500640869140625;111.829842717657;-6.2347412109375E-06;3;2094;0.00018272739648819;-0.000174766908586025;10 µA;
0.498199462890625;111.878670717534;-6.3079833984375E-06;3;2095;0.00018272739648819;-0.000174766908586025;10 µA;
0.495758056640625;111.92749871741;-6.3873291015625E-06;3;2096;0.00018272739648819;-0.000174766908586025;10 µA;
0.493316650390625;111.976326717287;-6.4727783203125E-06;3;2097;0.00018272739648819;-0.000174766908586025;10 µA;
0.490875244140625;112.025154717164;-6.54296875E-06;3;2098;0.00018272739648819;-0.000174766908586025;10 µA;
0.488433837890625;112.07398271704;-6.6192626953125E-06;3;2099;0.00018272739648819;-0.000174766908586025;10 µA;
0.485992431640625;112.122810716917;-6.70166015625E-06;3;2100;0.00018272739648819;-0.000174766908586025;10 µA;
0.483551025390625;112.171638716794;-6.781005859375E-06;3;2101;0.00018272739648819;-0.000174766908586025;10 µA;
0.481109619140625;112.220466716671;-6.866455078125E-06;3;2102;0.00018272739648819;-0.000174766908586025;10 µA;
0.478668212890625;112.269294716547;-6.94580078125E-06;3;2103;0.00018272739648819;-0.000174766908586025;10 µA;
0.476226806640625;112.318122716424;-7.025146484375E-06;3;2104;0.00018272739648819;-0.000174766908586025;10 µA;
0.473785400390625;112.366950716301;-7.1044921875E-06;3;2105;0.00018272739648819;-0.000174766908586025;10 µA;
0.471343994140625;112.415778716177;-7.1807861328125E-06;3;2106;0.00018272739648819;-0.000174766908586025;10 µA;
0.468902587890625;112.464606716054;-7.2662353515625E-06;3;2107;0.00018272739648819;-0.000174766908586025;10 µA;
0.466461181640625;112.513434715931;-7.342529296875E-06;3;2108;0.00018272739648819;-0.000174766908586025;10 µA;
0.464019775390625;112.562262715808;-7.4371337890625E-06;3;2109;0.00018272739648819;-0.000174766908586025;10 µA;
0.461578369140625;112.611090715684;-7.5164794921875E-06;3;2110;0.00018272739648819;-0.000174766908586025;10 µA;
0.459136962890625;112.659918715561;-7.60498046875E-06;3;2111;0.00018272739648819;-0.000174766908586025;10 µA;
0.456695556640625;112.708746715438;-7.6934814453125E-06;3;2112;0.00018272739648819;-0.000174766908586025;10 µA;
0.454254150390625;112.757574715314;-7.781982421875E-06;3;2113;0.00018272739648819;-0.000174766908586025;10 µA;
0.451812744140625;112.806402715191;-7.8765869140625E-06;3;2114;0.00018272739648819;-0.000174766908586025;10 µA;
0.449371337890625;112.855230715068;-7.9620361328125E-06;3;2115;0.00018272739648819;-0.000174766908586025;10 µA;
0.446929931640625;112.904058714945;-8.06884765625E-06;3;2116;0.00018272739648819;-0.000174766908586025;10 µA;
0.444488525390625;112.952886714821;-8.154296875E-06;3;2117;0.00018272739648819;-0.000174766908586025;10 µA;
0.442047119140625;113.001714714698;-8.2550048828125E-06;3;2118;0.00018272739648819;-0.000174766908586025;10 µA;
0.439605712890625;113.050542714575;-8.3526611328125E-06;3;2119;0.00018272739648819;-0.000174766908586025;10 µA;
0.437164306640625;113.099370714452;-8.4564208984375E-06;3;2120;0.00018272739648819;-0.000174766908586025;10 µA;
0.434722900390625;113.148198714328;-8.5540771484375E-06;3;2121;0.00018272739648819;-0.000174766908586025;10 µA;
0.432281494140625;113.197026714205;-8.648681640625E-06;3;2122;0.00018272739648819;-0.000174766908586025;10 µA;
0.429840087890625;113.245854714082;-8.758544921875E-06;3;2123;0.00018272739648819;-0.000174766908586025;10 µA;
0.427398681640625;113.294682713958;-8.85009765625E-06;3;2124;0.00018272739648819;-0.000174766908586025;10 µA;
0.424957275390625;113.343510713835;-8.9599609375E-06;3;2125;0.00018272739648819;-0.000174766908586025;10 µA;
0.422515869140625;113.392338713712;-9.0576171875E-06;3;2126;0.00018272739648819;-0.000174766908586025;10 µA;
0.420074462890625;113.441166713589;-9.1796875E-06;3;2127;0.00018272739648819;-0.000174766908586025;10 µA;
0.417633056640625;113.489994713465;-9.283447265625E-06;3;2128;0.00018272739648819;-0.000174766908586025;10 µA;
0.415191650390625;113.538822713342;-9.3963623046875E-06;3;2129;0.00018272739648819;-0.000174766908586025;10 µA;
0.412750244140625;113.587650713219;-9.515380859375E-06;3;2130;0.00018272739648819;-0.000174766908586025;10 µA;
0.410308837890625;113.636478713095;-9.6221923828125E-06;3;2131;0.00018272739648819;-0.000174766908586025;10 µA;
0.407867431640625;113.685306712972;-9.735107421875E-06;3;2132;0.00018272739648819;-0.000174766908586025;10 µA;
0.405426025390625;113.734134712849;-9.8480224609375E-06;3;2133;0.00018272739648819;-0.000174766908586025;10 µA;
0.402984619140625;113.782962712726;-9.9639892578125E-06;3;2134;0.00018272739648819;-0.000174766908586025;10 µA;
0.400543212890625;113.831790712602;-1.0076904296875E-05;3;2135;0.00018272739648819;-0.000174766908586025;10 µA;
0.398101806640625;113.880618712479;-1.01898193359375E-05;3;2136;0.00018272739648819;-0.000174766908586025;10 µA;
0.395660400390625;113.929446712356;-1.0308837890625E-05;3;2137;0.00018272739648819;-0.000174766908586025;10 µA;
0.393218994140625;113.978274712233;-1.04217529296875E-05;3;2138;0.00018272739648819;-0.000174766908586025;10 µA;
0.390777587890625;114.027102712109;-1.0546875E-05;3;2139;0.00018272739648819;-0.000174766908586025;10 µA;
