Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range;Overload
0.520172119140625;30.0770799240627;0.000180999755859375;1;254;0.00465329125523568;-0.00405569026867548;100 µA;
0.522613525390625;30.1584599238572;0.0001810302734375;1;255;0.00465329125523568;-0.00405569026867548;100 µA;
0.525054931640625;30.2398399236517;0.00018115234375;1;256;0.00465329125523568;-0.00405569026867548;100 µA;
0.527496337890625;30.3212199234463;0.000181243896484375;1;257;0.00465329125523568;-0.00405569026867548;100 µA;
0.529937744140625;30.4025999232408;0.0001812744140625;1;258;0.00465329125523568;-0.00405569026867548;100 µA;
0.532379150390625;30.4839799230353;0.000181396484375;1;259;0.00465329125523568;-0.00405569026867548;100 µA;
0.534820556640625;30.5653599228299;0.000181427001953125;1;260;0.00465329125523568;-0.00405569026867548;100 µA;
0.537261962890625;30.6467399226244;0.000181488037109375;1;261;0.00465329125523568;-0.00405569026867548;100 µA;
0.539703369140625;30.728119922419;0.000181549072265625;1;262;0.00465329125523568;-0.00405569026867548;100 µA;
0.542144775390625;30.8094999222135;0.00018157958984375;1;263;0.00465329125523568;-0.00405569026867548;100 µA;
0.544586181640625;30.890879922008;0.000181549072265625;1;264;0.00465329125523568;-0.00405569026867548;100 µA;
0.547027587890625;30.9722599218026;0.00018157958984375;1;265;0.00465329125523568;-0.00405569026867548;100 µA;
0.549468994140625;31.0536399215971;0.000181610107421875;1;266;0.00465329125523568;-0.00405569026867548;100 µA;
0.551910400390625;31.1350199213916;0.00018157958984375;1;267;0.00465329125523568;-0.00405569026867548;100 µA;
0.554351806640625;31.2163999211862;0.00018157958984375;1;268;0.00465329125523568;-0.00405569026867548;100 µA;
0.556793212890625;31.2977799209807;0.000181549072265625;1;269;0.00465329125523568;-0.00405569026867548;100 µA;
0.559234619140625;31.3791599207752;0.000181549072265625;1;270;0.00465329125523568;-0.00405569026867548;100 µA;
0.561676025390625;31.4605399205698;0.0001815185546875;1;271;0.00465329125523568;-0.00405569026867548;100 µA;
0.564117431640625;31.5419199203643;0.000181549072265625;1;272;0.00465329125523568;-0.00405569026867548;100 µA;
0.566558837890625;31.6232999201588;0.00018145751953125;1;273;0.00465329125523568;-0.00405569026867548;100 µA;
0.569000244140625;31.7046799199534;0.000181427001953125;1;274;0.00465329125523568;-0.00405569026867548;100 µA;
0.571441650390625;31.7860599197479;0.000181365966796875;1;275;0.00465329125523568;-0.00405569026867548;100 µA;
0.573883056640625;31.8674399195424;0.000181365966796875;1;276;0.00465329125523568;-0.00405569026867548;100 µA;
0.576324462890625;31.948819919337;0.000181304931640625;1;277;0.00465329125523568;-0.00405569026867548;100 µA;
0.578765869140625;32.0301999191315;0.000181243896484375;1;278;0.00465329125523568;-0.00405569026867548;100 µA;
0.581207275390625;32.1115799189261;0.000181182861328125;1;279;0.00465329125523568;-0.00405569026867548;100 µA;
0.583648681640625;32.1929599187206;0.00018109130859375;1;280;0.00465329125523568;-0.00405569026867548;100 µA;
0.586090087890625;32.2743399185151;0.000180999755859375;1;281;0.00465329125523568;-0.00405569026867548;100 µA;
0.588531494140625;32.3557199183097;0.000180908203125;1;282;0.00465329125523568;-0.00405569026867548;100 µA;
0.590972900390625;32.4370999181042;0.00018084716796875;1;283;0.00465329125523568;-0.00405569026867548;100 µA;
0.593414306640625;32.5184799178987;0.000180755615234375;1;284;0.00465329125523568;-0.00405569026867548;100 µA;
0.595855712890625;32.5998599176933;0.0001806640625;1;285;0.00465329125523568;-0.00405569026867548;100 µA;
0.598297119140625;32.6812399174878;0.0001805419921875;1;286;0.00465329125523568;-0.00405569026867548;100 µA;
0.600738525390625;32.7626199172823;0.000180450439453125;1;287;0.00465329125523568;-0.00405569026867548;100 µA;
0.603179931640625;32.8439999170769;0.000180328369140625;1;288;0.00465329125523568;-0.00405569026867548;100 µA;
0.605621337890625;32.9253799168714;0.00018023681640625;1;289;0.00465329125523568;-0.00405569026867548;100 µA;
0.608062744140625;33.0067599166659;0.00018011474609375;1;290;0.00465329125523568;-0.00405569026867548;100 µA;
0.610504150390625;33.0881399164605;0.000180023193359375;1;291;0.00465329125523568;-0.00405569026867548;100 µA;
0.612945556640625;33.169519916255;0.00017987060546875;1;292;0.00465329125523568;-0.00405569026867548;100 µA;
0.615386962890625;33.2508999160495;0.000179718017578125;1;293;0.00465329125523568;-0.00405569026867548;100 µA;
0.617828369140625;33.3322799158441;0.000179595947265625;1;294;0.00465329125523568;-0.00405569026867548;100 µA;
0.620269775390625;33.4136599156386;0.000179443359375;1;295;0.00465329125523568;-0.00405569026867548;100 µA;
0.622711181640625;33.4950399154332;0.0001793212890625;1;296;0.00465329125523568;-0.00405569026867548;100 µA;
0.625152587890625;33.5764199152277;0.00017919921875;1;297;0.00465329125523568;-0.00405569026867548;100 µA;
0.627593994140625;33.6577999150222;0.0001790771484375;1;298;0.00465329125523568;-0.00405569026867548;100 µA;
0.630035400390625;33.7391799148168;0.000178924560546875;1;299;0.00465329125523568;-0.00405569026867548;100 µA;
0.632476806640625;33.8205599146113;0.0001787109375;1;300;0.00465329125523568;-0.00405569026867548;100 µA;
0.634918212890625;33.9019399144058;0.000178558349609375;1;301;0.00465329125523568;-0.00405569026867548;100 µA;
0.637359619140625;33.9833199142004;0.00017840576171875;1;302;0.00465329125523568;-0.00405569026867548;100 µA;
0.639801025390625;34.0646999139949;0.000178253173828125;1;303;0.00465329125523568;-0.00405569026867548;100 µA;
0.642242431640625;34.1460799137894;0.0001781005859375;1;304;0.00465329125523568;-0.00405569026867548;100 µA;
0.644683837890625;34.227459913584;0.000177886962890625;1;305;0.00465329125523568;-0.00405569026867548;100 µA;
0.647125244140625;34.3088399133785;0.000177734375;1;306;0.00465329125523568;-0.00405569026867548;100 µA;
0.649566650390625;34.390219913173;0.00017755126953125;1;307;0.00465329125523568;-0.00405569026867548;100 µA;
0.652008056640625;34.4715999129676;0.0001773681640625;1;308;0.00465329125523568;-0.00405569026867548;100 µA;
0.654449462890625;34.5529799127621;0.00017718505859375;1;309;0.00465329125523568;-0.00405569026867548;100 µA;
0.656890869140625;34.6343599125566;0.000177001953125;1;310;0.00465329125523568;-0.00405569026867548;100 µA;
0.659332275390625;34.7157399123512;0.00017681884765625;1;311;0.00465329125523568;-0.00405569026867548;100 µA;
0.661773681640625;34.7971199121457;0.0001766357421875;1;312;0.00465329125523568;-0.00405569026867548;100 µA;
0.664215087890625;34.8784999119403;0.000176422119140625;1;313;0.00465329125523568;-0.00405569026867548;100 µA;
0.666656494140625;34.9598799117348;0.00017620849609375;1;314;0.00465329125523568;-0.00405569026867548;100 µA;
0.669097900390625;35.0412599115293;0.000175994873046875;1;315;0.00465329125523568;-0.00405569026867548;100 µA;
0.671539306640625;35.1226399113239;0.000175811767578125;1;316;0.00465329125523568;-0.00405569026867548;100 µA;
0.673980712890625;35.2040199111184;0.0001756591796875;1;317;0.00465329125523568;-0.00405569026867548;100 µA;
0.676422119140625;35.2853999109129;0.0001754150390625;1;318;0.00465329125523568;-0.00405569026867548;100 µA;
0.678863525390625;35.3667799107075;0.000175201416015625;1;319;0.00465329125523568;-0.00405569026867548;100 µA;
0.681304931640625;35.448159910502;0.000175048828125;1;320;0.00465329125523568;-0.00405569026867548;100 µA;
0.683746337890625;35.5295399102965;0.0001748046875;1;321;0.00465329125523568;-0.00405569026867548;100 µA;
0.686187744140625;35.6109199100911;0.00017462158203125;1;322;0.00465329125523568;-0.00405569026867548;100 µA;
0.688629150390625;35.6922999098856;0.0001744384765625;1;323;0.00465329125523568;-0.00405569026867548;100 µA;
0.691070556640625;35.7736799096801;0.0001741943359375;1;324;0.00465329125523568;-0.00405569026867548;100 µA;
0.693511962890625;35.8550599094747;0.0001739501953125;1;325;0.00465329125523568;-0.00405569026867548;100 µA;
0.695953369140625;35.9364399092692;0.000173797607421875;1;326;0.00465329125523568;-0.00405569026867548;100 µA;
0.698394775390625;36.0178199090637;0.000173583984375;1;327;0.00465329125523568;-0.00405569026867548;100 µA;
0.700836181640625;36.0991999088583;0.000173370361328125;1;328;0.00465329125523568;-0.00405569026867548;100 µA;
0.703277587890625;36.1805799086528;0.000173126220703125;1;329;0.00465329125523568;-0.00405569026867548;100 µA;
0.705718994140625;36.2619599084474;0.000172882080078125;1;330;0.00465329125523568;-0.00405569026867548;100 µA;
0.708160400390625;36.3433399082419;0.00017266845703125;1;331;0.00465329125523568;-0.00405569026867548;100 µA;
0.710601806640625;36.4247199080364;0.0001724853515625;1;332;0.00465329125523568;-0.00405569026867548;100 µA;
0.713043212890625;36.506099907831;0.000172332763671875;1;333;0.00465329125523568;-0.00405569026867548;100 µA;
0.715484619140625;36.5874799076255;0.000172088623046875;1;334;0.00465329125523568;-0.00405569026867548;100 µA;
0.717926025390625;36.66885990742;0.000171844482421875;1;335;0.00465329125523568;-0.00405569026867548;100 µA;
0.720367431640625;36.7502399072146;0.000171630859375;1;336;0.00465329125523568;-0.00405569026867548;100 µA;
0.722808837890625;36.8316199070091;0.000171417236328125;1;337;0.00465329125523568;-0.00405569026867548;100 µA;
0.725250244140625;36.9129999068036;0.00017120361328125;1;338;0.00465329125523568;-0.00405569026867548;100 µA;
0.727691650390625;36.9943799065982;0.00017095947265625;1;339;0.00465329125523568;-0.00405569026867548;100 µA;
0.730133056640625;37.0757599063927;0.000170745849609375;1;340;0.00465329125523568;-0.00405569026867548;100 µA;
0.732574462890625;37.1571399061872;0.0001705322265625;1;341;0.00465329125523568;-0.00405569026867548;100 µA;
0.735015869140625;37.2385199059818;0.000170318603515625;1;342;0.00465329125523568;-0.00405569026867548;100 µA;
0.737457275390625;37.3198999057763;0.00017010498046875;1;343;0.00465329125523568;-0.00405569026867548;100 µA;
0.739898681640625;37.4012799055708;0.000169891357421875;1;344;0.00465329125523568;-0.00405569026867548;100 µA;
0.742340087890625;37.4826599053654;0.000169677734375;1;345;0.00465329125523568;-0.00405569026867548;100 µA;
0.744781494140625;37.5640399051599;0.000169403076171875;1;346;0.00465329125523568;-0.00405569026867548;100 µA;
0.747222900390625;37.6454199049545;0.000169189453125;1;347;0.00465329125523568;-0.00405569026867548;100 µA;
0.749664306640625;37.726799904749;0.000168975830078125;1;348;0.00465329125523568;-0.00405569026867548;100 µA;
0.752105712890625;37.8081799045435;0.00016876220703125;1;349;0.00465329125523568;-0.00405569026867548;100 µA;
0.754547119140625;37.8895599043381;0.000168548583984375;1;350;0.00465329125523568;-0.00405569026867548;100 µA;
0.756988525390625;37.9709399041326;0.000168304443359375;1;351;0.00465329125523568;-0.00405569026867548;100 µA;
0.759429931640625;38.0523199039271;0.000168121337890625;1;352;0.00465329125523568;-0.00405569026867548;100 µA;
0.761871337890625;38.1336999037217;0.00016790771484375;1;353;0.00465329125523568;-0.00405569026867548;100 µA;
0.764312744140625;38.2150799035162;0.000167694091796875;1;354;0.00465329125523568;-0.00405569026867548;100 µA;
0.766754150390625;38.2964599033107;0.00016748046875;1;355;0.00465329125523568;-0.00405569026867548;100 µA;
0.769195556640625;38.3778399031053;0.000167266845703125;1;356;0.00465329125523568;-0.00405569026867548;100 µA;
0.771636962890625;38.4592199028998;0.00016705322265625;1;357;0.00465329125523568;-0.00405569026867548;100 µA;
0.774078369140625;38.5405999026943;0.000166839599609375;1;358;0.00465329125523568;-0.00405569026867548;100 µA;
0.776519775390625;38.6219799024889;0.000166656494140625;1;359;0.00465329125523568;-0.00405569026867548;100 µA;
0.778961181640625;38.7033599022834;0.000166473388671875;1;360;0.00465329125523568;-0.00405569026867548;100 µA;
0.781402587890625;38.7847399020779;0.000166290283203125;1;361;0.00465329125523568;-0.00405569026867548;100 µA;
0.783843994140625;38.8661199018725;0.00016607666015625;1;362;0.00465329125523568;-0.00405569026867548;100 µA;
0.786285400390625;38.947499901667;0.0001658935546875;1;363;0.00465329125523568;-0.00405569026867548;100 µA;
0.788726806640625;39.0288799014616;0.00016571044921875;1;364;0.00465329125523568;-0.00405569026867548;100 µA;
0.791168212890625;39.1102599012561;0.000165496826171875;1;365;0.00465329125523568;-0.00405569026867548;100 µA;
0.793609619140625;39.1916399010506;0.00016534423828125;1;366;0.00465329125523568;-0.00405569026867548;100 µA;
0.796051025390625;39.2730199008452;0.0001651611328125;1;367;0.00465329125523568;-0.00405569026867548;100 µA;
0.798492431640625;39.3543999006397;0.00016497802734375;1;368;0.00465329125523568;-0.00405569026867548;100 µA;
0.800933837890625;39.4357799004342;0.00016485595703125;1;369;0.00465329125523568;-0.00405569026867548;100 µA;
0.803375244140625;39.5171599002288;0.0001646728515625;1;370;0.00465329125523568;-0.00405569026867548;100 µA;
0.805816650390625;39.5985399000233;0.00016455078125;1;371;0.00465329125523568;-0.00405569026867548;100 µA;
0.808258056640625;39.6799198998178;0.000164398193359375;1;372;0.00465329125523568;-0.00405569026867548;100 µA;
0.810699462890625;39.7612998996124;0.00016424560546875;1;373;0.00465329125523568;-0.00405569026867548;100 µA;
0.813140869140625;39.8426798994069;0.00016412353515625;1;374;0.00465329125523568;-0.00405569026867548;100 µA;
0.815582275390625;39.9240598992014;0.00016400146484375;1;375;0.00465329125523568;-0.00405569026867548;100 µA;
0.818023681640625;40.005439898996;0.00016387939453125;1;376;0.00465329125523568;-0.00405569026867548;100 µA;
0.820465087890625;40.0868198987905;0.000163726806640625;1;377;0.00465329125523568;-0.00405569026867548;100 µA;
0.822906494140625;40.168199898585;0.000163665771484375;1;378;0.00465329125523568;-0.00405569026867548;100 µA;
0.825347900390625;40.2495798983796;0.000163543701171875;1;379;0.00465329125523568;-0.00405569026867548;100 µA;
0.827789306640625;40.3309598981741;0.000163482666015625;1;380;0.00465329125523568;-0.00405569026867548;100 µA;
0.830230712890625;40.4123398979686;0.000163421630859375;1;381;0.00465329125523568;-0.00405569026867548;100 µA;
0.832672119140625;40.4937198977632;0.00016339111328125;1;382;0.00465329125523568;-0.00405569026867548;100 µA;
0.835113525390625;40.5750998975577;0.000163330078125;1;383;0.00465329125523568;-0.00405569026867548;100 µA;
0.837554931640625;40.6564798973523;0.000163299560546875;1;384;0.00465329125523568;-0.00405569026867548;100 µA;
0.839996337890625;40.7378598971468;0.000163360595703125;1;385;0.00465329125523568;-0.00405569026867548;100 µA;
0.842437744140625;40.8192398969413;0.000163299560546875;1;386;0.00465329125523568;-0.00405569026867548;100 µA;
0.844879150390625;40.9006198967359;0.000163299560546875;1;387;0.00465329125523568;-0.00405569026867548;100 µA;
0.847320556640625;40.9819998965304;0.000163299560546875;1;388;0.00465329125523568;-0.00405569026867548;100 µA;
0.849761962890625;41.0633798963249;0.000163360595703125;1;389;0.00465329125523568;-0.00405569026867548;100 µA;
0.852203369140625;41.1447598961195;0.000163421630859375;1;390;0.00465329125523568;-0.00405569026867548;100 µA;
0.849761962890625;41.226139895914;0.0001536865234375;1;391;0.00465329125523568;-0.00405569026867548;100 µA;
0.847320556640625;41.3075198957085;0.000145843505859375;1;392;0.00465329125523568;-0.00405569026867548;100 µA;
0.844879150390625;41.3888998955031;0.00013897705078125;1;393;0.00465329125523568;-0.00405569026867548;100 µA;
0.842437744140625;41.4702798952976;0.000132720947265625;1;394;0.00465329125523568;-0.00405569026867548;100 µA;
0.839996337890625;41.5516598950921;0.000126953125;1;395;0.00465329125523568;-0.00405569026867548;100 µA;
0.837554931640625;41.6330398948867;0.000121551513671875;1;396;0.00465329125523568;-0.00405569026867548;100 µA;
0.835113525390625;41.7144198946812;0.000116424560546875;1;397;0.00465329125523568;-0.00405569026867548;100 µA;
0.832672119140625;41.7957998944757;0.000111602783203125;1;398;0.00465329125523568;-0.00405569026867548;100 µA;
0.830230712890625;41.8771798942703;0.000107025146484375;1;399;0.00465329125523568;-0.00405569026867548;100 µA;
0.827789306640625;41.9585598940648;0.000102630615234375;1;400;0.00465329125523568;-0.00405569026867548;100 µA;
0.825347900390625;42.0399398938594;9.8419189453125E-05;1;401;0.00465329125523568;-0.00405569026867548;100 µA;
0.822906494140625;42.1213198936539;9.43603515625E-05;1;402;0.00465329125523568;-0.00405569026867548;100 µA;
0.820465087890625;42.2026998934484;9.0484619140625E-05;1;403;0.00465329125523568;-0.00405569026867548;100 µA;
