Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.532379150390625;570.109710560611;-3.0340576171875E-05;3;2081;0.00497668161988258;-0.00503374122083187;10 µA
0.529937744140625;570.353851559995;-3.0609130859375E-05;3;2082;0.00497668161988258;-0.00503374122083187;10 µA
0.527496337890625;570.597992559379;-3.08746337890625E-05;3;2083;0.00497668161988258;-0.00503374122083187;10 µA
0.525054931640625;570.842133558762;-3.1146240234375E-05;3;2084;0.00497668161988258;-0.00503374122083187;10 µA
0.522613525390625;571.086274558146;-3.14117431640625E-05;3;2085;0.00497668161988258;-0.00503374122083187;10 µA
0.520172119140625;571.330415557529;-3.16864013671875E-05;3;2086;0.00497668161988258;-0.00503374122083187;10 µA
0.517730712890625;571.574556556913;-3.1951904296875E-05;3;2087;0.00497668161988258;-0.00503374122083187;10 µA
0.515289306640625;571.818697556297;-3.2232666015625E-05;3;2088;0.00497668161988258;-0.00503374122083187;10 µA
0.512847900390625;572.06283855568;-3.25103759765625E-05;3;2089;0.00497668161988258;-0.00503374122083187;10 µA
0.510406494140625;572.306979555064;-3.27972412109375E-05;3;2090;0.00497668161988258;-0.00503374122083187;10 µA
0.507965087890625;572.551120554447;-3.3074951171875E-05;3;2091;0.00497668161988258;-0.00503374122083187;10 µA
0.505523681640625;572.795261553831;-3.33404541015625E-05;3;2092;0.00497668161988258;-0.00503374122083187;10 µA
0.503082275390625;573.039402553215;-3.36456298828125E-05;3;2093;0.00497668161988258;-0.00503374122083187;10 µA
0.500640869140625;573.283543552598;-3.3953857421875E-05;3;2094;0.00497668161988258;-0.00503374122083187;10 µA
0.498199462890625;573.527684551982;-3.42620849609375E-05;3;2095;0.00497668161988258;-0.00503374122083187;10 µA
0.495758056640625;573.771825551365;-3.455810546875E-05;3;2096;0.00497668161988258;-0.00503374122083187;10 µA
0.493316650390625;574.015966550749;-3.487548828125E-05;3;2097;0.00497668161988258;-0.00503374122083187;10 µA
0.490875244140625;574.260107550133;-3.5205078125E-05;3;2098;0.00497668161988258;-0.00503374122083187;10 µA
0.488433837890625;574.504248549516;-3.5504150390625E-05;3;2099;0.00497668161988258;-0.00503374122083187;10 µA
0.485992431640625;574.7483895489;-3.58367919921875E-05;3;2100;0.00497668161988258;-0.00503374122083187;10 µA
0.483551025390625;574.992530548283;-3.61724853515625E-05;3;2101;0.00497668161988258;-0.00503374122083187;10 µA
0.481109619140625;575.236671547667;-3.65020751953125E-05;3;2102;0.00497668161988258;-0.00503374122083187;10 µA
0.478668212890625;575.480812547051;-3.6822509765625E-05;3;2103;0.00497668161988258;-0.00503374122083187;10 µA
0.476226806640625;575.724953546434;-3.717041015625E-05;3;2104;0.00497668161988258;-0.00503374122083187;10 µA
