Potential applied (V);Time (s);WE(1).Current (A);Scan;Index;Q+;Q-;Current range
0.202789306640625;125.296629683656;3.330078125E-06;1;904;0.000259155310690403;-0.000190083451569081;1 µA
0.205230712890625;125.418699683348;3.3612060546875E-06;1;905;0.000259155310690403;-0.000190083451569081;1 µA
0.207672119140625;125.54076968304;3.3978271484375E-06;1;906;0.000259155310690403;-0.000190083451569081;1 µA
0.210113525390625;125.662839682732;3.42437744140625E-06;1;907;0.000259155310690403;-0.000190083451569081;1 µA
0.212554931640625;125.784909682424;3.4613037109375E-06;1;908;0.000259155310690403;-0.000190083451569081;1 µA
0.214996337890625;125.906979682115;3.4967041015625E-06;1;909;0.000259155310690403;-0.000190083451569081;1 µA
0.217437744140625;126.029049681807;3.52874755859375E-06;1;910;0.000259155310690403;-0.000190083451569081;1 µA
0.219879150390625;126.151119681499;3.5552978515625E-06;1;911;0.000259155310690403;-0.000190083451569081;1 µA
0.222320556640625;126.273189681191;3.59771728515625E-06;1;912;0.000259155310690403;-0.000190083451569081;1 µA
0.224761962890625;126.395259680883;3.6248779296875E-06;1;913;0.000259155310690403;-0.000190083451569081;1 µA
0.227203369140625;126.517329680574;3.65142822265625E-06;1;914;0.000259155310690403;-0.000190083451569081;1 µA
0.229644775390625;126.639399680266;3.677978515625E-06;1;915;0.000259155310690403;-0.000190083451569081;1 µA
0.232086181640625;126.761469679958;3.71429443359375E-06;1;916;0.000259155310690403;-0.000190083451569081;1 µA
0.234527587890625;126.88353967965;3.7384033203125E-06;1;917;0.000259155310690403;-0.000190083451569081;1 µA
0.236968994140625;127.005609679342;3.77044677734375E-06;1;918;0.000259155310690403;-0.000190083451569081;1 µA
0.239410400390625;127.127679679033;3.80279541015625E-06;1;919;0.000259155310690403;-0.000190083451569081;1 µA
0.241851806640625;127.249749678725;3.8226318359375E-06;1;920;0.000259155310690403;-0.000190083451569081;1 µA
0.244293212890625;127.371819678417;3.85955810546875E-06;1;921;0.000259155310690403;-0.000190083451569081;1 µA
0.246734619140625;127.493889678109;3.8787841796875E-06;1;922;0.000259155310690403;-0.000190083451569081;1 µA
0.249176025390625;127.615959677801;3.91693115234375E-06;1;923;0.000259155310690403;-0.000190083451569081;1 µA
0.251617431640625;127.738029677492;3.9410400390625E-06;1;924;0.000259155310690403;-0.000190083451569081;1 µA
0.254058837890625;127.860099677184;3.96240234375E-06;1;925;0.000259155310690403;-0.000190083451569081;1 µA
0.256500244140625;127.982169676876;3.9886474609375E-06;1;926;0.000259155310690403;-0.000190083451569081;1 µA
0.258941650390625;128.104239676568;4.0179443359375E-06;1;927;0.000259155310690403;-0.000190083451569081;1 µA
0.261383056640625;128.22630967626;4.0460205078125E-06;1;928;0.000259155310690403;-0.000190083451569081;1 µA
0.263824462890625;128.348379675951;4.0704345703125E-06;1;929;0.000259155310690403;-0.000190083451569081;1 µA
0.266265869140625;128.470449675643;4.09271240234375E-06;1;930;0.000259155310690403;-0.000190083451569081;1 µA
0.268707275390625;128.592519675335;4.13055419921875E-06;1;931;0.000259155310690403;-0.000190083451569081;1 µA
0.271148681640625;128.714589675027;4.15069580078125E-06;1;932;0.000259155310690403;-0.000190083451569081;1 µA
0.273590087890625;128.836659674719;4.1754150390625E-06;1;933;0.000259155310690403;-0.000190083451569081;1 µA
0.276031494140625;128.958729674411;4.20623779296875E-06;1;934;0.000259155310690403;-0.000190083451569081;1 µA
0.278472900390625;129.080799674102;4.2340087890625E-06;1;935;0.000259155310690403;-0.000190083451569081;1 µA
0.280914306640625;129.202869673794;4.2669677734375E-06;1;936;0.000259155310690403;-0.000190083451569081;1 µA
0.283355712890625;129.324939673486;4.298095703125E-06;1;937;0.000259155310690403;-0.000190083451569081;1 µA
0.285797119140625;129.447009673178;4.332275390625E-06;1;938;0.000259155310690403;-0.000190083451569081;1 µA
0.288238525390625;129.56907967287;4.35455322265625E-06;1;939;0.000259155310690403;-0.000190083451569081;1 µA
0.290679931640625;129.691149672561;4.3853759765625E-06;1;940;0.000259155310690403;-0.000190083451569081;1 µA
0.293121337890625;129.813219672253;4.42352294921875E-06;1;941;0.000259155310690403;-0.000190083451569081;1 µA
0.295562744140625;129.935289671945;4.4549560546875E-06;1;942;0.000259155310690403;-0.000190083451569081;1 µA
0.298004150390625;130.057359671637;4.48577880859375E-06;1;943;0.000259155310690403;-0.000190083451569081;1 µA
0.300445556640625;130.179429671329;4.51141357421875E-06;1;944;0.000259155310690403;-0.000190083451569081;1 µA
0.302886962890625;130.30149967102;4.55230712890625E-06;2;945;0.00021208942681551;-0.000182312417775393;1 µA
0.305328369140625;130.423569670712;4.581298828125E-06;2;946;0.00021208942681551;-0.000182312417775393;1 µA
0.307769775390625;130.545639670404;4.6075439453125E-06;2;947;0.00021208942681551;-0.000182312417775393;1 µA
0.310211181640625;130.667709670096;4.64874267578125E-06;2;948;0.00021208942681551;-0.000182312417775393;1 µA
0.312652587890625;130.789779669788;4.6868896484375E-06;2;949;0.00021208942681551;-0.000182312417775393;1 µA
0.315093994140625;130.911849669479;4.71710205078125E-06;2;950;0.00021208942681551;-0.000182312417775393;1 µA
0.317535400390625;131.033919669171;4.7589111328125E-06;2;951;0.00021208942681551;-0.000182312417775393;1 µA
0.319976806640625;131.155989668863;4.79339599609375E-06;2;952;0.00021208942681551;-0.000182312417775393;1 µA
0.322418212890625;131.278059668555;4.8114013671875E-06;2;953;0.00021208942681551;-0.000182312417775393;1 µA
0.324859619140625;131.400129668247;4.8565673828125E-06;2;954;0.00021208942681551;-0.000182312417775393;1 µA
0.327301025390625;131.522199667938;4.8883056640625E-06;2;955;0.00021208942681551;-0.000182312417775393;1 µA
0.329742431640625;131.64426966763;4.92401123046875E-06;2;956;0.00021208942681551;-0.000182312417775393;1 µA
0.332183837890625;131.766339667322;4.954833984375E-06;2;957;0.00021208942681551;-0.000182312417775393;1 µA
0.334625244140625;131.888409667014;4.9896240234375E-06;2;958;0.00021208942681551;-0.000182312417775393;1 µA
0.337066650390625;132.010479666706;5.01800537109375E-06;2;959;0.00021208942681551;-0.000182312417775393;1 µA
0.339508056640625;132.132549666397;5.06134033203125E-06;2;960;0.00021208942681551;-0.000182312417775393;1 µA
0.341949462890625;132.254619666089;5.098876953125E-06;2;961;0.00021208942681551;-0.000182312417775393;1 µA
0.344390869140625;132.376689665781;5.133056640625E-06;2;962;0.00021208942681551;-0.000182312417775393;1 µA
0.346832275390625;132.498759665473;5.1666259765625E-06;2;963;0.00021208942681551;-0.000182312417775393;1 µA
0.349273681640625;132.620829665165;5.201416015625E-06;2;964;0.00021208942681551;-0.000182312417775393;1 µA
0.351715087890625;132.742899664856;5.2227783203125E-06;2;965;0.00021208942681551;-0.000182312417775393;1 µA
0.354156494140625;132.864969664548;5.25299072265625E-06;2;966;0.00021208942681551;-0.000182312417775393;1 µA
0.356597900390625;132.98703966424;5.28533935546875E-06;2;967;0.00021208942681551;-0.000182312417775393;1 µA
0.359039306640625;133.109109663932;5.32379150390625E-06;2;968;0.00021208942681551;-0.000182312417775393;1 µA
0.361480712890625;133.231179663624;5.35980224609375E-06;2;969;0.00021208942681551;-0.000182312417775393;1 µA
0.363922119140625;133.353249663315;5.38726806640625E-06;2;970;0.00021208942681551;-0.000182312417775393;1 µA
0.366363525390625;133.475319663007;5.41046142578125E-06;2;971;0.00021208942681551;-0.000182312417775393;1 µA
0.368804931640625;133.597389662699;5.44586181640625E-06;2;972;0.00021208942681551;-0.000182312417775393;1 µA
0.371246337890625;133.719459662391;5.474853515625E-06;2;973;0.00021208942681551;-0.000182312417775393;1 µA
0.373687744140625;133.841529662083;5.5078125E-06;2;974;0.00021208942681551;-0.000182312417775393;1 µA
0.376129150390625;133.963599661774;5.53558349609375E-06;2;975;0.00021208942681551;-0.000182312417775393;1 µA
0.378570556640625;134.085669661466;5.5560302734375E-06;2;976;0.00021208942681551;-0.000182312417775393;1 µA
0.381011962890625;134.207739661158;5.58746337890625E-06;2;977;0.00021208942681551;-0.000182312417775393;1 µA
0.383453369140625;134.32980966085;5.615234375E-06;2;978;0.00021208942681551;-0.000182312417775393;1 µA
0.385894775390625;134.451879660542;5.6317138671875E-06;2;979;0.00021208942681551;-0.000182312417775393;1 µA
0.388336181640625;134.573949660233;5.6427001953125E-06;2;980;0.00021208942681551;-0.000182312417775393;1 µA
0.390777587890625;134.696019659925;5.67657470703125E-06;2;981;0.00021208942681551;-0.000182312417775393;1 µA
0.393218994140625;134.818089659617;5.69610595703125E-06;2;982;0.00021208942681551;-0.000182312417775393;1 µA
0.395660400390625;134.940159659309;5.71441650390625E-06;2;983;0.00021208942681551;-0.000182312417775393;1 µA
0.398101806640625;135.062229659001;5.7275390625E-06;2;984;0.00021208942681551;-0.000182312417775393;1 µA
0.400543212890625;135.184299658692;5.74798583984375E-06;2;985;0.00021208942681551;-0.000182312417775393;1 µA
0.402984619140625;135.306369658384;5.76812744140625E-06;2;986;0.00021208942681551;-0.000182312417775393;1 µA
0.405426025390625;135.428439658076;5.7879638671875E-06;2;987;0.00021208942681551;-0.000182312417775393;1 µA
0.407867431640625;135.550509657768;5.79559326171875E-06;2;988;0.00021208942681551;-0.000182312417775393;1 µA
0.410308837890625;135.67257965746;5.80902099609375E-06;2;989;0.00021208942681551;-0.000182312417775393;1 µA
0.412750244140625;135.794649657151;5.82977294921875E-06;2;990;0.00021208942681551;-0.000182312417775393;1 µA
0.415191650390625;135.916719656843;5.83740234375E-06;2;991;0.00021208942681551;-0.000182312417775393;1 µA
0.417633056640625;136.038789656535;5.84625244140625E-06;2;992;0.00021208942681551;-0.000182312417775393;1 µA
0.420074462890625;136.160859656227;5.8673095703125E-06;2;993;0.00021208942681551;-0.000182312417775393;1 µA
0.422515869140625;136.282929655919;5.8709716796875E-06;2;994;0.00021208942681551;-0.000182312417775393;1 µA
0.424957275390625;136.40499965561;5.8782958984375E-06;2;995;0.00021208942681551;-0.000182312417775393;1 µA
0.427398681640625;136.527069655302;5.89324951171875E-06;2;996;0.00021208942681551;-0.000182312417775393;1 µA
0.429840087890625;136.649139654994;5.88897705078125E-06;2;997;0.00021208942681551;-0.000182312417775393;1 µA
0.432281494140625;136.771209654686;5.91461181640625E-06;2;998;0.00021208942681551;-0.000182312417775393;1 µA
0.434722900390625;136.893279654378;5.91583251953125E-06;2;999;0.00021208942681551;-0.000182312417775393;1 µA
0.437164306640625;137.015349654069;5.92559814453125E-06;2;1000;0.00021208942681551;-0.000182312417775393;1 µA
0.439605712890625;137.137419653761;5.93963623046875E-06;2;1001;0.00021208942681551;-0.000182312417775393;1 µA
0.442047119140625;137.259489653453;5.95550537109375E-06;2;1002;0.00021208942681551;-0.000182312417775393;1 µA
0.444488525390625;137.381559653145;5.95977783203125E-06;2;1003;0.00021208942681551;-0.000182312417775393;1 µA
0.446929931640625;137.503629652837;5.95733642578125E-06;2;1004;0.00021208942681551;-0.000182312417775393;1 µA
0.449371337890625;137.625699652529;5.9710693359375E-06;2;1005;0.00021208942681551;-0.000182312417775393;1 µA
0.451812744140625;137.74776965222;5.972900390625E-06;2;1006;0.00021208942681551;-0.000182312417775393;1 µA
0.454254150390625;137.869839651912;5.9820556640625E-06;2;1007;0.00021208942681551;-0.000182312417775393;1 µA
0.456695556640625;137.991909651604;5.99151611328125E-06;2;1008;0.00021208942681551;-0.000182312417775393;1 µA
0.459136962890625;138.113979651296;5.9832763671875E-06;2;1009;0.00021208942681551;-0.000182312417775393;1 µA
0.461578369140625;138.236049650988;5.99365234375E-06;2;1010;0.00021208942681551;-0.000182312417775393;1 µA
0.464019775390625;138.358119650679;5.99395751953125E-06;2;1011;0.00021208942681551;-0.000182312417775393;1 µA
0.466461181640625;138.480189650371;6.00250244140625E-06;2;1012;0.00021208942681551;-0.000182312417775393;1 µA
0.468902587890625;138.602259650063;6.0089111328125E-06;2;1013;0.00021208942681551;-0.000182312417775393;10 µA
0.471343994140625;138.724329649755;6.011962890625E-06;2;1014;0.00021208942681551;-0.000182312417775393;10 µA
0.473785400390625;138.846399649447;6.0150146484375E-06;2;1015;0.00021208942681551;-0.000182312417775393;10 µA
0.476226806640625;138.968469649138;6.0211181640625E-06;2;1016;0.00021208942681551;-0.000182312417775393;10 µA
0.478668212890625;139.09053964883;6.0150146484375E-06;2;1017;0.00021208942681551;-0.000182312417775393;10 µA
0.481109619140625;139.212609648522;6.0089111328125E-06;2;1018;0.00021208942681551;-0.000182312417775393;10 µA
0.483551025390625;139.334679648214;6.0089111328125E-06;2;1019;0.00021208942681551;-0.000182312417775393;10 µA
0.485992431640625;139.456749647906;6.0089111328125E-06;2;1020;0.00021208942681551;-0.000182312417775393;10 µA
0.488433837890625;139.578819647597;6.0211181640625E-06;2;1021;0.00021208942681551;-0.000182312417775393;10 µA
0.490875244140625;139.700889647289;6.01806640625E-06;2;1022;0.00021208942681551;-0.000182312417775393;10 µA
0.493316650390625;139.822959646981;6.0089111328125E-06;2;1023;0.00021208942681551;-0.000182312417775393;10 µA
0.495758056640625;139.945029646673;6.0211181640625E-06;2;1024;0.00021208942681551;-0.000182312417775393;10 µA
0.498199462890625;140.067099646365;6.01806640625E-06;2;1025;0.00021208942681551;-0.000182312417775393;10 µA
0.500640869140625;140.189169646056;6.0211181640625E-06;2;1026;0.00021208942681551;-0.000182312417775393;10 µA
0.503082275390625;140.311239645748;6.011962890625E-06;2;1027;0.00021208942681551;-0.000182312417775393;10 µA
0.505523681640625;140.43330964544;5.999755859375E-06;2;1028;0.00021208942681551;-0.000182312417775393;10 µA
0.507965087890625;140.555379645132;5.9783935546875E-06;2;1029;0.00021208942681551;-0.000182312417775393;10 µA
0.510406494140625;140.677449644824;5.9783935546875E-06;2;1030;0.00021208942681551;-0.000182312417775393;10 µA
0.512847900390625;140.799519644515;5.9814453125E-06;2;1031;0.00021208942681551;-0.000182312417775393;10 µA
0.515289306640625;140.921589644207;5.9600830078125E-06;2;1032;0.00021208942681551;-0.000182312417775393;10 µA
0.517730712890625;141.043659643899;5.9539794921875E-06;2;1033;0.00021208942681551;-0.000182312417775393;10 µA
0.520172119140625;141.165729643591;5.94482421875E-06;2;1034;0.00021208942681551;-0.000182312417775393;10 µA
0.522613525390625;141.287799643283;5.9539794921875E-06;2;1035;0.00021208942681551;-0.000182312417775393;10 µA
0.525054931640625;141.409869642974;5.94482421875E-06;2;1036;0.00021208942681551;-0.000182312417775393;10 µA
0.527496337890625;141.531939642666;5.9417724609375E-06;2;1037;0.00021208942681551;-0.000182312417775393;10 µA
0.529937744140625;141.654009642358;5.9478759765625E-06;2;1038;0.00021208942681551;-0.000182312417775393;10 µA
0.532379150390625;141.77607964205;5.9478759765625E-06;2;1039;0.00021208942681551;-0.000182312417775393;10 µA
0.534820556640625;141.898149641742;5.9478759765625E-06;2;1040;0.00021208942681551;-0.000182312417775393;10 µA
0.537261962890625;142.020219641433;5.938720703125E-06;2;1041;0.00021208942681551;-0.000182312417775393;10 µA
0.539703369140625;142.142289641125;5.9295654296875E-06;2;1042;0.00021208942681551;-0.000182312417775393;10 µA
0.542144775390625;142.264359640817;5.9234619140625E-06;2;1043;0.00021208942681551;-0.000182312417775393;10 µA
0.544586181640625;142.386429640509;5.9173583984375E-06;2;1044;0.00021208942681551;-0.000182312417775393;10 µA
0.547027587890625;142.508499640201;5.914306640625E-06;2;1045;0.00021208942681551;-0.000182312417775393;10 µA
0.549468994140625;142.630569639892;5.908203125E-06;2;1046;0.00021208942681551;-0.000182312417775393;10 µA
0.551910400390625;142.752639639584;5.914306640625E-06;2;1047;0.00021208942681551;-0.000182312417775393;10 µA
0.554351806640625;142.874709639276;5.89599609375E-06;2;1048;0.00021208942681551;-0.000182312417775393;10 µA
0.556793212890625;142.996779638968;5.8807373046875E-06;2;1049;0.00021208942681551;-0.000182312417775393;10 µA
0.559234619140625;143.11884963866;5.877685546875E-06;2;1050;0.00021208942681551;-0.000182312417775393;10 µA
0.561676025390625;143.240919638351;5.89599609375E-06;2;1051;0.00021208942681551;-0.000182312417775393;10 µA
0.564117431640625;143.362989638043;5.8929443359375E-06;2;1052;0.00021208942681551;-0.000182312417775393;10 µA
0.566558837890625;143.485059637735;5.877685546875E-06;2;1053;0.00021208942681551;-0.000182312417775393;10 µA
0.569000244140625;143.607129637427;5.87158203125E-06;2;1054;0.00021208942681551;-0.000182312417775393;10 µA
0.571441650390625;143.729199637119;5.865478515625E-06;2;1055;0.00021208942681551;-0.000182312417775393;10 µA
0.573883056640625;143.85126963681;5.8563232421875E-06;2;1056;0.00021208942681551;-0.000182312417775393;10 µA
0.576324462890625;143.973339636502;5.8441162109375E-06;2;1057;0.00021208942681551;-0.000182312417775393;10 µA
0.578765869140625;144.095409636194;5.828857421875E-06;2;1058;0.00021208942681551;-0.000182312417775393;10 µA
0.581207275390625;144.217479635886;5.841064453125E-06;2;1059;0.00021208942681551;-0.000182312417775393;10 µA
0.583648681640625;144.339549635578;5.8441162109375E-06;2;1060;0.00021208942681551;-0.000182312417775393;10 µA
0.586090087890625;144.461619635269;5.8319091796875E-06;2;1061;0.00021208942681551;-0.000182312417775393;10 µA
0.588531494140625;144.583689634961;5.8349609375E-06;2;1062;0.00021208942681551;-0.000182312417775393;10 µA
0.590972900390625;144.705759634653;5.8319091796875E-06;2;1063;0.00021208942681551;-0.000182312417775393;10 µA
0.593414306640625;144.827829634345;5.82275390625E-06;2;1064;0.00021208942681551;-0.000182312417775393;10 µA
0.595855712890625;144.949899634037;5.82275390625E-06;2;1065;0.00021208942681551;-0.000182312417775393;10 µA
0.598297119140625;145.071969633728;5.810546875E-06;2;1066;0.00021208942681551;-0.000182312417775393;10 µA
0.600738525390625;145.19403963342;5.8074951171875E-06;2;1067;0.00021208942681551;-0.000182312417775393;10 µA
0.603179931640625;145.316109633112;5.79833984375E-06;2;1068;0.00021208942681551;-0.000182312417775393;10 µA
0.605621337890625;145.438179632804;5.810546875E-06;2;1069;0.00021208942681551;-0.000182312417775393;10 µA
0.608062744140625;145.560249632496;5.816650390625E-06;2;1070;0.00021208942681551;-0.000182312417775393;10 µA
0.610504150390625;145.682319632188;5.804443359375E-06;2;1071;0.00021208942681551;-0.000182312417775393;10 µA
0.612945556640625;145.804389631879;5.79833984375E-06;2;1072;0.00021208942681551;-0.000182312417775393;10 µA
0.615386962890625;145.926459631571;5.7891845703125E-06;2;1073;0.00021208942681551;-0.000182312417775393;10 µA
0.617828369140625;146.048529631263;5.7891845703125E-06;2;1074;0.00021208942681551;-0.000182312417775393;10 µA
0.620269775390625;146.170599630955;5.7525634765625E-06;2;1075;0.00021208942681551;-0.000182312417775393;10 µA
0.622711181640625;146.292669630647;5.755615234375E-06;2;1076;0.00021208942681551;-0.000182312417775393;10 µA
0.625152587890625;146.414739630338;5.77392578125E-06;2;1077;0.00021208942681551;-0.000182312417775393;10 µA
0.627593994140625;146.53680963003;5.7830810546875E-06;2;1078;0.00021208942681551;-0.000182312417775393;10 µA
0.630035400390625;146.658879629722;5.780029296875E-06;2;1079;0.00021208942681551;-0.000182312417775393;10 µA
0.632476806640625;146.780949629414;5.7861328125E-06;2;1080;0.00021208942681551;-0.000182312417775393;10 µA
0.634918212890625;146.903019629106;5.77392578125E-06;2;1081;0.00021208942681551;-0.000182312417775393;10 µA
0.637359619140625;147.025089628797;5.7708740234375E-06;2;1082;0.00021208942681551;-0.000182312417775393;10 µA
0.639801025390625;147.147159628489;5.7861328125E-06;2;1083;0.00021208942681551;-0.000182312417775393;10 µA
0.642242431640625;147.269229628181;5.767822265625E-06;2;1084;0.00021208942681551;-0.000182312417775393;10 µA
0.644683837890625;147.391299627873;5.7647705078125E-06;2;1085;0.00021208942681551;-0.000182312417775393;10 µA
0.647125244140625;147.513369627565;5.7830810546875E-06;2;1086;0.00021208942681551;-0.000182312417775393;10 µA
0.649566650390625;147.635439627256;5.8258056640625E-06;2;1087;0.00021208942681551;-0.000182312417775393;10 µA
0.652008056640625;147.757509626948;5.810546875E-06;2;1088;0.00021208942681551;-0.000182312417775393;10 µA
0.654449462890625;147.87957962664;5.8135986328125E-06;2;1089;0.00021208942681551;-0.000182312417775393;10 µA
0.656890869140625;148.001649626332;5.780029296875E-06;2;1090;0.00021208942681551;-0.000182312417775393;10 µA
0.659332275390625;148.123719626024;5.77392578125E-06;2;1091;0.00021208942681551;-0.000182312417775393;10 µA
0.661773681640625;148.245789625715;5.755615234375E-06;2;1092;0.00021208942681551;-0.000182312417775393;10 µA
0.664215087890625;148.367859625407;5.7525634765625E-06;2;1093;0.00021208942681551;-0.000182312417775393;10 µA
0.666656494140625;148.489929625099;5.7586669921875E-06;2;1094;0.00021208942681551;-0.000182312417775393;10 µA
0.669097900390625;148.611999624791;5.76171875E-06;2;1095;0.00021208942681551;-0.000182312417775393;10 µA
0.671539306640625;148.734069624483;5.74951171875E-06;2;1096;0.00021208942681551;-0.000182312417775393;10 µA
0.673980712890625;148.856139624174;5.755615234375E-06;2;1097;0.00021208942681551;-0.000182312417775393;10 µA
0.676422119140625;148.978209623866;5.74951171875E-06;2;1098;0.00021208942681551;-0.000182312417775393;10 µA
0.678863525390625;149.100279623558;5.7220458984375E-06;2;1099;0.00021208942681551;-0.000182312417775393;10 µA
0.681304931640625;149.22234962325;5.706787109375E-06;2;1100;0.00021208942681551;-0.000182312417775393;10 µA
0.683746337890625;149.344419622942;5.6915283203125E-06;2;1101;0.00021208942681551;-0.000182312417775393;10 µA
0.686187744140625;149.466489622633;5.694580078125E-06;2;1102;0.00021208942681551;-0.000182312417775393;10 µA
0.688629150390625;149.588559622325;5.6732177734375E-06;2;1103;0.00021208942681551;-0.000182312417775393;10 µA
0.691070556640625;149.710629622017;5.67626953125E-06;2;1104;0.00021208942681551;-0.000182312417775393;10 µA
0.693511962890625;149.832699621709;5.682373046875E-06;2;1105;0.00021208942681551;-0.000182312417775393;10 µA
0.695953369140625;149.954769621401;5.6671142578125E-06;2;1106;0.00021208942681551;-0.000182312417775393;10 µA
0.698394775390625;150.076839621092;5.6427001953125E-06;2;1107;0.00021208942681551;-0.000182312417775393;10 µA
0.700836181640625;150.198909620784;5.6243896484375E-06;2;1108;0.00021208942681551;-0.000182312417775393;10 µA
0.703277587890625;150.320979620476;5.621337890625E-06;2;1109;0.00021208942681551;-0.000182312417775393;10 µA
0.705718994140625;150.443049620168;5.60302734375E-06;2;1110;0.00021208942681551;-0.000182312417775393;10 µA
0.708160400390625;150.56511961986;5.5908203125E-06;2;1111;0.00021208942681551;-0.000182312417775393;10 µA
0.710601806640625;150.687189619551;5.5755615234375E-06;2;1112;0.00021208942681551;-0.000182312417775393;10 µA
0.713043212890625;150.809259619243;5.584716796875E-06;2;1113;0.00021208942681551;-0.000182312417775393;10 µA
0.715484619140625;150.931329618935;5.5877685546875E-06;2;1114;0.00021208942681551;-0.000182312417775393;10 µA
0.717926025390625;151.053399618627;5.6060791015625E-06;2;1115;0.00021208942681551;-0.000182312417775393;10 µA
0.720367431640625;151.175469618319;5.596923828125E-06;2;1116;0.00021208942681551;-0.000182312417775393;10 µA
0.722808837890625;151.29753961801;5.5999755859375E-06;2;1117;0.00021208942681551;-0.000182312417775393;10 µA
0.725250244140625;151.419609617702;5.5908203125E-06;2;1118;0.00021208942681551;-0.000182312417775393;10 µA
0.727691650390625;151.541679617394;5.584716796875E-06;2;1119;0.00021208942681551;-0.000182312417775393;10 µA
0.730133056640625;151.663749617086;5.584716796875E-06;2;1120;0.00021208942681551;-0.000182312417775393;10 µA
0.732574462890625;151.785819616778;5.5694580078125E-06;2;1121;0.00021208942681551;-0.000182312417775393;10 µA
0.735015869140625;151.907889616469;5.5755615234375E-06;2;1122;0.00021208942681551;-0.000182312417775393;10 µA
0.737457275390625;152.029959616161;5.55419921875E-06;2;1123;0.00021208942681551;-0.000182312417775393;10 µA
0.739898681640625;152.152029615853;5.5633544921875E-06;2;1124;0.00021208942681551;-0.000182312417775393;10 µA
0.742340087890625;152.274099615545;5.5511474609375E-06;2;1125;0.00021208942681551;-0.000182312417775393;10 µA
0.744781494140625;152.396169615237;5.5450439453125E-06;2;1126;0.00021208942681551;-0.000182312417775393;10 µA
0.747222900390625;152.518239614928;5.5572509765625E-06;2;1127;0.00021208942681551;-0.000182312417775393;10 µA
0.749664306640625;152.64030961462;5.5572509765625E-06;2;1128;0.00021208942681551;-0.000182312417775393;10 µA
0.752105712890625;152.762379614312;5.55419921875E-06;2;1129;0.00021208942681551;-0.000182312417775393;10 µA
0.754547119140625;152.884449614004;5.55419921875E-06;2;1130;0.00021208942681551;-0.000182312417775393;10 µA
0.756988525390625;153.006519613696;5.5389404296875E-06;2;1131;0.00021208942681551;-0.000182312417775393;10 µA
0.759429931640625;153.128589613387;5.5633544921875E-06;2;1132;0.00021208942681551;-0.000182312417775393;10 µA
0.761871337890625;153.250659613079;5.5633544921875E-06;2;1133;0.00021208942681551;-0.000182312417775393;10 µA
0.764312744140625;153.372729612771;5.5511474609375E-06;2;1134;0.00021208942681551;-0.000182312417775393;10 µA
0.766754150390625;153.494799612463;5.55419921875E-06;2;1135;0.00021208942681551;-0.000182312417775393;10 µA
0.769195556640625;153.616869612155;5.5572509765625E-06;2;1136;0.00021208942681551;-0.000182312417775393;10 µA
0.771636962890625;153.738939611846;5.572509765625E-06;2;1137;0.00021208942681551;-0.000182312417775393;10 µA
0.774078369140625;153.861009611538;5.5877685546875E-06;2;1138;0.00021208942681551;-0.000182312417775393;10 µA
0.776519775390625;153.98307961123;5.6610107421875E-06;2;1139;0.00021208942681551;-0.000182312417775393;10 µA
0.778961181640625;154.105149610922;5.6427001953125E-06;2;1140;0.00021208942681551;-0.000182312417775393;10 µA
0.781402587890625;154.227219610614;5.6427001953125E-06;2;1141;0.00021208942681551;-0.000182312417775393;10 µA
0.783843994140625;154.349289610306;5.6549072265625E-06;2;1142;0.00021208942681551;-0.000182312417775393;10 µA
0.786285400390625;154.471359609997;5.670166015625E-06;2;1143;0.00021208942681551;-0.000182312417775393;10 µA
0.788726806640625;154.593429609689;5.7037353515625E-06;2;1144;0.00021208942681551;-0.000182312417775393;10 µA
0.791168212890625;154.715499609381;5.7281494140625E-06;2;1145;0.00021208942681551;-0.000182312417775393;10 µA
0.793609619140625;154.837569609073;5.76171875E-06;2;1146;0.00021208942681551;-0.000182312417775393;10 µA
0.796051025390625;154.959639608765;5.7464599609375E-06;2;1147;0.00021208942681551;-0.000182312417775393;10 µA
0.798492431640625;155.081709608456;5.780029296875E-06;2;1148;0.00021208942681551;-0.000182312417775393;10 µA
0.800933837890625;155.203779608148;5.8197021484375E-06;2;1149;0.00021208942681551;-0.000182312417775393;10 µA
0.803375244140625;155.32584960784;5.853271484375E-06;2;1150;0.00021208942681551;-0.000182312417775393;10 µA
0.805816650390625;155.447919607532;5.877685546875E-06;2;1151;0.00021208942681551;-0.000182312417775393;10 µA
0.808258056640625;155.569989607224;6.0333251953125E-06;2;1152;0.00021208942681551;-0.000182312417775393;10 µA
0.810699462890625;155.692059606915;5.9722900390625E-06;2;1153;0.00021208942681551;-0.000182312417775393;10 µA
0.813140869140625;155.814129606607;6.0302734375E-06;2;1154;0.00021208942681551;-0.000182312417775393;10 µA
0.815582275390625;155.936199606299;6.0699462890625E-06;2;1155;0.00021208942681551;-0.000182312417775393;10 µA
0.818023681640625;156.058269605991;6.0577392578125E-06;2;1156;0.00021208942681551;-0.000182312417775393;10 µA
0.820465087890625;156.180339605683;6.231689453125E-06;2;1157;0.00021208942681551;-0.000182312417775393;10 µA
0.822906494140625;156.302409605374;6.2408447265625E-06;2;1158;0.00021208942681551;-0.000182312417775393;10 µA
0.825347900390625;156.424479605066;6.33544921875E-06;2;1159;0.00021208942681551;-0.000182312417775393;10 µA
0.827789306640625;156.546549604758;6.2835693359375E-06;2;1160;0.00021208942681551;-0.000182312417775393;10 µA
